PostId,Vote,VTime
415,2,2010-11-09
435,10,2010-11-09
295,2,2010-11-09
360,2,2010-11-09
440,2,2010-11-09
436,2,2010-11-09
361,2,2010-11-09
406,10,2010-11-09
410,10,2010-11-09
423,10,2010-11-09
393,2,2010-11-09
250,2,2010-11-09
426,2,2010-11-09
432,2,2010-11-09
440,2,2010-11-09
434,2,2010-11-09
443,10,2010-11-09
330,2,2010-11-09
329,2,2010-11-09
390,1,2010-11-09
444,2,2010-11-09
442,2,2010-11-09
78,2,2010-11-09
444,2,2010-11-09
375,2,2010-11-09
428,2,2010-11-09
441,2,2010-11-09
425,2,2010-11-09
408,2,2010-11-09
431,2,2010-11-09
446,2,2010-11-09
442,2,2010-11-09
421,2,2010-11-09
438,2,2010-11-09
419,2,2010-11-09
428,1,2010-11-09
437,2,2010-11-09
427,2,2010-11-09
446,2,2010-11-09
434,2,2010-11-09
200,2,2010-11-09
437,2,2010-11-09
441,2,2010-11-09
421,2,2010-11-09
444,2,2010-11-09
448,2,2010-11-09
413,2,2010-11-09
451,2,2010-11-09
421,2,2010-11-09
356,2,2010-11-09
159,3,2010-11-09
159,2,2010-11-09
425,2,2010-11-09
379,2,2010-11-09
453,2,2010-11-09
385,3,2010-11-09
451,2,2010-11-09
447,2,2010-11-09
298,2,2010-11-09
452,3,2010-11-09
452,10,2010-11-09
403,2,2010-11-09
285,2,2010-11-09
456,2,2010-11-09
457,2,2010-11-09
456,1,2010-11-09
455,2,2010-11-09
128,2,2010-11-09
105,2,2010-11-09
370,5,2010-11-10
450,2,2010-11-10
316,2,2010-11-10
461,2,2010-11-10
364,2,2010-11-10
437,2,2010-11-10
401,2,2010-11-10
71,2,2010-11-10
466,2,2010-11-10
370,2,2010-11-10
456,2,2010-11-10
471,2,2010-11-10
471,2,2010-11-10
465,2,2010-11-10
131,2,2010-11-10
471,2,2010-11-10
456,2,2010-11-10
463,2,2010-11-10
474,2,2010-11-10
436,10,2010-11-10
456,2,2010-11-10
466,2,2010-11-10
414,5,2010-11-10
474,2,2010-11-10
203,2,2010-11-10
401,2,2010-11-10
478,2,2010-11-10
463,5,2010-11-10
480,2,2010-11-10
466,2,2010-11-10
105,2,2010-11-10
459,2,2010-11-10
471,2,2010-11-10
420,5,2010-11-10
420,2,2010-11-10
422,2,2010-11-10
479,2,2010-11-10
479,1,2010-11-10
348,2,2010-11-10
51,2,2010-11-10
482,2,2010-11-10
439,2,2010-11-10
471,2,2010-11-10
487,2,2010-11-10
438,2,2010-11-10
438,1,2010-11-10
418,2,2010-11-10
416,2,2010-11-10
416,1,2010-11-10
471,2,2010-11-10
474,2,2010-11-10
466,2,2010-11-10
480,2,2010-11-10
414,2,2010-11-10
419,3,2010-11-10
486,2,2010-11-10
489,2,2010-11-10
491,2,2010-11-10
429,2,2010-11-10
480,2,2010-11-10
414,2,2010-11-10
420,2,2010-11-10
422,2,2010-11-10
449,2,2010-11-10
459,1,2010-11-10
459,2,2010-11-10
502,10,2010-11-10
500,2,2010-11-10
236,2,2010-11-10
242,2,2010-11-10
501,2,2010-11-10
120,2,2010-11-10
93,2,2010-11-10
499,2,2010-11-10
421,2,2010-11-10
475,2,2010-11-10
448,1,2010-11-10
350,2,2010-11-10
348,2,2010-11-10
503,2,2010-11-10
506,2,2010-11-10
506,2,2010-11-10
356,2,2010-11-10
507,2,2010-11-10
480,2,2010-11-10
401,2,2010-11-10
506,3,2010-11-10
482,2,2010-11-10
389,2,2010-11-10
459,2,2010-11-10
392,2,2010-11-10
506,2,2010-11-10
454,2,2010-11-10
429,2,2010-11-10
429,5,2010-11-10
73,2,2010-11-10
506,5,2010-11-10
509,2,2010-11-10
336,2,2010-11-10
31,2,2010-11-10
511,3,2010-11-10
335,5,2010-11-10
511,10,2010-11-10
510,2,2010-11-10
506,2,2010-11-10
512,1,2010-11-10
512,2,2010-11-10
507,2,2010-11-10
460,2,2010-11-10
74,2,2010-11-10
509,2,2010-11-10
415,2,2010-11-10
49,2,2010-11-10
49,5,2010-11-10
503,5,2010-11-10
503,2,2010-11-10
480,2,2010-11-10
506,2,2010-11-10
354,2,2010-11-10
510,3,2010-11-10
504,2,2010-11-10
513,3,2010-11-10
510,3,2010-11-10
514,2,2010-11-10
509,3,2010-11-10
438,2,2010-11-10
489,2,2010-11-10
489,1,2010-11-10
518,2,2010-11-10
505,2,2010-11-10
515,2,2010-11-10
283,2,2010-11-10
497,2,2010-11-10
520,2,2010-11-10
484,2,2010-11-10
514,2,2010-11-10
499,2,2010-11-10
516,2,2010-11-10
523,2,2010-11-10
524,2,2010-11-10
515,2,2010-11-10
526,3,2010-11-10
526,3,2010-11-10
430,2,2010-11-10
482,5,2010-11-10
482,2,2010-11-10
528,2,2010-11-10
516,2,2010-11-10
527,2,2010-11-10
526,3,2010-11-10
524,2,2010-11-10
521,2,2010-11-10
508,2,2010-11-10
527,2,2010-11-10
530,5,2010-11-10
530,2,2010-11-10
530,2,2010-11-10
534,2,2010-11-10
530,2,2010-11-10
534,2,2010-11-10
534,2,2010-11-10
526,3,2010-11-10
534,2,2010-11-11
478,2,2010-11-11
478,5,2010-11-11
532,2,2010-11-11
482,2,2010-11-11
534,2,2010-11-11
536,2,2010-11-11
535,2,2010-11-11
536,2,2010-11-11
439,3,2010-11-11
536,2,2010-11-11
501,2,2010-11-11
536,2,2010-11-11
518,2,2010-11-11
530,2,2010-11-11
539,2,2010-11-11
536,2,2010-11-11
538,2,2010-11-11
516,2,2010-11-11
523,2,2010-11-11
541,2,2010-11-11
533,2,2010-11-11
541,2,2010-11-11
531,2,2010-11-11
427,2,2010-11-11
427,5,2010-11-11
536,2,2010-11-11
317,5,2010-11-11
317,2,2010-11-11
517,2,2010-11-11
534,2,2010-11-11
283,2,2010-11-11
471,2,2010-11-11
521,2,2010-11-11
313,2,2010-11-11
523,5,2010-11-11
137,2,2010-11-11
514,2,2010-11-11
422,2,2010-11-11
543,2,2010-11-11
530,2,2010-11-11
526,2,2010-11-11
509,3,2010-11-11
476,2,2010-11-11
474,2,2010-11-11
474,1,2010-11-11
534,2,2010-11-11
536,2,2010-11-11
536,3,2010-11-11
313,1,2010-11-11
547,2,2010-11-11
516,2,2010-11-11
482,5,2010-11-11
391,2,2010-11-11
401,2,2010-11-11
419,2,2010-11-11
540,2,2010-11-11
530,2,2010-11-11
520,2,2010-11-11
530,2,2010-11-11
556,2,2010-11-11
556,2,2010-11-11
557,3,2010-11-11
556,2,2010-11-11
553,2,2010-11-11
550,2,2010-11-11
531,2,2010-11-11
530,2,2010-11-11
548,2,2010-11-11
558,2,2010-11-11
559,2,2010-11-11
557,10,2010-11-11
559,2,2010-11-11
535,2,2010-11-11
543,2,2010-11-11
560,2,2010-11-11
560,2,2010-11-11
563,2,2010-11-11
536,2,2010-11-11
559,2,2010-11-11
61,2,2010-11-11
559,2,2010-11-11
566,5,2010-11-11
555,2,2010-11-11
555,2,2010-11-11
520,2,2010-11-11
559,2,2010-11-11
559,2,2010-11-11
566,2,2010-11-11
570,2,2010-11-11
572,1,2010-11-11
572,2,2010-11-11
520,1,2010-11-11
93,5,2010-11-11
93,2,2010-11-11
571,2,2010-11-11
532,2,2010-11-11
555,2,2010-11-11
540,2,2010-11-11
539,2,2010-11-11
569,2,2010-11-11
569,2,2010-11-11
577,3,2010-11-11
577,3,2010-11-11
556,2,2010-11-11
559,2,2010-11-11
532,2,2010-11-11
578,2,2010-11-11
553,2,2010-11-11
550,2,2010-11-11
437,5,2010-11-11
571,2,2010-11-11
578,2,2010-11-11
576,2,2010-11-11
559,2,2010-11-11
521,2,2010-11-11
462,2,2010-11-11
560,2,2010-11-11
73,2,2010-11-11
584,2,2010-11-11
589,2,2010-11-11
588,2,2010-11-11
559,2,2010-11-11
556,2,2010-11-11
590,2,2010-11-11
590,2,2010-11-11
587,2,2010-11-11
567,2,2010-11-11
590,2,2010-11-11
553,2,2010-11-11
559,2,2010-11-11
543,2,2010-11-11
582,2,2010-11-11
590,2,2010-11-11
587,2,2010-11-11
576,2,2010-11-11
521,2,2010-11-11
589,2,2010-11-11
583,2,2010-11-11
571,2,2010-11-11
527,2,2010-11-11
593,10,2010-11-11
583,2,2010-11-11
594,2,2010-11-11
595,2,2010-11-11
553,2,2010-11-11
553,1,2010-11-11
589,2,2010-11-11
595,2,2010-11-11
358,2,2010-11-11
594,2,2010-11-11
595,2,2010-11-11
578,2,2010-11-11
585,2,2010-11-11
595,2,2010-11-11
590,2,2010-11-11
589,2,2010-11-11
575,5,2010-11-11
575,2,2010-11-11
523,2,2010-11-11
378,2,2010-11-11
547,1,2010-11-11
599,2,2010-11-11
437,2,2010-11-11
399,2,2010-11-11
569,2,2010-11-11
601,2,2010-11-11
479,2,2010-11-11
585,2,2010-11-11
559,2,2010-11-11
602,2,2010-11-11
571,2,2010-11-11
576,1,2010-11-11
358,2,2010-11-11
601,2,2010-11-12
608,2,2010-11-12
526,2,2010-11-12
607,2,2010-11-12
193,5,2010-11-12
608,2,2010-11-12
501,5,2010-11-12
589,5,2010-11-12
584,5,2010-11-12
560,5,2010-11-12
73,5,2010-11-12
9,5,2010-11-12
15,5,2010-11-12
41,5,2010-11-12
3,5,2010-11-12
2,5,2010-11-12
37,5,2010-11-12
27,5,2010-11-12
607,2,2010-11-12
611,2,2010-11-12
595,2,2010-11-12
610,2,2010-11-12
584,2,2010-11-12
115,5,2010-11-12
523,5,2010-11-12
427,5,2010-11-12
551,2,2010-11-12
588,2,2010-11-12
607,2,2010-11-12
543,2,2010-11-12
589,2,2010-11-12
590,2,2010-11-12
514,2,2010-11-12
128,2,2010-11-12
559,1,2010-11-12
103,2,2010-11-12
602,2,2010-11-12
609,2,2010-11-12
604,2,2010-11-12
585,2,2010-11-12
584,2,2010-11-12
584,5,2010-11-12
591,2,2010-11-12
589,2,2010-11-12
602,2,2010-11-12
604,2,2010-11-12
609,2,2010-11-12
621,2,2010-11-12
610,5,2010-11-12
622,2,2010-11-12
571,2,2010-11-12
616,2,2010-11-12
623,2,2010-11-12
463,5,2010-11-12
134,5,2010-11-12
590,2,2010-11-12
625,5,2010-11-12
583,2,2010-11-12
589,2,2010-11-12
590,2,2010-11-12
543,2,2010-11-12
611,2,2010-11-12
414,2,2010-11-12
414,5,2010-11-12
583,2,2010-11-12
629,2,2010-11-12
629,2,2010-11-12
597,3,2010-11-12
629,2,2010-11-12
600,2,2010-11-12
271,2,2010-11-12
273,2,2010-11-12
615,2,2010-11-12
619,3,2010-11-12
612,2,2010-11-12
612,1,2010-11-12
618,2,2010-11-12
624,2,2010-11-12
271,2,2010-11-12
635,2,2010-11-12
635,2,2010-11-12
625,2,2010-11-12
118,2,2010-11-12
148,2,2010-11-12
14,2,2010-11-12
636,2,2010-11-12
625,2,2010-11-12
625,2,2010-11-12
634,2,2010-11-12
635,2,2010-11-12
638,2,2010-11-12
619,2,2010-11-12
621,2,2010-11-12
623,2,2010-11-12
626,2,2010-11-12
613,2,2010-11-12
606,2,2010-11-12
601,2,2010-11-12
598,2,2010-11-12
599,2,2010-11-12
605,2,2010-11-12
193,2,2010-11-12
193,5,2010-11-12
630,2,2010-11-12
637,2,2010-11-12
290,2,2010-11-12
290,5,2010-11-12
295,2,2010-11-12
291,2,2010-11-12
310,2,2010-11-12
569,2,2010-11-12
623,2,2010-11-12
619,2,2010-11-12
552,2,2010-11-12
565,2,2010-11-12
632,2,2010-11-12
642,2,2010-11-12
615,2,2010-11-12
609,2,2010-11-12
621,2,2010-11-12
635,2,2010-11-12
608,2,2010-11-12
194,2,2010-11-12
376,2,2010-11-12
363,2,2010-11-12
651,2,2010-11-12
438,2,2010-11-12
572,2,2010-11-12
591,2,2010-11-12
376,2,2010-11-12
653,2,2010-11-12
655,2,2010-11-12
513,2,2010-11-12
654,2,2010-11-12
631,3,2010-11-12
628,3,2010-11-12
376,2,2010-11-12
363,2,2010-11-12
625,2,2010-11-12
655,2,2010-11-12
651,5,2010-11-12
625,2,2010-11-12
27,2,2010-11-12
652,2,2010-11-12
661,2,2010-11-12
271,2,2010-11-12
623,2,2010-11-12
654,2,2010-11-12
642,2,2010-11-12
631,2,2010-11-12
623,1,2010-11-12
660,2,2010-11-12
650,2,2010-11-12
661,2,2010-11-12
665,2,2010-11-12
661,2,2010-11-12
665,2,2010-11-12
649,3,2010-11-12
648,2,2010-11-12
638,2,2010-11-12
661,2,2010-11-12
663,2,2010-11-12
669,2,2010-11-12
647,5,2010-11-12
86,2,2010-11-12
79,2,2010-11-12
650,3,2010-11-12
79,2,2010-11-12
656,2,2010-11-12
86,2,2010-11-12
651,2,2010-11-12
669,2,2010-11-12
650,2,2010-11-12
647,2,2010-11-12
634,2,2010-11-12
632,2,2010-11-12
630,2,2010-11-12
629,2,2010-11-12
668,2,2010-11-12
618,2,2010-11-12
614,2,2010-11-12
518,2,2010-11-12
667,2,2010-11-12
508,2,2010-11-12
668,2,2010-11-12
600,2,2010-11-12
523,2,2010-11-12
541,2,2010-11-12
542,2,2010-11-12
559,2,2010-11-12
560,2,2010-11-12
575,2,2010-11-12
652,2,2010-11-12
610,2,2010-11-12
656,2,2010-11-12
251,2,2010-11-12
625,2,2010-11-12
667,2,2010-11-12
656,2,2010-11-12
611,1,2010-11-12
610,2,2010-11-12
611,2,2010-11-12
609,2,2010-11-12
611,2,2010-11-12
663,2,2010-11-12
667,2,2010-11-12
650,3,2010-11-12
655,2,2010-11-12
637,2,2010-11-12
608,2,2010-11-12
645,2,2010-11-12
661,2,2010-11-12
667,2,2010-11-12
669,2,2010-11-12
634,2,2010-11-12
634,5,2010-11-12
650,2,2010-11-12
564,2,2010-11-12
669,2,2010-11-12
663,2,2010-11-12
521,2,2010-11-12
657,2,2010-11-12
638,3,2010-11-12
655,2,2010-11-12
655,1,2010-11-12
664,2,2010-11-12
674,10,2010-11-12
675,2,2010-11-12
629,2,2010-11-12
679,5,2010-11-12
55,2,2010-11-12
663,2,2010-11-12
669,2,2010-11-12
672,2,2010-11-12
673,2,2010-11-12
90,2,2010-11-12
136,2,2010-11-12
677,2,2010-11-12
680,2,2010-11-12
589,2,2010-11-12
678,2,2010-11-12
677,2,2010-11-12
679,2,2010-11-12
585,2,2010-11-12
578,2,2010-11-12
629,3,2010-11-12
590,2,2010-11-12
676,3,2010-11-12
676,2,2010-11-12
69,3,2010-11-12
30,2,2010-11-12
667,2,2010-11-12
668,2,2010-11-12
666,3,2010-11-12
630,2,2010-11-12
645,2,2010-11-12
637,2,2010-11-12
682,1,2010-11-13
399,2,2010-11-13
316,2,2010-11-13
686,2,2010-11-13
684,2,2010-11-13
654,2,2010-11-13
690,2,2010-11-13
691,2,2010-11-13
643,3,2010-11-13
534,2,2010-11-13
683,2,2010-11-13
695,2,2010-11-13
681,2,2010-11-13
676,2,2010-11-13
444,2,2010-11-13
85,2,2010-11-13
519,5,2010-11-13
681,2,2010-11-13
682,2,2010-11-13
395,2,2010-11-13
671,2,2010-11-13
690,2,2010-11-13
684,1,2010-11-13
199,2,2010-11-13
613,2,2010-11-13
695,2,2010-11-13
484,2,2010-11-13
684,2,2010-11-13
679,2,2010-11-13
657,2,2010-11-13
657,1,2010-11-13
573,2,2010-11-13
580,2,2010-11-13
547,2,2010-11-13
416,2,2010-11-13
181,2,2010-11-13
707,2,2010-11-13
703,2,2010-11-13
89,5,2010-11-13
89,2,2010-11-13
697,2,2010-11-13
492,3,2010-11-13
488,2,2010-11-13
704,5,2010-11-13
704,2,2010-11-13
697,3,2010-11-13
713,2,2010-11-13
358,2,2010-11-13
705,2,2010-11-13
713,2,2010-11-13
713,2,2010-11-13
715,2,2010-11-13
320,1,2010-11-13
719,2,2010-11-13
719,1,2010-11-13
688,2,2010-11-13
710,2,2010-11-13
702,3,2010-11-13
697,2,2010-11-13
713,2,2010-11-13
708,2,2010-11-13
318,2,2010-11-13
722,2,2010-11-13
722,2,2010-11-13
672,2,2010-11-13
695,2,2010-11-13
316,2,2010-11-13
303,2,2010-11-13
303,5,2010-11-13
304,5,2010-11-13
304,2,2010-11-13
203,2,2010-11-13
230,2,2010-11-13
251,2,2010-11-13
202,5,2010-11-13
202,2,2010-11-13
290,5,2010-11-13
290,2,2010-11-13
295,2,2010-11-13
655,2,2010-11-13
78,2,2010-11-13
80,2,2010-11-13
49,5,2010-11-13
49,2,2010-11-13
553,2,2010-11-13
554,2,2010-11-13
655,2,2010-11-13
728,2,2010-11-13
732,2,2010-11-13
734,3,2010-11-13
734,10,2010-11-13
667,1,2010-11-13
728,2,2010-11-13
729,2,2010-11-13
731,2,2010-11-13
731,2,2010-11-13
532,2,2010-11-13
287,2,2010-11-13
628,2,2010-11-13
519,2,2010-11-13
735,2,2010-11-13
654,1,2010-11-13
743,2,2010-11-13
745,2,2010-11-13
747,2,2010-11-13
748,10,2010-11-13
741,2,2010-11-13
708,1,2010-11-13
747,2,2010-11-13
741,2,2010-11-14
735,2,2010-11-14
315,3,2010-11-14
743,5,2010-11-14
752,2,2010-11-14
741,2,2010-11-14
741,5,2010-11-14
752,2,2010-11-14
713,2,2010-11-14
722,2,2010-11-14
379,2,2010-11-14
446,2,2010-11-14
398,2,2010-11-14
732,1,2010-11-14
337,1,2010-11-14
181,1,2010-11-14
181,2,2010-11-14
752,2,2010-11-14
203,2,2010-11-14
615,2,2010-11-14
559,2,2010-11-14
753,2,2010-11-14
755,2,2010-11-14
756,5,2010-11-14
753,2,2010-11-14
756,5,2010-11-14
507,2,2010-11-14
756,2,2010-11-14
724,2,2010-11-14
740,2,2010-11-14
759,3,2010-11-14
756,2,2010-11-14
724,2,2010-11-14
703,3,2010-11-14
760,2,2010-11-14
759,3,2010-11-14
761,2,2010-11-14
762,2,2010-11-14
763,3,2010-11-14
764,2,2010-11-14
759,2,2010-11-14
764,2,2010-11-14
735,2,2010-11-14
755,2,2010-11-14
762,2,2010-11-14
679,2,2010-11-14
679,5,2010-11-14
752,2,2010-11-14
753,2,2010-11-14
764,2,2010-11-14
466,2,2010-11-14
755,2,2010-11-14
764,2,2010-11-14
760,2,2010-11-14
765,2,2010-11-14
743,2,2010-11-14
743,5,2010-11-14
761,2,2010-11-14
764,2,2010-11-14
760,2,2010-11-14
765,2,2010-11-14
762,1,2010-11-14
691,2,2010-11-14
689,2,2010-11-14
659,2,2010-11-14
767,2,2010-11-14
760,2,2010-11-14
741,2,2010-11-14
753,2,2010-11-14
752,2,2010-11-14
760,2,2010-11-14
689,1,2010-11-14
761,2,2010-11-14
751,2,2010-11-14
741,5,2010-11-14
741,2,2010-11-14
768,2,2010-11-14
710,2,2010-11-14
697,2,2010-11-14
532,2,2010-11-14
769,2,2010-11-14
770,3,2010-11-14
763,3,2010-11-14
755,2,2010-11-14
761,2,2010-11-14
763,3,2010-11-14
680,2,2010-11-14
770,2,2010-11-14
766,2,2010-11-14
713,1,2010-11-14
778,2,2010-11-14
694,2,2010-11-14
591,2,2010-11-14
770,2,2010-11-14
778,2,2010-11-14
776,2,2010-11-14
764,2,2010-11-14
729,2,2010-11-14
778,2,2010-11-14
768,2,2010-11-14
591,2,2010-11-14
750,2,2010-11-14
770,3,2010-11-14
785,2,2010-11-14
777,2,2010-11-14
756,2,2010-11-14
761,2,2010-11-14
784,2,2010-11-14
760,2,2010-11-14
765,2,2010-11-14
766,2,2010-11-14
768,2,2010-11-14
769,2,2010-11-14
776,2,2010-11-14
782,2,2010-11-14
782,5,2010-11-14
787,2,2010-11-14
784,2,2010-11-14
416,2,2010-11-14
784,2,2010-11-14
22,2,2010-11-14
751,2,2010-11-14
524,2,2010-11-14
745,2,2010-11-14
524,2,2010-11-14
747,2,2010-11-14
761,2,2010-11-14
756,2,2010-11-14
524,2,2010-11-14
771,10,2010-11-14
524,2,2010-11-14
756,2,2010-11-14
785,2,2010-11-14
352,1,2010-11-14
189,1,2010-11-14
756,2,2010-11-14
761,2,2010-11-14
790,2,2010-11-14
791,2,2010-11-14
791,2,2010-11-14
792,2,2010-11-14
792,2,2010-11-14
794,2,2010-11-14
794,2,2010-11-14
794,2,2010-11-14
794,1,2010-11-14
792,2,2010-11-14
633,2,2010-11-14
206,2,2010-11-14
798,2,2010-11-14
22,2,2010-11-14
799,5,2010-11-14
795,5,2010-11-14
791,5,2010-11-14
234,5,2010-11-14
591,2,2010-11-14
794,2,2010-11-14
785,2,2010-11-14
783,2,2010-11-14
148,2,2010-11-14
800,2,2010-11-14
798,2,2010-11-14
60,10,2010-11-14
776,2,2010-11-15
764,2,2010-11-15
521,2,2010-11-15
234,5,2010-11-15
234,2,2010-11-15
298,3,2010-11-15
655,2,2010-11-15
805,2,2010-11-15
799,2,2010-11-15
800,2,2010-11-15
801,2,2010-11-15
463,2,2010-11-15
463,5,2010-11-15
72,2,2010-11-15
77,2,2010-11-15
811,2,2010-11-15
161,2,2010-11-15
249,2,2010-11-15
701,2,2010-11-15
684,2,2010-11-15
774,2,2010-11-15
803,2,2010-11-15
778,2,2010-11-15
805,2,2010-11-15
811,2,2010-11-15
522,2,2010-11-15
798,2,2010-11-15
372,2,2010-11-15
524,2,2010-11-15
799,2,2010-11-15
27,2,2010-11-15
74,10,2010-11-15
806,2,2010-11-15
27,2,2010-11-15
808,2,2010-11-15
808,1,2010-11-15
792,2,2010-11-15
789,2,2010-11-15
789,2,2010-11-15
814,2,2010-11-15
814,2,2010-11-15
814,5,2010-11-15
799,2,2010-11-15
798,2,2010-11-15
798,5,2010-11-15
814,2,2010-11-15
814,2,2010-11-15
814,5,2010-11-15
290,2,2010-11-15
290,5,2010-11-15
680,2,2010-11-15
815,2,2010-11-15
793,2,2010-11-15
814,2,2010-11-15
814,5,2010-11-15
815,2,2010-11-15
815,5,2010-11-15
816,2,2010-11-15
648,2,2010-11-15
670,2,2010-11-15
811,2,2010-11-15
785,1,2010-11-15
774,2,2010-11-15
815,2,2010-11-15
770,3,2010-11-15
814,2,2010-11-15
608,1,2010-11-15
600,2,2010-11-15
820,2,2010-11-15
751,2,2010-11-15
822,5,2010-11-15
810,2,2010-11-15
824,2,2010-11-15
822,2,2010-11-15
828,2,2010-11-15
828,2,2010-11-15
825,2,2010-11-15
728,2,2010-11-15
825,2,2010-11-15
829,2,2010-11-15
697,2,2010-11-15
697,3,2010-11-15
832,11,2010-11-15
832,1,2010-11-15
831,2,2010-11-15
797,2,2010-11-15
824,2,2010-11-15
826,2,2010-11-15
725,2,2010-11-15
562,2,2010-11-15
625,2,2010-11-15
828,2,2010-11-15
636,2,2010-11-15
782,2,2010-11-15
498,2,2010-11-15
496,2,2010-11-15
498,1,2010-11-15
832,2,2010-11-15
826,2,2010-11-15
824,2,2010-11-15
822,2,2010-11-15
814,2,2010-11-15
828,2,2010-11-15
826,1,2010-11-15
822,2,2010-11-15
785,2,2010-11-15
828,2,2010-11-15
815,2,2010-11-15
828,2,2010-11-15
845,2,2010-11-15
835,2,2010-11-15
822,5,2010-11-15
827,2,2010-11-15
770,3,2010-11-15
778,2,2010-11-15
523,5,2010-11-15
523,2,2010-11-15
845,2,2010-11-15
849,2,2010-11-15
845,1,2010-11-15
849,2,2010-11-15
850,2,2010-11-15
851,2,2010-11-15
853,3,2010-11-15
853,3,2010-11-15
833,10,2010-11-15
822,2,2010-11-15
847,2,2010-11-15
764,2,2010-11-15
831,2,2010-11-15
760,2,2010-11-15
835,2,2010-11-15
844,2,2010-11-15
852,2,2010-11-15
851,2,2010-11-15
815,2,2010-11-15
854,2,2010-11-15
835,2,2010-11-15
832,2,2010-11-15
854,1,2010-11-15
789,5,2010-11-15
853,10,2010-11-15
650,5,2010-11-15
650,2,2010-11-15
851,2,2010-11-15
857,2,2010-11-15
648,2,2010-11-15
822,2,2010-11-15
629,2,2010-11-15
851,2,2010-11-15
857,2,2010-11-15
851,2,2010-11-15
852,2,2010-11-15
217,2,2010-11-15
220,2,2010-11-15
822,2,2010-11-15
822,5,2010-11-15
828,2,2010-11-15
524,2,2010-11-15
509,3,2010-11-15
510,3,2010-11-15
828,2,2010-11-15
514,2,2010-11-15
824,2,2010-11-15
863,2,2010-11-15
826,2,2010-11-15
862,2,2010-11-15
803,2,2010-11-15
864,2,2010-11-15
865,2,2010-11-15
866,2,2010-11-15
863,2,2010-11-15
864,2,2010-11-15
864,2,2010-11-15
868,2,2010-11-15
851,2,2010-11-15
852,2,2010-11-15
869,10,2010-11-15
868,2,2010-11-15
868,2,2010-11-15
862,2,2010-11-15
849,2,2010-11-15
855,2,2010-11-15
857,2,2010-11-15
857,1,2010-11-15
871,2,2010-11-15
506,2,2010-11-15
514,2,2010-11-15
831,2,2010-11-15
234,3,2010-11-15
648,2,2010-11-15
819,2,2010-11-15
819,2,2010-11-15
868,2,2010-11-15
864,2,2010-11-16
855,3,2010-11-16
873,2,2010-11-16
803,2,2010-11-16
809,2,2010-11-16
818,2,2010-11-16
823,2,2010-11-16
835,2,2010-11-16
844,2,2010-11-16
569,1,2010-11-16
819,2,2010-11-16
845,2,2010-11-16
760,2,2010-11-16
242,2,2010-11-16
56,2,2010-11-16
3,2,2010-11-16
129,2,2010-11-16
878,2,2010-11-16
879,2,2010-11-16
879,2,2010-11-16
877,2,2010-11-16
562,2,2010-11-16
217,5,2010-11-16
217,2,2010-11-16
854,2,2010-11-16
847,2,2010-11-16
370,2,2010-11-16
128,2,2010-11-16
374,2,2010-11-16
881,2,2010-11-16
37,2,2010-11-16
818,2,2010-11-16
878,2,2010-11-16
884,2,2010-11-16
880,3,2010-11-16
835,1,2010-11-16
861,2,2010-11-16
757,2,2010-11-16
886,2,2010-11-16
886,2,2010-11-16
886,5,2010-11-16
561,2,2010-11-16
886,2,2010-11-16
857,2,2010-11-16
849,2,2010-11-16
887,2,2010-11-16
198,5,2010-11-16
198,2,2010-11-16
827,2,2010-11-16
204,2,2010-11-16
885,2,2010-11-16
891,2,2010-11-16
891,2,2010-11-16
827,2,2010-11-16
891,2,2010-11-16
880,3,2010-11-16
882,2,2010-11-16
885,2,2010-11-16
843,2,2010-11-16
893,2,2010-11-16
828,2,2010-11-16
893,2,2010-11-16
881,2,2010-11-16
879,2,2010-11-16
887,2,2010-11-16
887,5,2010-11-16
884,2,2010-11-16
884,5,2010-11-16
477,2,2010-11-16
193,2,2010-11-16
896,2,2010-11-16
895,2,2010-11-16
867,3,2010-11-16
887,2,2010-11-16
877,2,2010-11-16
846,2,2010-11-16
896,2,2010-11-16
876,2,2010-11-16
886,2,2010-11-16
891,2,2010-11-16
885,2,2010-11-16
524,2,2010-11-16
221,2,2010-11-16
893,2,2010-11-16
880,2,2010-11-16
811,2,2010-11-16
378,2,2010-11-16
827,1,2010-11-16
895,2,2010-11-16
894,2,2010-11-16
896,2,2010-11-16
887,2,2010-11-16
834,2,2010-11-16
859,2,2010-11-16
762,2,2010-11-16
680,2,2010-11-16
461,2,2010-11-16
477,2,2010-11-16
807,2,2010-11-16
473,2,2010-11-16
659,2,2010-11-16
893,2,2010-11-16
879,2,2010-11-16
879,5,2010-11-16
881,2,2010-11-16
896,2,2010-11-16
887,2,2010-11-16
887,5,2010-11-16
357,5,2010-11-16
357,2,2010-11-16
884,5,2010-11-16
864,2,2010-11-16
863,2,2010-11-16
900,2,2010-11-16
352,2,2010-11-16
690,1,2010-11-16
891,2,2010-11-16
903,2,2010-11-16
900,2,2010-11-16
900,5,2010-11-16
877,2,2010-11-16
905,2,2010-11-16
9,2,2010-11-16
906,2,2010-11-16
891,2,2010-11-16
887,2,2010-11-16
906,2,2010-11-16
821,11,2010-11-16
905,2,2010-11-16
907,2,2010-11-16
877,2,2010-11-16
318,2,2010-11-16
42,2,2010-11-16
119,2,2010-11-16
906,2,2010-11-16
542,5,2010-11-16
908,3,2010-11-16
849,5,2010-11-16
883,2,2010-11-16
909,2,2010-11-16
908,3,2010-11-16
912,2,2010-11-16
908,3,2010-11-16
