@UserId,@UserName,Age,Location,UserCreationDate,Reputation,Views,UpVotes,DownVotes,LastAccess
1855,Healy Jones,,"Boston, MA",2009-12-09 15:41:48.770,116,11,0,0,2010-01-13T15:28:28.817
1859,Puk,,,2009-12-09 20:24:10.843,81,26,3,0,2010-01-26T23:16:53.673
1867,user1867,,,2009-12-10 16:29:15.297,11,1,0,0,2009-12-10T16:29:15.297
1869,mbjdev,,Denmark,2009-12-10 20:01:39.567,101,1,0,0,2010-10-07T11:21:55.657
1870,Andrew Warner,,,2009-12-10 22:50:46.100,121,14,0,0,2010-04-14T22:53:38.773
1872,Bhargav Patel,,,2009-12-11 02:38:06.960,16,6,0,0,2009-12-17T11:36:30.787
1874,sabertooth,,,2009-12-11 04:04:29.703,101,6,3,0,2011-12-23T05:00:15.853
1875,user1875,,,2009-12-11 04:36:57.267,76,14,2,0,2009-12-20T16:37:13.487
1876,Aaron Q,,"Madison, WI",2009-12-11 06:29:01.253,101,34,104,0,2010-01-07T00:16:15.263
1879,Seth,,,2009-12-11 22:58:28.280,21,8,0,0,2010-04-05T05:46:31.577
1880,David B Willis,,,2009-12-11 23:03:40.017,61,6,0,0,2009-12-11T23:03:40.017
1882,user1882,,,2009-12-12 04:32:16.733,11,2,0,0,2009-12-12T04:32:16.733
1884,Dave O'Flynn,,,2009-12-12 08:51:01.897,21,5,0,0,2009-12-12T08:51:01.897
1885,pkario,,"Athens, Greece",2009-12-12 11:24:15.533,101,2,0,0,2011-04-10T18:33:04.987
1887,Sebastjan,,"London, United Kingdom",2009-12-12 13:03:14.350,101,2,0,0,2011-04-14T14:35:20.287
1889,Tyler,,,2009-12-12 15:55:01.597,21,14,4,0,2010-02-09T23:30:56.290
1890,user1890,,,2009-12-12 18:00:48.853,11,0,0,0,2009-12-12T18:00:48.853
1892,espinet,,"Ottawa, Canada",2009-12-12 20:21:09.090,221,25,11,0,2012-07-03T18:26:37.270
1893,Travis,,,2009-12-12 21:48:02.347,26,21,1,0,2011-03-30T18:52:59.730
1899,Pam Campagna,,"Boston, MA",2009-12-13 16:02:55.807,11,19,0,0,2009-12-13T16:34:38.467
1900,Michael Diamant,,,2009-12-13 21:45:21.023,23,7,1,0,2013-10-07T14:29:30.890
1903,Piotr Zurek,,"Auckland, New Zealand",2009-12-14 01:31:20.740,101,1,0,0,2010-09-30T01:55:20.453
1910,Danielb,,"Vancouver, Canada",2009-12-14 04:52:26.210,101,1,0,0,2011-03-11T04:51:59.080
1914,betterlabs,,California,2009-12-14 06:27:58.710,41,10,0,0,2010-08-05T08:40:14.400
1915,abyx,,Israel,2009-12-14 07:22:58.747,141,7,0,0,2013-12-05T07:38:51.793
1918,Kevin McDonagh,,"London, United Kingdom",2009-12-14 09:13:18.867,11,6,0,0,2009-12-14T09:13:18.867
1920,John Brayton,,,2009-12-14 09:44:27.743,56,3,0,0,2010-08-09T23:53:12.597
1921,Artur Carvalho,,Portugal,2009-12-14 10:03:02.713,116,13,6,0,2013-07-09T12:43:53.070
1925,user1925,,,2009-12-14 14:22:43.543,101,3,2,0,2012-07-05T18:40:45.933
1926,user1926,,,2009-12-14 14:53:37.727,148,5,0,0,2011-04-13T01:30:48.733
1927,Sannidhi,,"Hyerabad, India",2009-12-14 14:57:54.400,101,35,0,0,2012-09-23T03:12:37.103
1928,reconbot,,United States,2009-12-14 15:24:25.453,101,4,2,0,2011-03-10T20:55:00.533
1931,jazzmann91,,"Victoria, Canada",2009-12-14 17:04:42.030,13,8,5,0,2009-12-17T01:17:18.783
1934,user1934,,,2009-12-14 18:39:27.020,6,4,0,0,2009-12-14T19:50:55.300
1935,Craig Walker,,"Calgary, Canada",2009-12-14 19:34:09.873,101,2,4,0,2013-01-22T18:47:48.703
1939,morindo,,"Montreal, Canada",2009-12-14 21:32:57.707,13,14,1,0,2011-05-31T20:32:27.737
1940,Jed Regan ,,Minnesota,2009-12-14 21:41:49.173,266,122,9,1,2010-11-30T13:32:58.487
1944,InfantPro'Aravind',,Asia,2009-12-15 04:15:53.443,101,15,0,0,2012-11-19T14:05:23.390
1947,gyurisc,,"Budapest, Hungary",2009-12-15 10:48:37.790,143,27,8,0,2011-07-29T05:36:46.947
1951,John M. P. Knox,,"Austin, TX",2009-12-15 18:57:45.103,101,3,0,0,2013-05-18T19:11:01.410
1952,iiijjjiii,,,2009-12-15 20:06:28.487,16,14,0,0,2010-05-03T17:06:07.220
1958,Steve Hanov,,"Waterloo, Canada",2009-12-16 02:35:15.773,596,98,18,2,2013-11-20T01:56:43.023
1960,Raymond Giorgi,,,2009-12-16 08:01:25.280,61,18,1,0,2010-01-25T05:51:05.563
1961,newyuppie,,"Quito, Ecuador",2009-12-16 16:02:32.477,441,138,49,7,2012-02-29T21:29:37.210
1962,sthomps,,Canada,2009-12-16 18:53:30.013,46,39,1,0,2010-01-23T05:28:44.263
1966,PhilGo20,,"Montreal, Canada",2009-12-17 04:37:11.750,133,11,0,0,2013-05-28T00:05:30.560
1967,Robert,,"Chicago, IL",2009-12-17 05:24:51.217,101,2,0,0,2010-11-26T07:06:38.267
1969,Martin Vobr,,Czech Republic,2009-12-17 16:35:01.010,101,20,9,0,2013-05-09T15:34:38.080
1971,meklarian,,"Boston, MA",2009-12-18 00:52:29.640,101,1,0,0,2012-05-18T00:05:10.487
1975,Jagath Narayan - Ordoro,,"Austin, TX",2009-12-18 02:38:34.953,266,153,3,1,2010-08-02T16:51:51.193
1979,Andrew Hedges,,"San Francisco, CA",2009-12-18 07:01:01.407,101,0,0,0,2011-04-26T22:19:01.997
1981,Jaroslav Urban,,"Petrov nad Desnou, Czech Republic",2009-12-18 12:14:41.897,101,1,0,0,2011-02-14T21:09:44.693
1982,Corey Reid,,,2009-12-18 13:02:11.237,21,9,0,0,2009-12-19T14:55:18.820
1986,JonS,,,2009-12-19 08:33:39.983,21,3,0,0,2009-12-19T23:07:22.193
1987,Tommy Jaye,,United States,2009-12-19 18:22:01.560,231,49,14,0,2010-10-26T18:56:17.680
1993,Jeff Paquette,,Massachusetts,2009-12-21 03:35:09.850,161,43,3,0,2013-07-26T18:38:34.523
1994,Aravind,,,2009-12-21 07:21:58.890,11,8,0,0,2009-12-21T10:00:21.590
1995,Sam,,,2009-12-21 08:12:31.720,101,1,4,0,2010-12-14T15:10:54.413
1998,Steve Hartkopf,,,2009-12-21 12:41:41.103,101,6,0,0,2009-12-21T12:41:41.103
2000,Tobu,,,2009-12-21 13:49:40.730,101,1,0,0,2011-02-21T22:13:51.667
2001,Schemjo,,"Tampa, FL",2009-12-21 19:56:32.513,11,8,0,0,2009-12-21T19:56:32.513
2002,Muhammad,,,2009-12-21 22:15:09.473,1,10,0,0,2010-02-16T15:20:59.047
2005,Ivan Paramonau,,,2009-12-22 02:13:34.303,21,17,0,0,2010-03-11T13:16:26.687
2007,Nima,,"Berkeley, CA",2009-12-22 03:45:06.710,11,9,0,0,2010-01-13T02:50:47.273
2013,user2013,,,2009-12-22 15:38:25.643,21,12,0,0,2009-12-22T15:38:25.643
2018,AviD,,Israel,2009-12-23 00:41:13.387,140,20,211,0,2013-08-29T07:22:25.767
2021,Yuri Gitahy,,Brazil,2009-12-23 12:11:35.010,71,25,0,0,2010-01-16T22:46:31.243
2025,Abid Ali,,"Chicago, IL",2009-12-23 16:32:46.330,156,10,4,0,2010-04-15T18:30:17.057
2026,Joshua Knauer,,,2009-12-23 17:26:23.557,43,13,1,0,2010-01-05T16:10:00.210
2028,David Cohen,,"Boulder, CO",2009-12-23 18:51:00.580,79,22,0,0,2010-01-07T22:34:19.643
2029,Abdu,,,2009-12-23 19:03:36.640,384,175,3,0,2010-02-20T04:40:30.857
2032,Sasha,,,2009-12-24 01:51:22.560,376,127,7,0,2010-03-23T21:42:25.107
2034,Dror Engel,,,2009-12-24 11:02:27.707,13,6,0,0,2009-12-26T08:01:20.673
2038,Reid Wilson,,"Wilmington, NC",2009-12-24 21:58:48.450,156,12,18,0,2010-04-28T09:22:41.583
2039,insanemo,,"Chicago, IL",2009-12-24 22:00:59.087,21,56,1,0,2010-08-22T19:00:28.980
2041,Frans,,,2009-12-25 07:58:58.363,66,14,0,0,2009-12-25T07:58:58.363
2052,Dheer Gupta,,"Toronto, Canada",2009-12-28 12:38:58.397,191,245,6,0,2010-04-29T21:16:59.850
2053,Chris Dansie,,"Salt Lake City, UT",2009-12-28 17:48:02.523,491,141,5,0,2010-05-01T02:49:04.070
2057,Jakob Buis,,"Delft, The Netherlands",2009-12-29 14:19:35.290,39,19,13,0,2012-11-27T22:49:21.817
2058,Warren E. Hart,,,2009-12-29 21:14:12.280,2181,437,414,7,2012-01-24T22:34:48.683
2060,jpm12345,,Michigan,2009-12-30 01:35:04.593,11,5,0,0,2010-09-05T15:56:27.550
2067,Sam,,,2009-12-30 12:06:39.670,43,27,7,0,2011-07-29T03:55:22.090
2070,Jason M,,,2009-12-30 15:47:49.567,41,6,0,0,2010-03-04T17:50:43.410
2071,Brian,,,2009-12-30 16:49:11.317,41,37,0,0,2009-12-30T17:39:43.000
2077,varun,,,2009-12-30 19:48:33.803,41,84,0,0,2010-01-05T15:06:44.640
2078,francophile,,"Eastbourne, United Kingdom",2009-12-30 20:05:33.997,11,5,0,0,2010-03-03T22:21:36.647
2079,Romy Misra,,,2009-12-30 20:36:51.593,71,144,0,0,2010-03-01T20:48:24.507
2080,Michael,,,2009-12-30 21:08:26.660,81,13,0,0,2009-12-30T21:08:26.660
2082,Mike,,,2009-12-30 22:12:07.703,16,100,0,0,2010-01-12T23:11:26.280
2083,Casey,,"St Paul, MN",2009-12-30 22:34:57.967,51,18,50,0,2011-01-05T17:25:21.650
2085,AAE,,,2009-12-31 01:22:20.703,75,21,3,0,2010-05-18T20:28:29.020
2091,Sam Howley,,"Canberra, Australia",2009-12-31 08:49:45.310,108,13,0,0,2012-06-10T01:40:13.130
2092,poopsky,,,2009-12-31 09:33:23.273,195,235,8,0,2013-11-13T00:56:31.377
2093,Dmitry Leskov,,"Novosibirsk, Russia",2009-12-31 10:49:07.470,606,189,49,1,2013-12-09T07:47:50.550
2094,Benjamin Wootton,,"London, United Kingdom",2009-12-31 10:59:21.237,1667,341,37,3,2012-05-02T17:10:57.560
2095,user2095,,,2009-12-31 11:40:00.970,101,0,2,0,2013-04-20T08:40:05.017
2097,MrMartin,,,2009-12-31 17:26:40.000,11,3,0,0,2009-12-31T17:26:40.000
2098,Keith,,Michigan,2009-12-31 19:49:47.813,138,1,3,0,2013-08-14T17:55:27.120
2100,Dan,,,2009-12-31 20:44:28.773,61,13,0,0,2010-04-15T00:09:04.313
2101,fido,,"Palo Alto, CA",2010-01-01 00:39:24.643,21,14,0,0,2012-03-08T20:02:03.460
2102,MikeSchinkel,,"Atlanta, GA",2010-01-01 07:25:20.607,111,16,0,0,2012-05-03T18:53:35.667
2107,Doug G,,"San Francisco, CA",2010-01-01 22:52:52.693,446,534,10,43,2010-06-30T06:59:07.400
2109,Rahul,,,2010-01-02 03:52:06.483,1612,75,0,0,2011-01-05T18:10:33.707
2110,Bret,,"Folsom, CA",2010-01-02 05:50:18.167,136,13,1,0,2010-01-18T05:50:47.690
2111,Torrie,,"Baltimore, MD",2010-01-02 17:08:34.520,230,104,55,0,2010-02-18T16:13:45.950
2112,user2112,,,2010-01-02 17:29:40.837,31,2,0,0,2010-01-02T19:47:26.330
2116,rtc,,,2010-01-03 01:15:58.190,41,9,0,0,2010-01-05T21:52:41.710
2117,sparagi,,"Chicago, IL",2010-01-03 01:28:58.943,346,116,29,2,2011-05-14T20:10:36.770
2119,Apollo Sinkevicius,,"Boston, MA",2010-01-03 07:51:50.207,3293,376,147,23,2013-01-22T16:07:36.107
2122,ron M.,,New Jersey,2010-01-03 14:59:36.887,4184,183,40,1,2013-05-10T22:24:49.273
2125,tessajw,,California,2010-01-03 18:51:13.733,11,4,0,0,2010-01-13T06:32:28.630
2126,Doug Martin,,"Shelburne Falls, MA",2010-01-03 18:56:13.480,123,30,7,0,2010-06-01T16:04:23.303
2131,Alexander,,,2010-01-03 21:54:32.723,16,11,0,0,2010-01-12T21:34:25.040
2132,Ted,,Michigan,2010-01-04 04:08:55.647,31,25,0,0,2010-01-04T07:18:09.290
2134,Shawn Broderick,,,2010-01-04 14:06:33.910,51,14,0,0,2010-01-04T14:06:33.910
2135,Chris Moody,,,2010-01-04 14:26:01.517,31,2,0,0,2010-01-07T14:35:18.097
2137,Scott Blanc,,,2010-01-04 15:22:37.157,90,27,7,1,2010-04-04T16:39:39.620
2138,Dan Williams,,United States,2010-01-04 16:29:46.463,166,31,10,0,2011-07-05T15:30:48.400
2139,theistand,,"Wilmington, NC",2010-01-04 18:16:30.600,11,3,0,0,2010-01-04T18:16:30.600
2140,Neil LaChapelle,,,2010-01-04 18:17:37.337,51,24,0,0,2010-05-10T20:30:07.950
2142,soska,,"Guadalajara, Mexico",2010-01-04 19:27:58.057,98,27,5,0,2011-04-14T04:10:06.330
2143,user2143,,,2010-01-04 19:38:47.790,56,3,0,0,2010-01-18T16:49:43.653
2148,David Glass,,New Jersey,2010-01-04 21:51:19.290,101,2,8,0,2013-03-10T16:13:24.343
2149,Tom Batey,,"Wellingborough, United Kingdom",2010-01-04 22:41:47.047,176,31,0,0,2010-09-16T12:00:21.883
2151,Tristan St.,,,2010-01-04 23:32:18.580,180,42,13,0,2010-03-12T23:35:32.643
2153,marc1919,,"Houston, TX",2010-01-05 05:50:30.290,46,13,2,0,2010-01-06T03:12:55.600
2159,user2159,,,2010-01-05 10:35:23.723,101,0,0,0,2012-02-27T22:42:05.583
2161,Peter Olsson,,Sweden,2010-01-05 12:07:56.373,400,58,237,2,2011-10-04T07:37:21.333
2164,Ian Wilson,,"Cambridge, United Kingdom",2010-01-05 14:58:00.937,88,15,1,0,2010-05-31T16:30:14.207
2169,jkody21,,"San Diego, CA",2010-01-05 20:36:02.773,21,16,4,0,2011-03-11T03:01:56.760
2171,Macca,,,2010-01-05 21:34:29.040,131,33,0,0,2013-01-10T17:24:44.697
2172,Aaron,,,2010-01-05 21:37:27.337,38,12,0,0,2011-01-17T13:16:18.363
2174,William Lannen,,United Kingdom,2010-01-05 23:44:00.043,195,23,14,0,2013-08-19T09:36:30.487
2175,YoYo Mel,,California,2010-01-06 00:06:51.590,22,21,0,0,2010-06-29T18:42:41.690
2176,James,,United Kingdom,2010-01-06 11:55:02.200,173,15,10,0,2010-11-21T14:52:10.330
2177,Steve Wilkinson,,United Kingdom,2010-01-06 13:21:22.137,2724,426,43,1,2012-10-01T16:07:17.747
2182,user2182,,,2010-01-06 19:41:55.827,11,5,0,0,2010-01-06T19:41:55.827
2186,apsurd,,"Alhambra, CA",2010-01-07 03:24:16.633,41,35,3,0,2010-04-13T00:03:23.400
2188,Daniel,,,2010-01-07 12:27:18.220,108,52,10,0,2010-01-27T14:23:29.287
2189,UnStartup,,,2010-01-07 17:56:51.217,162,49,1,0,2010-10-14T14:48:10.227
2195,mitcheljh,,"Lincoln, NE",2010-01-08 11:46:07.290,216,35,20,0,2010-05-11T17:17:57.240
2199,Scott Drake,,,2010-01-08 20:14:38.570,176,14,0,0,2010-01-14T16:00:27.083
2200,Christopher Mengel,,"Arlington, VA",2010-01-08 20:56:31.010,89,25,0,0,2010-01-19T16:07:51.810
2202,user2202,,,2010-01-09 02:26:25.540,164,35,2,0,2010-11-03T03:01:16.037
2203,grosenbush,,"Washington, DC",2010-01-09 06:38:23.037,11,14,0,0,2012-02-05T19:27:07.273
2205,Pete Gordon,,"Columbus, OH",2010-01-09 12:18:18.780,61,5,0,0,2010-01-09T12:18:18.780
2210,Kendall Miller,,"Baltimore, MD",2010-01-09 18:16:22.013,963,211,25,1,2013-05-02T17:52:58.133
2212,user2212,,,2010-01-09 19:41:12.757,11,8,0,0,2010-03-16T00:17:38.863
2214,GULU_Apps,,"Cleveland Heights, OH",2010-01-10 03:23:19.297,41,41,0,0,2011-01-27T23:48:37.153
2216,brianegge,,"Westchester, NY",2010-01-10 06:42:49.363,111,5,0,0,2010-09-29T17:29:42.147
2221,Arkaaito,,,2010-01-11 07:42:55.947,300,22,44,1,2012-03-12T01:10:12.397
2223,Dr. Phil,,United Kingdom,2010-01-11 10:15:32.120,86,63,11,0,2010-03-21T15:53:48.633
2226,Greg Digneo,,"Northfield, NJ",2010-01-11 21:21:12.743,86,16,0,0,2010-05-28T12:52:18.520
2227,user2227,,,2010-01-11 22:03:09.840,41,5,0,0,2010-02-10T18:28:18.983
2228,startupmantra,,,2010-01-12 01:49:44.157,60,28,0,0,2010-03-17T21:29:43.687
2229,Wade Armstrong,,"Los Angeles, CA",2010-01-12 02:54:21.587,181,31,7,0,2010-02-26T01:38:31.620
2230,Henrik P.,,"Cologne, Germany",2010-01-12 08:39:08.290,113,3,3,0,2011-08-17T06:28:07.980
2232,Spiro,,,2010-01-12 11:57:02.053,105,122,0,1,2010-07-10T06:34:06.603
2233,Steven,,"Hangzhou, China",2010-01-12 12:02:49.173,1,673,2,0,2013-11-19T03:16:09.110
2238,kulpreet singh,,"Vancouver, Canada",2010-01-13 06:56:09.303,56,42,13,0,2010-03-06T18:52:30.403
2244,Jesse,,"New York, NY",2010-01-13 19:38:38.817,279,55,2,3,2010-05-17T13:37:55.917
2245,ScottK,,"Saskatoon, Canada",2010-01-13 19:38:49.937,21,16,3,0,2010-07-22T23:09:04.550
2249,Brain,,United States,2010-01-14 07:27:02.523,11,11,0,0,2010-04-03T07:17:06.193
2251,Nick Haddad,,"Boston, MA",2010-01-14 14:24:49.867,101,2,0,0,2010-11-02T19:57:55.730
2253,Scott Drake,,"Louisville, KY",2010-01-14 16:29:22.020,81,24,1,0,2010-06-09T14:26:25.707
2262,Krasimir Evtimov,,"Sofia, Bulgaria",2010-01-15 08:54:16.060,150,54,7,0,2010-08-25T04:14:05.080
2266,ScottieK,,"Seattle, WA",2010-01-15 20:08:33.960,21,7,0,0,2010-07-21T00:22:24.830
2267,user2267,,,2010-01-15 20:27:01.087,101,2,0,0,2012-10-11T13:02:41.163
2269,sbwoodside,,,2010-01-15 23:34:37.750,186,19,9,0,2013-10-03T04:50:19.763
2271,gobezu,,,2010-01-16 11:25:29.140,101,14,2,0,2010-02-02T15:17:45.417
2273,Kirill Blazhko,,"Stavropol, Russia",2010-01-16 16:05:37.497,393,93,18,6,2010-05-23T09:00:18.673
2274,fractal-guy,,,2010-01-17 02:06:28.650,254,82,2,1,2010-06-25T13:40:25.897
2275,user2275,,,2010-01-17 07:39:37.923,11,4,0,0,2010-03-12T16:46:15.420
2276,Saket,,,2010-01-17 12:25:50.390,31,3,0,0,2010-01-17T13:10:44.217
2278,user2278,,North Carolina,2010-01-17 17:27:00.023,8,18,0,0,2010-01-21T00:59:59.633
2291,Eli,,"Adelaide, Australia",2010-01-18 22:29:50.160,6,4,0,0,2010-01-22T11:18:17.870
2300,PavanM,,,2010-01-19 16:34:32.193,31,48,0,0,2012-01-09T16:25:38.447
2302,Eric Amzalag,,"Santa Barbara, CA",2010-01-20 00:47:57.830,818,124,24,3,2010-07-12T06:07:43.690
2306,user2306,,,2010-01-20 15:14:15.120,232,64,0,0,2011-11-15T16:06:36.707
2309,Dean Brundage,,"College Station, TX",2010-01-20 20:37:12.067,256,20,9,0,2013-03-24T21:57:53.780
2311,Nathan Smith,,"Austin, TX",2010-01-20 21:36:39.283,166,20,0,0,2011-05-13T13:38:08.603
2313,seekay,,,2010-01-20 23:27:17.820,151,8,1,0,2010-06-16T19:00:33.083
2316,Matt,,"Milwaukee, WI",2010-01-21 06:55:33.713,131,9,6,0,2013-02-04T17:36:36.417
2318,PawelA,,Poland,2010-01-21 08:16:05.887,191,29,6,1,2011-02-04T11:37:21.520
2319,Murkin,,,2010-01-21 08:26:34.370,184,4,0,0,2010-01-24T06:49:57.167
2321,user2321,,,2010-01-21 11:51:55.380,1,45,0,0,2011-04-28T09:32:38.003
2322,Andy Brice,,"England, United Kingdom",2010-01-21 13:25:56.383,336,40,27,0,2013-09-11T21:26:29.773
2325,Barak Reeves,,,2010-01-21 19:16:04.407,8,9,0,0,2010-01-28T10:03:24.093
2326,Matt,,,2010-01-21 20:57:26.723,1368,199,0,0,2012-07-30T02:32:03.027
2332,Alena Shechkova,,,2010-01-22 08:17:54.977,101,89,5,0,2010-08-27T09:30:27.900
2335,dagda1,,"Glasgow, United Kingdom",2010-01-22 12:08:05.493,121,23,1,0,2010-01-26T21:30:29.933
2336,ABusinessMentor,,Alabama,2010-01-22 12:53:49.927,215,50,0,0,2010-04-15T05:52:23.853
2337,KC - Enhance a Colour,,,2010-01-22 12:56:26.770,121,28,0,0,2011-05-20T19:12:03.670
2339,Josh Colter,,"Indianapolis, IN",2010-01-22 14:21:42.947,46,3,0,0,2010-01-22T14:21:42.947
2341,Aaron,,"Vancouver, Canada",2010-01-22 15:29:26.257,124,50,60,0,2011-04-02T23:22:17.667
2343,Tyler,,,2010-01-23 00:54:38.590,86,11,1,0,2010-05-02T00:20:49.453
2344,Frederick Cook,,,2010-01-23 03:03:24.087,301,52,65,1,2010-11-30T19:53:13.947
2346,Jon Kragh,,,2010-01-23 16:01:44.753,185,40,17,0,2013-09-11T10:51:26.997
2349,Osama ALASSIRY,,Qatar,2010-01-24 13:40:52.827,101,1,3,0,2011-08-29T16:30:42.087
2350,missingfaktor,,"Pune, India",2010-01-24 14:09:20.040,101,3,0,0,2010-11-07T12:59:35.760
2351,user2351,,,2010-01-25 04:18:31.393,56,23,0,0,2011-06-07T20:27:43.083
2354,Matthew,,,2010-01-25 14:02:20.143,108,3,0,0,2010-12-01T09:50:38.297
2355,Jacob,,,2010-01-25 15:06:02.420,138,61,90,2,2010-09-21T07:14:29.900
2359,carl,,,2010-01-26 03:55:10.210,16,8,0,0,2010-01-27T23:15:01.720
2364,feldmanr,,"San Francisco, CA",2010-01-26 19:22:56.237,111,7,2,0,2010-02-04T05:05:34.853
2367,waiwai933,,United Kingdom,2010-01-27 00:49:28.373,163,8,4,0,2013-12-10T23:53:15.857
2368,Abhay Vardhan,,"Farmville, VA",2010-01-27 08:06:10.993,126,22,0,0,2010-04-21T05:04:10.217
2370,user2370,,,2010-01-27 11:51:34.530,6,4,0,0,2010-02-05T11:39:48.403
2373,Doogie,,,2010-01-27 13:57:00.260,101,5,0,0,2011-01-13T22:11:53.773
2378,Terence Johnson,,,2010-01-27 20:30:07.057,66,8,0,0,2010-02-04T17:28:02.620
2380,jimg,,New York,2010-01-27 23:15:58.953,9188,531,265,14,2013-12-11T04:26:39.697
2381,scraster,,"Oakland, CA",2010-01-27 23:33:52.600,36,5,0,0,2010-02-03T22:52:00.070
2383,Miguel Buckenmeyer,,"Madrid, Spain",2010-01-28 00:34:03.273,482,80,51,2,2013-01-04T10:59:51.430
2384,Kevin B,,"Santa Barbara, CA",2010-01-28 05:28:49.190,33,13,1,0,2010-05-03T18:01:37.713
2387,user2387,,,2010-01-28 11:58:33.127,111,16,3,0,2010-12-13T20:54:33.550
2388,hmallett,,United Kingdom,2010-01-28 13:01:26.313,111,6,0,0,2012-04-10T17:07:17.597
2392,Aytekin,,,2010-01-28 17:45:51.217,41,9,0,0,2010-07-20T12:50:19.203
2394,Joel,,"Canberra, Australia",2010-01-29 01:15:01.907,126,1,0,0,2010-01-29T01:46:40.670
2396,user2396,,,2010-01-29 03:39:23.163,6,5,0,0,2010-01-29T12:54:04.990
2397,Jason Hilliard,,,2010-01-29 04:56:01.697,21,15,0,0,2010-02-17T03:15:36.440
2403,RedBlueThing,,"Sydney, Australia",2010-01-30 13:23:12.263,101,3,3,0,2012-01-25T03:20:09.650
2407,tucson,,,2010-01-30 20:02:45.917,714,51,75,4,2013-01-23T05:52:29.020
2413,Foundup,,Japan,2010-01-31 06:14:16.950,14,145,4,0,2010-03-01T22:15:45.557
2418,Dan P,,,2010-01-31 16:23:27.680,1,1,0,0,2011-05-26T23:05:07.723
2421,Phil Wallach,,"Sydney, Australia",2010-02-01 01:53:50.983,141,12,0,0,2011-09-16T05:34:22.120
2423,SpecialK,,California,2010-02-01 04:14:20.457,31,7,0,0,2010-02-09T17:14:49.550
2424,marshall,,"Palo Alto, CA",2010-02-01 08:49:11.297,101,1,2,0,2011-05-16T04:45:42.370
2425,Anders,,Netherlands,2010-02-01 14:13:14.927,101,1,0,0,2011-02-12T11:40:46.250
2427,Greg,,,2010-02-01 17:06:18.230,339,43,7,1,2010-11-21T20:20:32.303
2429,Steve,,"Los Altos, CA",2010-02-02 01:16:38.503,41,3,0,0,2010-02-02T01:47:13.237
2431,Jan Mueller,,"Bickenbach, Germany",2010-02-02 09:06:48.290,31,12,0,0,2010-09-21T17:00:27.843
2438,pennyfiller13,,,2010-02-03 08:30:05.057,86,36,2,0,2011-02-11T07:09:20.007
2446,ehsanul,,,2010-02-03 23:37:46.277,118,8,0,0,2010-09-21T22:00:04.403
2447,Jay,,,2010-02-04 03:57:34.780,31,14,0,0,2010-03-07T11:16:44.100
2454,emacsian,,"Bangalore, India",2010-02-04 14:19:18.053,126,12,0,0,2011-03-11T03:45:32.837
2456,svec,,"Austin, TX",2010-02-04 15:17:32.843,101,4,0,0,2012-08-09T17:41:49.977
2457,Chris Savage,,"Cambridge, MA",2010-02-04 15:25:37.860,209,33,5,0,2011-05-04T15:57:51.837
2459,Dathan,,,2010-02-04 21:03:51.003,101,2,0,0,2011-08-30T00:03:01.440
2461,Sandeep Satavlekar,,"Pune, India",2010-02-05 09:14:55.927,325,106,11,1,2013-05-24T12:39:58.860
2468,Rob,,,2010-02-06 02:55:54.463,151,70,5,0,2012-05-30T13:35:48.237
2471,nick,,,2010-02-06 18:13:31.657,16,7,0,0,2010-06-04T15:45:11.073
2475,GRex,,Malaysia,2010-02-08 06:23:00.547,683,120,59,1,2011-09-20T06:53:08.413
2479,Dale Ragan,,"Columbus, OH",2010-02-08 16:08:53.827,101,3,0,0,2011-11-14T14:01:23.260
2483,Quintin,,,2010-02-08 17:52:39.383,101,10,1,0,2012-01-28T15:16:13.267
2485,ashmaurya,,"Austin, TX",2010-02-08 20:04:05.393,140,21,11,0,2010-04-19T02:38:12.297
2486,Tim Kara,,,2010-02-08 20:19:06.310,98,60,0,0,2010-04-20T15:29:23.400
2487,Brant Cooper,,"Encinitas, CA",2010-02-08 21:01:21.407,91,8,1,0,2010-02-10T23:36:32.707
2488,Tim Van Loan,,,2010-02-08 21:03:46.270,86,8,0,0,2010-04-13T05:37:41.703
2490,Kim Cornwall Malseed,,Virginia,2010-02-08 21:52:08.140,61,49,0,0,2010-05-07T15:08:51.537
2497,James Higginbotham,,,2010-02-09 19:44:15.237,81,13,2,0,2010-05-11T20:10:28.190
2500,Sepehr Lajevardi,,"Tehran, Iran",2010-02-09 21:41:11.663,101,0,0,0,2011-01-12T16:16:44.680
2501,BShaw at WebPRpro,,"Solana Beach, CA",2010-02-09 23:36:07.003,76,19,0,0,2010-03-01T19:55:16.213
2505,JDelage,,"Seattle, WA",2010-02-10 09:20:38.253,277,44,41,5,2013-08-31T02:35:07.953
2507,marazoom,,"Portland, OR",2010-02-10 18:30:38.923,11,6,0,0,2010-10-22T05:32:43.797
2509,George,,"Brooklyn, NY",2010-02-10 21:34:45.957,111,4,0,0,2012-04-08T23:28:08.017
2511,Ev.,,,2010-02-11 00:56:10.870,133,15,2,0,2011-03-11T05:35:11.040
2518,Mike Schoeffler,,"Highland Park, NJ",2010-02-11 11:31:32.870,100,37,19,0,2010-06-14T14:36:27.610
2519,Tony Edgecombe,,,2010-02-11 12:44:45.280,101,2,1,0,2012-07-21T17:50:04.610
2520,peterp,,South Africa,2010-02-11 14:01:05.640,19,9,2,0,2010-03-01T18:32:50.727
2532,ZiggyS,,"Melbourne, Australia",2010-02-12 13:57:42.900,11,16,0,0,2010-02-24T13:08:40.060
