PostUserId,RespondUserId,QId,Time,days
774.0,399.0,1397,2014-01-12 21:06:50.530,110
43.0,6.0,1397,2014-01-13 14:32:06.277,110
774.0,6.0,1397,2014-01-13 16:20:04.770,110
774.0,774.0,1397,2014-01-13 16:31:08.003,110
399.0,661.0,1397,2014-01-14 05:46:43.350,111
774.0,823.0,1397,2014-01-18 17:56:23.167,115
774.0,,1397,2014-02-22 13:44:55.030,150
782.0,38.0,1398,2014-01-12 06:53:28.900,109
782.0,6.0,1398,2014-01-13 16:09:25.110,110
782.0,6.0,1398,2014-01-15 15:52:25.503,112
789.0,6.0,1405,2014-01-13 14:31:07.103,110
789.0,530.0,1405,2014-01-14 02:38:12.720,111
774.0,537.0,1414,2014-01-13 16:38:24.047,110
537.0,6.0,1414,2014-01-13 16:53:56.283,110
774.0,115.0,1414,2014-01-14 13:11:15.687,111
796.0,6.0,1428,2014-01-14 16:01:34.107,111
796.0,13.0,1428,2014-02-02 05:51:53.687,130
749.0,539.0,1426,2014-01-14 19:29:39.993,112
802.0,45.0,1443,2014-01-15 00:47:52.430,112
802.0,53.0,1443,2014-01-15 16:55:30.717,112
460.0,45.0,1449,2014-01-15 03:45:37.110,112
460.0,460.0,1449,2014-01-15 06:23:30.593,112
460.0,53.0,1449,2014-01-15 16:51:46.377,112
6.0,537.0,1452,2014-01-15 17:07:15.927,112
537.0,6.0,1452,2014-01-15 17:08:24.247,112
808.0,6.0,1452,2014-01-15 17:09:38.297,112
718.0,58.0,1465,2014-01-16 15:06:24.677,113
749.0,818.0,1469,2014-01-16 18:45:36.900,113
749.0,615.0,1469,2014-01-21 12:14:35.977,118
828.0,45.0,1479,2014-01-17 18:01:19.903,114
401.0,115.0,1478,2014-01-17 18:01:25.653,114
401.0,401.0,1478,2014-01-18 02:44:35.917,115
401.0,401.0,1478,2014-01-18 02:45:07.717,115
257.0,633.0,1482,2014-01-18 10:06:09.697,115
460.0,633.0,1473,2014-01-18 10:16:27.713,115
633.0,53.0,1473,2014-01-20 16:57:54.520,117
749.0,115.0,1493,2014-01-19 00:56:35.753,116
115.0,749.0,1493,2014-01-20 21:37:10.623,118
749.0,115.0,1493,2014-01-21 14:53:48.037,118
749.0,207.0,1493,2014-01-23 01:24:07.053,120
761.0,45.0,1440,2014-01-19 05:38:26.993,116
761.0,761.0,1440,2014-01-20 13:27:19.340,117
761.0,67.0,1440,2014-03-13 08:57:33.763,169
837.0,473.0,1497,2014-01-20 00:21:08.940,117
473.0,115.0,1497,2014-01-20 14:09:40.860,117
115.0,473.0,1497,2014-01-20 15:43:27.407,117
473.0,115.0,1497,2014-01-20 16:41:19.790,117
115.0,473.0,1497,2014-01-20 16:44:41.193,117
837.0,473.0,1497,2014-01-20 16:51:07.973,117
850.0,537.0,1503,2014-01-21 22:53:34.647,119
828.0,13.0,1507,2014-01-22 16:30:25.350,119
828.0,828.0,1507,2014-01-22 16:35:04.530,119
828.0,13.0,1507,2014-01-22 16:41:46.173,119
828.0,537.0,1507,2014-01-22 19:53:29.993,120
828.0,96.0,1507,2014-01-23 10:47:22.180,120
96.0,473.0,1512,2014-01-23 09:34:32.180,120
473.0,96.0,1512,2014-01-23 09:36:59.703,120
537.0,539.0,1514,2014-01-24 12:55:30.523,121
537.0,1038.0,1514,2014-03-15 14:03:19.293,171
662.0,13.0,1520,2014-01-24 15:52:09.403,121
868.0,864.0,1523,2014-01-25 10:09:17.147,122
868.0,868.0,1523,2014-01-25 10:11:06.250,122
868.0,45.0,1523,2014-01-27 21:18:29.200,125
868.0,868.0,1523,2014-01-28 02:10:12.610,125
736.0,13.0,1525,2014-01-25 19:46:55.540,123
871.0,43.0,1531,2014-01-26 20:16:05.857,124
871.0,43.0,1531,2014-01-26 20:17:07.267,124
871.0,871.0,1531,2014-01-26 23:02:11.460,124
13.0,537.0,1531,2014-01-26 23:11:05.870,124
871.0,13.0,1531,2014-01-26 23:22:38.650,124
825.0,13.0,1535,2014-01-27 06:03:34.580,124
825.0,825.0,1535,2014-01-27 06:32:29.170,124
825.0,13.0,1535,2014-01-27 06:53:19.757,124
825.0,825.0,1535,2014-01-27 07:37:56.307,124
825.0,825.0,1535,2014-01-27 07:46:16.433,124
698.0,6.0,1548,2014-01-28 17:17:10.260,125
698.0,6.0,1548,2014-01-28 17:18:08.733,125
6.0,698.0,1548,2014-01-28 17:30:50.287,125
6.0,698.0,1548,2014-01-28 17:31:10.913,125
878.0,633.0,1539,2014-01-28 23:15:21.643,126
878.0,878.0,1539,2014-01-30 19:24:25.670,128
900.0,45.0,1556,2014-01-29 21:00:09.533,127
900.0,864.0,1556,2014-01-29 21:03:51.547,127
864.0,900.0,1556,2014-01-29 21:45:02.953,127
761.0,889.0,1586,2014-01-31 23:55:48.563,129
862.0,399.0,1594,2014-02-01 19:39:57.960,130
862.0,862.0,1594,2014-02-01 20:14:59.127,130
862.0,823.0,1594,2014-02-02 14:18:46.733,130
862.0,889.0,1594,2014-02-02 19:56:20.443,131
862.0,6.0,1594,2014-02-03 16:22:27.443,131
931.0,399.0,1599,2014-02-02 02:20:33.173,130
931.0,6.0,1599,2014-02-03 16:25:32.703,131
943.0,537.0,1609,2014-02-03 13:20:04.380,131
943.0,943.0,1609,2014-02-03 14:28:32.097,131
943.0,537.0,1609,2014-02-03 14:55:27.403,131
537.0,399.0,1609,2014-02-03 19:15:10.607,132
942.0,6.0,1606,2014-02-03 16:34:01.310,131
942.0,6.0,1606,2014-02-03 16:35:36.113,131
36.0,399.0,1611,2014-02-03 18:55:06.710,132
36.0,537.0,1611,2014-02-03 19:02:01.897,132
36.0,746.0,1611,2014-02-03 20:37:20.230,132
537.0,6.0,1611,2014-02-03 21:04:41.713,132
36.0,36.0,1611,2014-02-03 22:38:39.363,132
6.0,900.0,1611,2014-02-04 11:24:31.273,132
900.0,6.0,1611,2014-02-04 13:54:46.427,132
36.0,537.0,1612,2014-02-03 18:57:43.787,132
36.0,6.0,1612,2014-02-03 21:01:37.370,132
36.0,6.0,1612,2014-02-03 21:03:07.253,132
927.0,900.0,1621,2014-02-04 11:04:36.207,132
927.0,464.0,1623,2014-02-04 13:09:21.530,132
927.0,927.0,1623,2014-02-04 20:49:23.453,133
948.0,45.0,1622,2014-02-05 02:57:15.633,133
948.0,45.0,1622,2014-02-05 02:58:11.793,133
948.0,948.0,1622,2014-02-05 09:52:46.963,133
948.0,45.0,1622,2014-02-05 15:12:51.917,133
45.0,627.0,1622,2014-02-07 09:40:18.290,135
662.0,276.0,1225,2014-02-05 08:09:17.743,133
662.0,67.0,1225,2014-03-13 20:44:22.710,170
962.0,6.0,1646,2014-02-06 17:00:12.210,134
943.0,562.0,1654,2014-02-06 21:36:48.950,135
943.0,943.0,1654,2014-02-06 23:03:51.443,135
943.0,823.0,1654,2014-02-06 23:34:12.973,135
943.0,943.0,1654,2014-02-07 00:34:07.560,135
969.0,420.0,1657,2014-02-07 03:13:44.847,135
969.0,473.0,1657,2014-02-07 08:09:54.843,135
969.0,96.0,1657,2014-02-07 12:48:25.503,135
969.0,53.0,1657,2014-02-08 03:33:37.620,136
756.0,746.0,1661,2014-02-07 11:57:31.707,135
746.0,6.0,1661,2014-02-07 18:22:10.500,135
756.0,45.0,1661,2014-02-15 15:11:59.630,143
927.0,661.0,1676,2014-02-08 11:02:44.290,136
661.0,927.0,1676,2014-02-09 14:18:54.223,137
661.0,115.0,1676,2014-02-09 15:38:44.810,137
979.0,399.0,1675,2014-02-08 11:43:20.177,136
979.0,979.0,1675,2014-02-08 12:34:47.513,136
62.0,633.0,1685,2014-02-09 18:01:43.583,137
633.0,62.0,1685,2014-02-09 19:53:06.413,138
421.0,633.0,1682,2014-02-09 18:04:15.313,137
421.0,562.0,1682,2014-02-09 19:47:45.970,138
633.0,421.0,1682,2014-02-10 06:22:37.740,138
749.0,115.0,1694,2014-02-10 15:32:43.013,138
749.0,6.0,1694,2014-02-10 18:51:22.337,138
749.0,746.0,1694,2014-02-10 20:15:10.493,139
749.0,537.0,1694,2014-02-10 21:27:42.930,139
749.0,749.0,1694,2014-02-11 09:49:57.587,139
749.0,746.0,1694,2014-02-11 13:12:22.053,139
749.0,96.0,1694,2014-02-13 15:16:23.137,141
995.0,746.0,1703,2014-02-10 20:45:37.497,139
995.0,21.0,1703,2014-02-10 22:51:13.677,139
995.0,823.0,1703,2014-02-11 16:14:20.977,139
950.0,21.0,1649,2014-02-10 23:09:54.350,139
950.0,950.0,1649,2014-02-11 09:42:33.513,139
1015.0,53.0,1714,2014-02-13 20:09:55.747,142
1015.0,823.0,1714,2014-02-14 10:55:45.310,142
1025.0,343.0,1722,2014-02-13 22:29:19.250,142
343.0,1025.0,1722,2014-02-13 22:47:03.507,142
1025.0,746.0,1722,2014-02-14 12:19:27.797,142
1025.0,562.0,1722,2014-02-14 22:29:52.800,143
927.0,927.0,1698,2014-02-14 06:45:09.430,142
1036.0,13.0,1742,2014-02-15 10:28:26.173,143
1036.0,746.0,1742,2014-02-15 13:50:01.367,143
1036.0,45.0,1742,2014-02-15 14:46:54.743,143
202.0,661.0,1746,2014-02-15 13:42:50.923,143
202.0,950.0,1746,2014-02-17 18:08:27.907,145
257.0,373.0,1754,2014-02-15 22:52:53.350,144
257.0,257.0,1754,2014-02-15 22:56:29.380,144
257.0,45.0,1754,2014-02-16 17:18:57.907,144
257.0,58.0,1754,2014-02-16 17:31:43.817,144
1036.0,562.0,1751,2014-02-16 03:02:42.093,144
1035.0,1050.0,1767,2014-02-17 12:12:21.077,145
1035.0,1035.0,1767,2014-02-17 12:19:12.663,145
1049.0,746.0,1779,2014-02-17 12:20:51.627,145
1049.0,473.0,1779,2014-02-17 12:40:45.200,145
1049.0,473.0,1779,2014-02-17 14:20:15.307,145
966.0,966.0,1651,2014-02-18 15:55:59.887,146
1054.0,746.0,1787,2014-02-18 23:41:50.553,147
6.0,1049.0,1780,2014-02-19 13:48:07.627,147
1049.0,6.0,1780,2014-02-19 14:38:55.183,147
1030.0,45.0,1797,2014-02-19 14:30:50.570,147
45.0,6.0,1797,2014-02-19 15:12:56.107,147
1030.0,1030.0,1797,2014-02-19 15:39:16.640,147
1030.0,746.0,1797,2014-02-19 17:52:22.733,147
1030.0,893.0,1797,2014-02-19 20:56:53.263,148
1030.0,562.0,1797,2014-02-19 20:59:40.730,148
1030.0,1030.0,1797,2014-02-20 09:16:42.590,148
1049.0,6.0,1796,2014-02-19 15:11:30.717,147
761.0,562.0,1799,2014-02-20 04:47:27.920,148
761.0,761.0,1799,2014-02-20 05:01:46.257,148
761.0,1062.0,1799,2014-02-20 08:13:34.780,148
761.0,761.0,1799,2014-02-22 00:31:06.997,150
1070.0,63.0,1802,2014-02-20 07:50:23.597,148
1070.0,746.0,1802,2014-02-20 15:20:06.477,148
1070.0,58.0,1802,2014-02-20 16:56:34.747,148
6.0,537.0,1802,2014-02-20 22:18:50.290,149
537.0,6.0,1802,2014-02-20 22:23:38.880,149
6.0,1070.0,1802,2014-02-21 06:29:12.210,149
1070.0,6.0,1802,2014-02-21 14:18:51.210,149
399.0,562.0,1801,2014-02-20 19:03:45.177,149
327.0,473.0,1808,2014-02-21 14:19:18.487,149
473.0,6.0,1808,2014-02-21 14:25:47.123,149
327.0,473.0,1808,2014-02-21 14:28:49.513,149
473.0,327.0,1808,2014-02-21 14:56:15.277,149
327.0,473.0,1808,2014-02-21 16:28:07.997,149
473.0,327.0,1808,2014-02-21 17:31:24.600,149
327.0,1027.0,1808,2014-02-23 20:27:20.577,152
1085.0,746.0,1818,2014-02-22 20:22:41.487,151
1085.0,746.0,1818,2014-02-22 20:26:02.537,151
1059.0,96.0,1819,2014-02-23 12:07:04.847,151
1059.0,115.0,1819,2014-02-23 14:26:47.833,151
115.0,96.0,1819,2014-02-24 21:48:02.477,153
115.0,6.0,1819,2014-02-25 16:30:05.863,153
1087.0,1050.0,1822,2014-02-23 17:24:49.960,151
1087.0,1087.0,1822,2014-02-24 02:45:28.110,152
1087.0,746.0,1822,2014-02-24 21:50:39.187,153
1089.0,43.0,1823,2014-02-23 23:01:40.490,152
1089.0,746.0,1823,2014-02-24 22:03:50.813,153
218.0,1062.0,1830,2014-02-24 10:11:01.080,152
1062.0,218.0,1830,2014-02-24 21:49:58.173,153
218.0,746.0,1830,2014-02-24 22:29:41.560,153
,746.0,1837,2014-02-25 01:27:40.880,153
,746.0,1837,2014-02-25 20:07:25.947,154
,746.0,1837,2014-02-25 20:11:27.860,154
1103.0,,1845,2014-02-25 07:57:20.497,153
1103.0,,1845,2014-02-25 08:06:50.373,153
1103.0,957.0,1845,2014-02-25 11:28:07.590,153
1103.0,67.0,1845,2014-03-06 08:43:19.040,162
67.0,1103.0,1845,2014-03-10 16:46:03.563,166
1100.0,6.0,1842,2014-02-25 17:28:59.790,153
1100.0,1100.0,1842,2014-02-26 13:45:26.907,154
1114.0,746.0,1855,2014-02-26 22:47:14.650,155
1114.0,67.0,1855,2014-03-13 20:14:51.627,170
1114.0,67.0,1855,2014-03-13 20:28:42.520,170
1103.0,746.0,1870,2014-02-27 20:45:51.967,156
746.0,6.0,1870,2014-02-27 20:59:45.497,156
6.0,746.0,1870,2014-02-27 21:21:40.600,156
1103.0,1038.0,1868,2014-02-28 09:24:44.633,156
1096.0,1038.0,1882,2014-03-01 01:31:29.833,157
1096.0,1096.0,1882,2014-03-01 12:34:12.960,157
1103.0,1135.0,1888,2014-03-01 18:50:51.207,157
1103.0,746.0,1888,2014-03-01 21:03:41.917,158
1103.0,43.0,1888,2014-03-03 14:04:47.907,159
1142.0,746.0,1896,2014-03-02 13:10:24.817,158
1142.0,67.0,1896,2014-03-06 01:50:41.130,162
67.0,1142.0,1896,2014-03-06 03:07:41.527,162
1142.0,912.0,1896,2014-03-07 00:46:16.297,163
1142.0,1142.0,1896,2014-03-07 00:55:11.977,163
1143.0,746.0,1897,2014-03-02 13:44:49.417,158
271.0,941.0,1908,2014-03-03 18:57:38.690,160
271.0,271.0,1908,2014-03-04 01:20:30.190,160
1166.0,562.0,1918,2014-03-05 03:21:13.390,161
1166.0,399.0,1918,2014-03-08 06:26:02.423,164
1166.0,67.0,1918,2014-03-13 20:09:36.667,170
1166.0,67.0,1918,2014-03-13 20:12:15.570,170
1166.0,67.0,1918,2014-03-13 20:21:04.387,170
181.0,1167.0,545,2014-03-05 04:00:15.557,161
1167.0,181.0,545,2014-03-05 13:44:34.390,161
181.0,6.0,545,2014-03-05 13:53:15.773,161
6.0,181.0,545,2014-03-05 14:05:46.563,161
83.0,67.0,1859,2014-03-06 02:26:18.047,162
232.0,67.0,630,2014-03-06 02:33:10.107,162
232.0,232.0,630,2014-03-06 09:46:49.390,162
1172.0,1038.0,1922,2014-03-06 05:59:11.283,162
1023.0,746.0,1950,2014-03-09 19:14:24.810,166
218.0,53.0,1952,2014-03-12 01:12:08.570,168
1100.0,6.0,1948,2014-03-12 13:40:28.513,168
761.0,67.0,1438,2014-03-13 10:39:21.007,169
2.0,67.0,429,2014-03-13 11:09:24.130,169
1062.0,6.0,1965,2014-03-14 12:27:46.017,170
6.0,1062.0,1965,2014-03-14 12:42:02.793,170
1062.0,6.0,1965,2014-03-14 13:44:14.450,170
1222.0,1038.0,1969,2014-03-15 09:33:50.430,171
1222.0,1222.0,1969,2014-03-15 23:56:22.860,172
1222.0,67.0,1969,2014-03-16 06:49:53.240,172
1222.0,67.0,1969,2014-03-16 19:43:47.140,173
537.0,43.0,1973,2014-03-15 16:50:04.327,171
1226.0,181.0,1974,2014-03-15 18:49:59.393,171
1226.0,746.0,1974,2014-03-16 00:23:37.127,172
1226.0,6.0,1974,2014-03-17 15:08:00.603,173
45.0,1227.0,658,2014-03-15 20:29:01.110,172
1227.0,45.0,658,2014-03-16 12:47:03.773,172
798.0,1227.0,1433,2014-03-15 20:51:40.440,172
1229.0,1038.0,1976,2014-03-16 03:43:05.313,172
92.0,1038.0,1972,2014-03-16 03:50:35.753,172
92.0,1227.0,1972,2014-03-16 15:32:28.210,172
480.0,1227.0,1979,2014-03-16 15:28:20.150,172
1227.0,480.0,1979,2014-03-16 19:06:32.043,173
1103.0,67.0,1981,2014-03-17 21:52:03.047,174
1103.0,746.0,1981,2014-03-18 18:31:18.873,174
92.0,1038.0,1994,2014-03-18 05:34:00.110,174
1038.0,92.0,1994,2014-03-18 06:33:38.933,174
92.0,1038.0,1994,2014-03-18 07:02:06.393,174
1244.0,1244.0,2005,2014-03-19 00:57:51.547,175
1244.0,1038.0,2005,2014-03-19 01:10:24.390,175
1244.0,67.0,2005,2014-03-22 06:01:52.530,178
1249.0,67.0,2009,2014-03-19 03:41:02.707,175
1249.0,1249.0,2009,2014-03-19 14:08:26.027,175
1249.0,67.0,2009,2014-03-19 19:45:30.300,176
1206.0,1030.0,2013,2014-03-19 17:40:01.750,175
73.0,821.0,75,2014-03-20 15:15:02.190,176
1156.0,1038.0,2014,2014-03-21 09:09:42.690,177
1156.0,96.0,2014,2014-03-21 13:15:18.983,177
1030.0,1030.0,2017,2014-03-21 15:25:48.657,177
1091.0,43.0,1991,2014-03-21 15:32:23.633,177
1274.0,1227.0,2030,2014-03-22 17:13:00.763,178
1156.0,1038.0,2025,2014-03-23 09:02:28.180,179
1156.0,1156.0,2025,2014-03-23 09:46:08.043,179
1156.0,1038.0,2025,2014-03-23 09:53:25.720,179
1156.0,1156.0,2025,2014-03-23 10:08:18.823,179
1156.0,746.0,2025,2014-03-23 14:33:59.993,179
1156.0,746.0,2025,2014-03-23 14:34:28.217,179
1206.0,1030.0,1966,2014-03-23 18:01:23.423,179
