,time-delta,jaccard,name
18952,74,0.3,052012-theoretical-physics
18953,73,0.3,052012-theoretical-physics
18954,72,0.375,052012-theoretical-physics
18955,71,0.3333333333333333,052012-theoretical-physics
18956,70,0.3333333333333333,052012-theoretical-physics
18957,69,0.3333333333333333,052012-theoretical-physics
18958,68,0.3333333333333333,052012-theoretical-physics
18959,67,0.3,052012-theoretical-physics
18960,66,0.3,052012-theoretical-physics
18961,65,0.3,052012-theoretical-physics
18962,64,0.2727272727272727,052012-theoretical-physics
18963,63,0.25,052012-theoretical-physics
18964,62,0.3,052012-theoretical-physics
18965,61,0.3,052012-theoretical-physics
18966,60,0.3,052012-theoretical-physics
18967,59,0.3,052012-theoretical-physics
18968,58,0.2727272727272727,052012-theoretical-physics
18969,57,0.25,052012-theoretical-physics
18970,56,0.21428571428571427,052012-theoretical-physics
18971,55,0.23076923076923078,052012-theoretical-physics
18972,54,0.25,052012-theoretical-physics
18973,53,0.3333333333333333,052012-theoretical-physics
18974,52,0.3333333333333333,052012-theoretical-physics
18975,51,0.3333333333333333,052012-theoretical-physics
18976,50,0.3333333333333333,052012-theoretical-physics
18977,49,0.3333333333333333,052012-theoretical-physics
18978,48,0.2857142857142857,052012-theoretical-physics
18979,47,0.2,052012-theoretical-physics
18980,46,0.2,052012-theoretical-physics
18981,45,0.2222222222222222,052012-theoretical-physics
18982,44,0.2222222222222222,052012-theoretical-physics
18983,43,0.16666666666666666,052012-theoretical-physics
18984,42,0.15384615384615385,052012-theoretical-physics
18985,41,0.15384615384615385,052012-theoretical-physics
18986,40,0.13333333333333333,052012-theoretical-physics
18987,39,0.13333333333333333,052012-theoretical-physics
18988,38,0.13333333333333333,052012-theoretical-physics
18989,37,0.125,052012-theoretical-physics
18990,36,0.125,052012-theoretical-physics
18991,35,0.25,052012-theoretical-physics
18992,34,0.18181818181818182,052012-theoretical-physics
18993,33,0.2,052012-theoretical-physics
18994,32,0.2,052012-theoretical-physics
18995,31,0.2,052012-theoretical-physics
18996,30,0.2,052012-theoretical-physics
18997,29,0.25,052012-theoretical-physics
18998,28,0.25,052012-theoretical-physics
18999,27,0.4,052012-theoretical-physics
19000,26,0.4,052012-theoretical-physics
19001,25,0.3333333333333333,052012-theoretical-physics
19002,24,0.3333333333333333,052012-theoretical-physics
19003,23,0.3333333333333333,052012-theoretical-physics
19004,22,0.3333333333333333,052012-theoretical-physics
19005,21,0.25,052012-theoretical-physics
19006,20,0.25,052012-theoretical-physics
19007,19,0.2857142857142857,052012-theoretical-physics
19008,18,0.2857142857142857,052012-theoretical-physics
19009,17,0.3333333333333333,052012-theoretical-physics
19010,16,0.2857142857142857,052012-theoretical-physics
19011,15,0.2857142857142857,052012-theoretical-physics
19012,14,0.375,052012-theoretical-physics
19013,13,0.42857142857142855,052012-theoretical-physics
19014,12,0.4,052012-theoretical-physics
19015,11,0.4444444444444444,052012-theoretical-physics
19016,10,0.4,052012-theoretical-physics
19017,9,0.5714285714285714,052012-theoretical-physics
19018,8,0.4,052012-theoretical-physics
19019,7,0.6666666666666666,052012-theoretical-physics
19020,6,0.6666666666666666,052012-theoretical-physics
19021,5,0.6666666666666666,052012-theoretical-physics
19022,4,0.6666666666666666,052012-theoretical-physics
19023,3,0.6666666666666666,052012-theoretical-physics
19024,2,0.7142857142857143,052012-theoretical-physics
19025,1,0.7142857142857143,052012-theoretical-physics
19026,0,1.0,052012-theoretical-physics
19027,1,1.0,052012-theoretical-physics
19028,2,1.0,052012-theoretical-physics
19029,3,1.0,052012-theoretical-physics
19030,4,0.8,052012-theoretical-physics
19031,5,0.6,052012-theoretical-physics
19032,6,0.5,052012-theoretical-physics
19033,7,0.5,052012-theoretical-physics
19034,8,0.5,052012-theoretical-physics
19035,9,0.4,052012-theoretical-physics
19036,10,0.3333333333333333,052012-theoretical-physics
19037,11,0.4,052012-theoretical-physics
19038,12,0.4,052012-theoretical-physics
19039,13,0.4,052012-theoretical-physics
19040,14,0.4,052012-theoretical-physics
19041,15,0.4,052012-theoretical-physics
19042,16,0.3333333333333333,052012-theoretical-physics
19043,17,0.3333333333333333,052012-theoretical-physics
19044,18,0.3333333333333333,052012-theoretical-physics
19045,19,0.2222222222222222,052012-theoretical-physics
19046,20,0.2222222222222222,052012-theoretical-physics
19047,21,0.2222222222222222,052012-theoretical-physics
19048,22,0.2222222222222222,052012-theoretical-physics
19049,23,0.2222222222222222,052012-theoretical-physics
19050,127,0.08333333333333333,052012-theoretical-physics
19051,126,0.07692307692307693,052012-theoretical-physics
19052,125,0.13333333333333333,052012-theoretical-physics
19053,124,0.13793103448275862,052012-theoretical-physics
19054,123,0.13793103448275862,052012-theoretical-physics
19055,122,0.125,052012-theoretical-physics
19056,121,0.15789473684210525,052012-theoretical-physics
19057,120,0.1875,052012-theoretical-physics
19058,119,0.16666666666666666,052012-theoretical-physics
19059,118,0.15789473684210525,052012-theoretical-physics
19060,117,0.16666666666666666,052012-theoretical-physics
19061,116,0.15789473684210525,052012-theoretical-physics
19062,115,0.13636363636363635,052012-theoretical-physics
19063,114,0.13636363636363635,052012-theoretical-physics
19064,113,0.13636363636363635,052012-theoretical-physics
19065,112,0.13636363636363635,052012-theoretical-physics
19066,111,0.18181818181818182,052012-theoretical-physics
19067,110,0.18181818181818182,052012-theoretical-physics
19068,109,0.18181818181818182,052012-theoretical-physics
19069,108,0.18181818181818182,052012-theoretical-physics
19070,107,0.17391304347826086,052012-theoretical-physics
19071,106,0.16666666666666666,052012-theoretical-physics
19072,105,0.16666666666666666,052012-theoretical-physics
19073,104,0.15384615384615385,052012-theoretical-physics
19074,103,0.15384615384615385,052012-theoretical-physics
19075,102,0.10714285714285714,052012-theoretical-physics
19076,101,0.14814814814814814,052012-theoretical-physics
19077,100,0.1,052012-theoretical-physics
19078,99,0.14814814814814814,052012-theoretical-physics
19079,98,0.17391304347826086,052012-theoretical-physics
19080,97,0.17391304347826086,052012-theoretical-physics
19081,96,0.15,052012-theoretical-physics
19082,95,0.2,052012-theoretical-physics
19083,94,0.21428571428571427,052012-theoretical-physics
19084,93,0.23076923076923078,052012-theoretical-physics
19085,92,0.2,052012-theoretical-physics
19086,91,0.18181818181818182,052012-theoretical-physics
19087,90,0.2,052012-theoretical-physics
19088,89,0.21052631578947367,052012-theoretical-physics
19089,88,0.21428571428571427,052012-theoretical-physics
19090,87,0.23529411764705882,052012-theoretical-physics
19091,86,0.26666666666666666,052012-theoretical-physics
19092,85,0.2857142857142857,052012-theoretical-physics
19093,84,0.3333333333333333,052012-theoretical-physics
19094,83,0.3076923076923077,052012-theoretical-physics
19095,82,0.3076923076923077,052012-theoretical-physics
19096,81,0.21428571428571427,052012-theoretical-physics
19097,80,0.2,052012-theoretical-physics
19098,79,0.2,052012-theoretical-physics
19099,78,0.3,052012-theoretical-physics
19100,77,0.21428571428571427,052012-theoretical-physics
19101,76,0.3,052012-theoretical-physics
19102,75,0.3,052012-theoretical-physics
19103,74,0.3,052012-theoretical-physics
19104,73,0.375,052012-theoretical-physics
19105,72,0.3333333333333333,052012-theoretical-physics
19106,71,0.3333333333333333,052012-theoretical-physics
19107,70,0.3333333333333333,052012-theoretical-physics
19108,69,0.3333333333333333,052012-theoretical-physics
19109,68,0.3,052012-theoretical-physics
19110,67,0.3,052012-theoretical-physics
19111,66,0.3,052012-theoretical-physics
19112,65,0.2727272727272727,052012-theoretical-physics
19113,64,0.25,052012-theoretical-physics
19114,63,0.3,052012-theoretical-physics
19115,62,0.3,052012-theoretical-physics
19116,61,0.3,052012-theoretical-physics
19117,60,0.3,052012-theoretical-physics
19118,59,0.2727272727272727,052012-theoretical-physics
19119,58,0.25,052012-theoretical-physics
19120,57,0.21428571428571427,052012-theoretical-physics
19121,56,0.23076923076923078,052012-theoretical-physics
19122,55,0.25,052012-theoretical-physics
19123,54,0.3333333333333333,052012-theoretical-physics
19124,53,0.3333333333333333,052012-theoretical-physics
19125,52,0.3333333333333333,052012-theoretical-physics
19126,51,0.3333333333333333,052012-theoretical-physics
19127,50,0.3333333333333333,052012-theoretical-physics
19128,49,0.2857142857142857,052012-theoretical-physics
19129,48,0.2,052012-theoretical-physics
19130,47,0.2,052012-theoretical-physics
19131,46,0.2222222222222222,052012-theoretical-physics
19132,45,0.2222222222222222,052012-theoretical-physics
19133,44,0.16666666666666666,052012-theoretical-physics
19134,43,0.15384615384615385,052012-theoretical-physics
19135,42,0.15384615384615385,052012-theoretical-physics
19136,41,0.13333333333333333,052012-theoretical-physics
19137,40,0.13333333333333333,052012-theoretical-physics
19138,39,0.13333333333333333,052012-theoretical-physics
19139,38,0.125,052012-theoretical-physics
19140,37,0.125,052012-theoretical-physics
19141,36,0.25,052012-theoretical-physics
19142,35,0.18181818181818182,052012-theoretical-physics
19143,34,0.2,052012-theoretical-physics
19144,33,0.2,052012-theoretical-physics
19145,32,0.2,052012-theoretical-physics
19146,31,0.2,052012-theoretical-physics
19147,30,0.25,052012-theoretical-physics
19148,29,0.25,052012-theoretical-physics
19149,28,0.4,052012-theoretical-physics
19150,27,0.4,052012-theoretical-physics
19151,26,0.3333333333333333,052012-theoretical-physics
19152,25,0.3333333333333333,052012-theoretical-physics
19153,24,0.3333333333333333,052012-theoretical-physics
19154,23,0.3333333333333333,052012-theoretical-physics
19155,22,0.25,052012-theoretical-physics
19156,21,0.25,052012-theoretical-physics
19157,20,0.2857142857142857,052012-theoretical-physics
19158,19,0.2857142857142857,052012-theoretical-physics
19159,18,0.3333333333333333,052012-theoretical-physics
19160,17,0.2857142857142857,052012-theoretical-physics
19161,16,0.2857142857142857,052012-theoretical-physics
19162,15,0.375,052012-theoretical-physics
19163,14,0.42857142857142855,052012-theoretical-physics
19164,13,0.4,052012-theoretical-physics
19165,12,0.4444444444444444,052012-theoretical-physics
19166,11,0.4,052012-theoretical-physics
19167,10,0.5714285714285714,052012-theoretical-physics
19168,9,0.4,052012-theoretical-physics
19169,8,0.6666666666666666,052012-theoretical-physics
19170,7,0.6666666666666666,052012-theoretical-physics
19171,6,0.6666666666666666,052012-theoretical-physics
19172,5,0.6666666666666666,052012-theoretical-physics
19173,4,0.6666666666666666,052012-theoretical-physics
19174,3,0.7142857142857143,052012-theoretical-physics
19175,2,0.7142857142857143,052012-theoretical-physics
19176,1,1.0,052012-theoretical-physics
19177,0,1.0,052012-theoretical-physics
19178,1,1.0,052012-theoretical-physics
19179,2,1.0,052012-theoretical-physics
19180,3,0.8,052012-theoretical-physics
19181,4,0.6,052012-theoretical-physics
19182,5,0.5,052012-theoretical-physics
19183,6,0.5,052012-theoretical-physics
19184,7,0.5,052012-theoretical-physics
19185,8,0.4,052012-theoretical-physics
19186,9,0.3333333333333333,052012-theoretical-physics
19187,10,0.4,052012-theoretical-physics
19188,11,0.4,052012-theoretical-physics
19189,12,0.4,052012-theoretical-physics
19190,13,0.4,052012-theoretical-physics
19191,14,0.4,052012-theoretical-physics
19192,15,0.3333333333333333,052012-theoretical-physics
19193,16,0.3333333333333333,052012-theoretical-physics
19194,17,0.3333333333333333,052012-theoretical-physics
19195,18,0.2222222222222222,052012-theoretical-physics
19196,19,0.2222222222222222,052012-theoretical-physics
19197,20,0.2222222222222222,052012-theoretical-physics
19198,21,0.2222222222222222,052012-theoretical-physics
19199,22,0.2222222222222222,052012-theoretical-physics
19200,128,0.08333333333333333,052012-theoretical-physics
19201,127,0.07692307692307693,052012-theoretical-physics
19202,126,0.13333333333333333,052012-theoretical-physics
19203,125,0.13793103448275862,052012-theoretical-physics
19204,124,0.13793103448275862,052012-theoretical-physics
19205,123,0.125,052012-theoretical-physics
19206,122,0.15789473684210525,052012-theoretical-physics
19207,121,0.1875,052012-theoretical-physics
19208,120,0.16666666666666666,052012-theoretical-physics
19209,119,0.15789473684210525,052012-theoretical-physics
19210,118,0.16666666666666666,052012-theoretical-physics
19211,117,0.15789473684210525,052012-theoretical-physics
19212,116,0.13636363636363635,052012-theoretical-physics
19213,115,0.13636363636363635,052012-theoretical-physics
19214,114,0.13636363636363635,052012-theoretical-physics
19215,113,0.13636363636363635,052012-theoretical-physics
19216,112,0.18181818181818182,052012-theoretical-physics
19217,111,0.18181818181818182,052012-theoretical-physics
19218,110,0.18181818181818182,052012-theoretical-physics
19219,109,0.18181818181818182,052012-theoretical-physics
19220,108,0.17391304347826086,052012-theoretical-physics
19221,107,0.16666666666666666,052012-theoretical-physics
19222,106,0.16666666666666666,052012-theoretical-physics
19223,105,0.15384615384615385,052012-theoretical-physics
19224,104,0.15384615384615385,052012-theoretical-physics
19225,103,0.10714285714285714,052012-theoretical-physics
19226,102,0.14814814814814814,052012-theoretical-physics
19227,101,0.1,052012-theoretical-physics
19228,100,0.14814814814814814,052012-theoretical-physics
19229,99,0.17391304347826086,052012-theoretical-physics
19230,98,0.17391304347826086,052012-theoretical-physics
19231,97,0.15,052012-theoretical-physics
19232,96,0.2,052012-theoretical-physics
19233,95,0.21428571428571427,052012-theoretical-physics
19234,94,0.23076923076923078,052012-theoretical-physics
19235,93,0.2,052012-theoretical-physics
19236,92,0.18181818181818182,052012-theoretical-physics
19237,91,0.2,052012-theoretical-physics
19238,90,0.21052631578947367,052012-theoretical-physics
19239,89,0.21428571428571427,052012-theoretical-physics
19240,88,0.23529411764705882,052012-theoretical-physics
19241,87,0.26666666666666666,052012-theoretical-physics
19242,86,0.2857142857142857,052012-theoretical-physics
19243,85,0.3333333333333333,052012-theoretical-physics
19244,84,0.3076923076923077,052012-theoretical-physics
19245,83,0.3076923076923077,052012-theoretical-physics
19246,82,0.21428571428571427,052012-theoretical-physics
19247,81,0.2,052012-theoretical-physics
19248,80,0.2,052012-theoretical-physics
19249,79,0.3,052012-theoretical-physics
19250,78,0.21428571428571427,052012-theoretical-physics
19251,77,0.3,052012-theoretical-physics
19252,76,0.3,052012-theoretical-physics
19253,75,0.3,052012-theoretical-physics
19254,74,0.375,052012-theoretical-physics
19255,73,0.3333333333333333,052012-theoretical-physics
19256,72,0.3333333333333333,052012-theoretical-physics
19257,71,0.3333333333333333,052012-theoretical-physics
19258,70,0.3333333333333333,052012-theoretical-physics
19259,69,0.3,052012-theoretical-physics
19260,68,0.3,052012-theoretical-physics
19261,67,0.3,052012-theoretical-physics
19262,66,0.2727272727272727,052012-theoretical-physics
19263,65,0.25,052012-theoretical-physics
19264,64,0.3,052012-theoretical-physics
19265,63,0.3,052012-theoretical-physics
19266,62,0.3,052012-theoretical-physics
19267,61,0.3,052012-theoretical-physics
19268,60,0.2727272727272727,052012-theoretical-physics
19269,59,0.25,052012-theoretical-physics
19270,58,0.21428571428571427,052012-theoretical-physics
19271,57,0.23076923076923078,052012-theoretical-physics
19272,56,0.25,052012-theoretical-physics
19273,55,0.3333333333333333,052012-theoretical-physics
19274,54,0.3333333333333333,052012-theoretical-physics
19275,53,0.3333333333333333,052012-theoretical-physics
19276,52,0.3333333333333333,052012-theoretical-physics
19277,51,0.3333333333333333,052012-theoretical-physics
19278,50,0.2857142857142857,052012-theoretical-physics
19279,49,0.2,052012-theoretical-physics
19280,48,0.2,052012-theoretical-physics
19281,47,0.2222222222222222,052012-theoretical-physics
19282,46,0.2222222222222222,052012-theoretical-physics
19283,45,0.16666666666666666,052012-theoretical-physics
19284,44,0.15384615384615385,052012-theoretical-physics
19285,43,0.15384615384615385,052012-theoretical-physics
19286,42,0.13333333333333333,052012-theoretical-physics
19287,41,0.13333333333333333,052012-theoretical-physics
19288,40,0.13333333333333333,052012-theoretical-physics
19289,39,0.125,052012-theoretical-physics
19290,38,0.125,052012-theoretical-physics
19291,37,0.25,052012-theoretical-physics
19292,36,0.18181818181818182,052012-theoretical-physics
19293,35,0.2,052012-theoretical-physics
19294,34,0.2,052012-theoretical-physics
19295,33,0.2,052012-theoretical-physics
19296,32,0.2,052012-theoretical-physics
19297,31,0.25,052012-theoretical-physics
19298,30,0.25,052012-theoretical-physics
19299,29,0.4,052012-theoretical-physics
19300,28,0.4,052012-theoretical-physics
19301,27,0.3333333333333333,052012-theoretical-physics
19302,26,0.3333333333333333,052012-theoretical-physics
19303,25,0.3333333333333333,052012-theoretical-physics
19304,24,0.3333333333333333,052012-theoretical-physics
19305,23,0.25,052012-theoretical-physics
19306,22,0.25,052012-theoretical-physics
19307,21,0.2857142857142857,052012-theoretical-physics
19308,20,0.2857142857142857,052012-theoretical-physics
19309,19,0.3333333333333333,052012-theoretical-physics
19310,18,0.2857142857142857,052012-theoretical-physics
19311,17,0.2857142857142857,052012-theoretical-physics
19312,16,0.375,052012-theoretical-physics
19313,15,0.42857142857142855,052012-theoretical-physics
19314,14,0.4,052012-theoretical-physics
19315,13,0.4444444444444444,052012-theoretical-physics
19316,12,0.4,052012-theoretical-physics
19317,11,0.5714285714285714,052012-theoretical-physics
19318,10,0.4,052012-theoretical-physics
19319,9,0.6666666666666666,052012-theoretical-physics
19320,8,0.6666666666666666,052012-theoretical-physics
19321,7,0.6666666666666666,052012-theoretical-physics
19322,6,0.6666666666666666,052012-theoretical-physics
19323,5,0.6666666666666666,052012-theoretical-physics
19324,4,0.7142857142857143,052012-theoretical-physics
19325,3,0.7142857142857143,052012-theoretical-physics
19326,2,1.0,052012-theoretical-physics
19327,1,1.0,052012-theoretical-physics
19328,0,1.0,052012-theoretical-physics
19329,1,1.0,052012-theoretical-physics
19330,2,0.8,052012-theoretical-physics
19331,3,0.6,052012-theoretical-physics
19332,4,0.5,052012-theoretical-physics
19333,5,0.5,052012-theoretical-physics
19334,6,0.5,052012-theoretical-physics
19335,7,0.4,052012-theoretical-physics
19336,8,0.3333333333333333,052012-theoretical-physics
19337,9,0.4,052012-theoretical-physics
19338,10,0.4,052012-theoretical-physics
19339,11,0.4,052012-theoretical-physics
19340,12,0.4,052012-theoretical-physics
19341,13,0.4,052012-theoretical-physics
19342,14,0.3333333333333333,052012-theoretical-physics
19343,15,0.3333333333333333,052012-theoretical-physics
19344,16,0.3333333333333333,052012-theoretical-physics
19345,17,0.2222222222222222,052012-theoretical-physics
19346,18,0.2222222222222222,052012-theoretical-physics
19347,19,0.2222222222222222,052012-theoretical-physics
19348,20,0.2222222222222222,052012-theoretical-physics
19349,21,0.2222222222222222,052012-theoretical-physics
19350,129,0.08333333333333333,052012-theoretical-physics
19351,128,0.07692307692307693,052012-theoretical-physics
19352,127,0.13333333333333333,052012-theoretical-physics
19353,126,0.13793103448275862,052012-theoretical-physics
19354,125,0.13793103448275862,052012-theoretical-physics
19355,124,0.125,052012-theoretical-physics
19356,123,0.15789473684210525,052012-theoretical-physics
19357,122,0.1875,052012-theoretical-physics
19358,121,0.16666666666666666,052012-theoretical-physics
19359,120,0.15789473684210525,052012-theoretical-physics
19360,119,0.16666666666666666,052012-theoretical-physics
19361,118,0.15789473684210525,052012-theoretical-physics
19362,117,0.13636363636363635,052012-theoretical-physics
19363,116,0.13636363636363635,052012-theoretical-physics
19364,115,0.13636363636363635,052012-theoretical-physics
19365,114,0.13636363636363635,052012-theoretical-physics
19366,113,0.18181818181818182,052012-theoretical-physics
19367,112,0.18181818181818182,052012-theoretical-physics
19368,111,0.18181818181818182,052012-theoretical-physics
19369,110,0.18181818181818182,052012-theoretical-physics
19370,109,0.17391304347826086,052012-theoretical-physics
19371,108,0.16666666666666666,052012-theoretical-physics
19372,107,0.16666666666666666,052012-theoretical-physics
19373,106,0.15384615384615385,052012-theoretical-physics
19374,105,0.15384615384615385,052012-theoretical-physics
19375,104,0.10714285714285714,052012-theoretical-physics
19376,103,0.14814814814814814,052012-theoretical-physics
19377,102,0.1,052012-theoretical-physics
19378,101,0.14814814814814814,052012-theoretical-physics
19379,100,0.17391304347826086,052012-theoretical-physics
19380,99,0.17391304347826086,052012-theoretical-physics
19381,98,0.15,052012-theoretical-physics
19382,97,0.2,052012-theoretical-physics
19383,96,0.21428571428571427,052012-theoretical-physics
19384,95,0.23076923076923078,052012-theoretical-physics
19385,94,0.2,052012-theoretical-physics
19386,93,0.18181818181818182,052012-theoretical-physics
19387,92,0.2,052012-theoretical-physics
19388,91,0.21052631578947367,052012-theoretical-physics
19389,90,0.21428571428571427,052012-theoretical-physics
19390,89,0.23529411764705882,052012-theoretical-physics
19391,88,0.26666666666666666,052012-theoretical-physics
19392,87,0.2857142857142857,052012-theoretical-physics
19393,86,0.3333333333333333,052012-theoretical-physics
19394,85,0.3076923076923077,052012-theoretical-physics
19395,84,0.3076923076923077,052012-theoretical-physics
19396,83,0.21428571428571427,052012-theoretical-physics
19397,82,0.2,052012-theoretical-physics
19398,81,0.2,052012-theoretical-physics
19399,80,0.3,052012-theoretical-physics
19400,79,0.21428571428571427,052012-theoretical-physics
19401,78,0.3,052012-theoretical-physics
19402,77,0.3,052012-theoretical-physics
19403,76,0.3,052012-theoretical-physics
19404,75,0.375,052012-theoretical-physics
19405,74,0.3333333333333333,052012-theoretical-physics
19406,73,0.3333333333333333,052012-theoretical-physics
19407,72,0.3333333333333333,052012-theoretical-physics
19408,71,0.3333333333333333,052012-theoretical-physics
19409,70,0.3,052012-theoretical-physics
19410,69,0.3,052012-theoretical-physics
19411,68,0.3,052012-theoretical-physics
19412,67,0.2727272727272727,052012-theoretical-physics
19413,66,0.25,052012-theoretical-physics
19414,65,0.3,052012-theoretical-physics
19415,64,0.3,052012-theoretical-physics
19416,63,0.3,052012-theoretical-physics
19417,62,0.3,052012-theoretical-physics
19418,61,0.2727272727272727,052012-theoretical-physics
19419,60,0.25,052012-theoretical-physics
19420,59,0.21428571428571427,052012-theoretical-physics
19421,58,0.23076923076923078,052012-theoretical-physics
19422,57,0.25,052012-theoretical-physics
19423,56,0.3333333333333333,052012-theoretical-physics
19424,55,0.3333333333333333,052012-theoretical-physics
19425,54,0.3333333333333333,052012-theoretical-physics
19426,53,0.3333333333333333,052012-theoretical-physics
19427,52,0.3333333333333333,052012-theoretical-physics
19428,51,0.2857142857142857,052012-theoretical-physics
19429,50,0.2,052012-theoretical-physics
19430,49,0.2,052012-theoretical-physics
19431,48,0.2222222222222222,052012-theoretical-physics
19432,47,0.2222222222222222,052012-theoretical-physics
19433,46,0.16666666666666666,052012-theoretical-physics
19434,45,0.15384615384615385,052012-theoretical-physics
19435,44,0.15384615384615385,052012-theoretical-physics
19436,43,0.13333333333333333,052012-theoretical-physics
19437,42,0.13333333333333333,052012-theoretical-physics
19438,41,0.13333333333333333,052012-theoretical-physics
19439,40,0.125,052012-theoretical-physics
19440,39,0.125,052012-theoretical-physics
19441,38,0.25,052012-theoretical-physics
19442,37,0.18181818181818182,052012-theoretical-physics
19443,36,0.2,052012-theoretical-physics
19444,35,0.2,052012-theoretical-physics
19445,34,0.2,052012-theoretical-physics
19446,33,0.2,052012-theoretical-physics
19447,32,0.25,052012-theoretical-physics
19448,31,0.25,052012-theoretical-physics
19449,30,0.4,052012-theoretical-physics
19450,29,0.4,052012-theoretical-physics
19451,28,0.3333333333333333,052012-theoretical-physics
19452,27,0.3333333333333333,052012-theoretical-physics
19453,26,0.3333333333333333,052012-theoretical-physics
19454,25,0.3333333333333333,052012-theoretical-physics
19455,24,0.25,052012-theoretical-physics
19456,23,0.25,052012-theoretical-physics
19457,22,0.2857142857142857,052012-theoretical-physics
19458,21,0.2857142857142857,052012-theoretical-physics
19459,20,0.3333333333333333,052012-theoretical-physics
19460,19,0.2857142857142857,052012-theoretical-physics
19461,18,0.2857142857142857,052012-theoretical-physics
19462,17,0.375,052012-theoretical-physics
19463,16,0.42857142857142855,052012-theoretical-physics
19464,15,0.4,052012-theoretical-physics
19465,14,0.4444444444444444,052012-theoretical-physics
19466,13,0.4,052012-theoretical-physics
19467,12,0.5714285714285714,052012-theoretical-physics
19468,11,0.4,052012-theoretical-physics
19469,10,0.6666666666666666,052012-theoretical-physics
19470,9,0.6666666666666666,052012-theoretical-physics
19471,8,0.6666666666666666,052012-theoretical-physics
19472,7,0.6666666666666666,052012-theoretical-physics
19473,6,0.6666666666666666,052012-theoretical-physics
19474,5,0.7142857142857143,052012-theoretical-physics
19475,4,0.7142857142857143,052012-theoretical-physics
19476,3,1.0,052012-theoretical-physics
19477,2,1.0,052012-theoretical-physics
19478,1,1.0,052012-theoretical-physics
19479,0,1.0,052012-theoretical-physics
19480,1,0.8,052012-theoretical-physics
19481,2,0.6,052012-theoretical-physics
19482,3,0.5,052012-theoretical-physics
19483,4,0.5,052012-theoretical-physics
19484,5,0.5,052012-theoretical-physics
19485,6,0.4,052012-theoretical-physics
19486,7,0.3333333333333333,052012-theoretical-physics
19487,8,0.4,052012-theoretical-physics
19488,9,0.4,052012-theoretical-physics
19489,10,0.4,052012-theoretical-physics
19490,11,0.4,052012-theoretical-physics
19491,12,0.4,052012-theoretical-physics
19492,13,0.3333333333333333,052012-theoretical-physics
19493,14,0.3333333333333333,052012-theoretical-physics
19494,15,0.3333333333333333,052012-theoretical-physics
19495,16,0.2222222222222222,052012-theoretical-physics
19496,17,0.2222222222222222,052012-theoretical-physics
19497,18,0.2222222222222222,052012-theoretical-physics
19498,19,0.2222222222222222,052012-theoretical-physics
19499,20,0.2222222222222222,052012-theoretical-physics
19500,130,0.08695652173913043,052012-theoretical-physics
19501,129,0.08,052012-theoretical-physics
19502,128,0.13793103448275862,052012-theoretical-physics
19503,127,0.14285714285714285,052012-theoretical-physics
19504,126,0.14285714285714285,052012-theoretical-physics
19505,125,0.13043478260869565,052012-theoretical-physics
19506,124,0.16666666666666666,052012-theoretical-physics
19507,123,0.2,052012-theoretical-physics
19508,122,0.17647058823529413,052012-theoretical-physics
19509,121,0.16666666666666666,052012-theoretical-physics
19510,120,0.17647058823529413,052012-theoretical-physics
19511,119,0.16666666666666666,052012-theoretical-physics
19512,118,0.14285714285714285,052012-theoretical-physics
19513,117,0.14285714285714285,052012-theoretical-physics
19514,116,0.14285714285714285,052012-theoretical-physics
19515,115,0.14285714285714285,052012-theoretical-physics
19516,114,0.19047619047619047,052012-theoretical-physics
19517,113,0.19047619047619047,052012-theoretical-physics
19518,112,0.19047619047619047,052012-theoretical-physics
19519,111,0.19047619047619047,052012-theoretical-physics
19520,110,0.18181818181818182,052012-theoretical-physics
19521,109,0.17391304347826086,052012-theoretical-physics
19522,108,0.17391304347826086,052012-theoretical-physics
19523,107,0.16,052012-theoretical-physics
19524,106,0.16,052012-theoretical-physics
19525,105,0.1111111111111111,052012-theoretical-physics
19526,104,0.15384615384615385,052012-theoretical-physics
19527,103,0.10344827586206896,052012-theoretical-physics
19528,102,0.15384615384615385,052012-theoretical-physics
19529,101,0.18181818181818182,052012-theoretical-physics
19530,100,0.18181818181818182,052012-theoretical-physics
19531,99,0.15789473684210525,052012-theoretical-physics
19532,98,0.21428571428571427,052012-theoretical-physics
19533,97,0.23076923076923078,052012-theoretical-physics
19534,96,0.25,052012-theoretical-physics
19535,95,0.21052631578947367,052012-theoretical-physics
19536,94,0.19047619047619047,052012-theoretical-physics
19537,93,0.21052631578947367,052012-theoretical-physics
19538,92,0.2222222222222222,052012-theoretical-physics
19539,91,0.23076923076923078,052012-theoretical-physics
19540,90,0.25,052012-theoretical-physics
19541,89,0.2857142857142857,052012-theoretical-physics
19542,88,0.3076923076923077,052012-theoretical-physics
19543,87,0.36363636363636365,052012-theoretical-physics
19544,86,0.3333333333333333,052012-theoretical-physics
19545,85,0.3333333333333333,052012-theoretical-physics
19546,84,0.23076923076923078,052012-theoretical-physics
19547,83,0.21428571428571427,052012-theoretical-physics
19548,82,0.21428571428571427,052012-theoretical-physics
19549,81,0.3333333333333333,052012-theoretical-physics
19550,80,0.23076923076923078,052012-theoretical-physics
19551,79,0.3333333333333333,052012-theoretical-physics
19552,78,0.3333333333333333,052012-theoretical-physics
19553,77,0.3333333333333333,052012-theoretical-physics
19554,76,0.42857142857142855,052012-theoretical-physics
19555,75,0.375,052012-theoretical-physics
19556,74,0.375,052012-theoretical-physics
