,time-delta,jaccard,name
20575,112,0.14492753623188406,physics
20576,111,0.14492753623188406,physics
20577,110,0.12121212121212122,physics
20578,109,0.12307692307692308,physics
20579,108,0.13559322033898305,physics
20580,107,0.11864406779661017,physics
20581,106,0.1206896551724138,physics
20582,105,0.11666666666666667,physics
20583,104,0.11428571428571428,physics
20584,103,0.13559322033898305,physics
20585,102,0.12121212121212122,physics
20586,101,0.11940298507462686,physics
20587,100,0.11940298507462686,physics
20588,99,0.11764705882352941,physics
20589,98,0.11594202898550725,physics
20590,97,0.11428571428571428,physics
20591,96,0.11940298507462686,physics
20592,95,0.11940298507462686,physics
20593,94,0.13636363636363635,physics
20594,93,0.140625,physics
20595,92,0.13636363636363635,physics
20596,91,0.140625,physics
20597,90,0.14754098360655737,physics
20598,89,0.15,physics
20599,88,0.19117647058823528,physics
20600,87,0.19117647058823528,physics
20601,86,0.21875,physics
20602,85,0.21875,physics
20603,84,0.234375,physics
20604,83,0.234375,physics
20605,82,0.234375,physics
20606,81,0.22727272727272727,physics
20607,80,0.23529411764705882,physics
20608,79,0.23529411764705882,physics
20609,78,0.24242424242424243,physics
20610,77,0.23880597014925373,physics
20611,76,0.24242424242424243,physics
20612,75,0.25396825396825395,physics
20613,74,0.24324324324324326,physics
20614,73,0.2465753424657534,physics
20615,72,0.24,physics
20616,71,0.2535211267605634,physics
20617,70,0.24324324324324326,physics
20618,69,0.24324324324324326,physics
20619,68,0.2465753424657534,physics
20620,67,0.26666666666666666,physics
20621,66,0.2727272727272727,physics
20622,65,0.2727272727272727,physics
20623,64,0.2876712328767123,physics
20624,63,0.2916666666666667,physics
20625,62,0.2777777777777778,physics
20626,61,0.28169014084507044,physics
20627,60,0.28169014084507044,physics
20628,59,0.28169014084507044,physics
20629,58,0.273972602739726,physics
20630,57,0.28169014084507044,physics
20631,56,0.31343283582089554,physics
20632,55,0.3088235294117647,physics
20633,54,0.3230769230769231,physics
20634,53,0.296875,physics
20635,52,0.3230769230769231,physics
20636,51,0.3142857142857143,physics
20637,50,0.3333333333333333,physics
20638,49,0.3620689655172414,physics
20639,48,0.3442622950819672,physics
20640,47,0.36065573770491804,physics
20641,46,0.36666666666666664,physics
20642,45,0.35,physics
20643,44,0.35,physics
20644,43,0.35,physics
20645,42,0.3620689655172414,physics
20646,41,0.38596491228070173,physics
20647,40,0.4,physics
20648,39,0.4074074074074074,physics
20649,38,0.42592592592592593,physics
20650,37,0.4339622641509434,physics
20651,36,0.42592592592592593,physics
20652,35,0.43636363636363634,physics
20653,34,0.4528301886792453,physics
20654,33,0.46153846153846156,physics
20655,32,0.4528301886792453,physics
20656,31,0.48148148148148145,physics
20657,30,0.5094339622641509,physics
20658,29,0.5294117647058824,physics
20659,28,0.5416666666666666,physics
20660,27,0.5625,physics
20661,26,0.5625,physics
20662,25,0.5625,physics
20663,24,0.574468085106383,physics
20664,23,0.5869565217391305,physics
20665,22,0.6086956521739131,physics
20666,21,0.6363636363636364,physics
20667,20,0.6363636363636364,physics
20668,19,0.6888888888888889,physics
20669,18,0.6888888888888889,physics
20670,17,0.6888888888888889,physics
20671,16,0.6666666666666666,physics
20672,15,0.7111111111111111,physics
20673,14,0.7333333333333333,physics
20674,13,0.813953488372093,physics
20675,12,0.8,physics
20676,11,0.782608695652174,physics
20677,10,0.8571428571428571,physics
20678,9,0.8372093023255814,physics
20679,8,0.8372093023255814,physics
20680,7,0.8333333333333334,physics
20681,6,0.8809523809523809,physics
20682,5,0.825,physics
20683,4,0.8571428571428571,physics
20684,3,0.8780487804878049,physics
20685,2,0.95,physics
20686,1,0.9487179487179487,physics
20687,0,1.0,physics
20688,1,1.0,physics
20689,2,0.9743589743589743,physics
20690,3,0.9487179487179487,physics
20691,4,0.8,physics
20692,5,0.8292682926829268,physics
20693,6,0.7857142857142857,physics
20694,7,0.7804878048780488,physics
20695,8,0.8,physics
20696,9,0.8,physics
20697,10,0.8,physics
20698,11,0.7674418604651163,physics
20699,12,0.7441860465116279,physics
20700,138,0.10526315789473684,physics
20701,137,0.1095890410958904,physics
20702,136,0.1095890410958904,physics
20703,135,0.10256410256410256,physics
20704,134,0.10666666666666667,physics
20705,133,0.11538461538461539,physics
20706,132,0.11538461538461539,physics
20707,131,0.11538461538461539,physics
20708,130,0.1232876712328767,physics
20709,129,0.1232876712328767,physics
20710,128,0.11538461538461539,physics
20711,127,0.12857142857142856,physics
20712,126,0.11842105263157894,physics
20713,125,0.125,physics
20714,124,0.11392405063291139,physics
20715,123,0.13114754098360656,physics
20716,122,0.14925373134328357,physics
20717,121,0.15384615384615385,physics
20718,120,0.13333333333333333,physics
20719,119,0.14084507042253522,physics
20720,118,0.14492753623188406,physics
20721,117,0.14705882352941177,physics
20722,116,0.14084507042253522,physics
20723,115,0.14492753623188406,physics
20724,114,0.14285714285714285,physics
20725,113,0.14492753623188406,physics
20726,112,0.14492753623188406,physics
20727,111,0.12121212121212122,physics
20728,110,0.12307692307692308,physics
20729,109,0.13559322033898305,physics
20730,108,0.11864406779661017,physics
20731,107,0.1206896551724138,physics
20732,106,0.11666666666666667,physics
20733,105,0.11428571428571428,physics
20734,104,0.13559322033898305,physics
20735,103,0.12121212121212122,physics
20736,102,0.11940298507462686,physics
20737,101,0.11940298507462686,physics
20738,100,0.11764705882352941,physics
20739,99,0.11594202898550725,physics
20740,98,0.11428571428571428,physics
20741,97,0.11940298507462686,physics
20742,96,0.11940298507462686,physics
20743,95,0.13636363636363635,physics
20744,94,0.140625,physics
20745,93,0.13636363636363635,physics
20746,92,0.140625,physics
20747,91,0.14754098360655737,physics
20748,90,0.15,physics
20749,89,0.19117647058823528,physics
20750,88,0.19117647058823528,physics
20751,87,0.21875,physics
20752,86,0.21875,physics
20753,85,0.234375,physics
20754,84,0.234375,physics
20755,83,0.234375,physics
20756,82,0.22727272727272727,physics
20757,81,0.23529411764705882,physics
20758,80,0.23529411764705882,physics
20759,79,0.24242424242424243,physics
20760,78,0.23880597014925373,physics
20761,77,0.24242424242424243,physics
20762,76,0.25396825396825395,physics
20763,75,0.24324324324324326,physics
20764,74,0.2465753424657534,physics
20765,73,0.24,physics
20766,72,0.2535211267605634,physics
20767,71,0.24324324324324326,physics
20768,70,0.24324324324324326,physics
20769,69,0.2465753424657534,physics
20770,68,0.26666666666666666,physics
20771,67,0.2727272727272727,physics
20772,66,0.2727272727272727,physics
20773,65,0.2876712328767123,physics
20774,64,0.2916666666666667,physics
20775,63,0.2777777777777778,physics
20776,62,0.28169014084507044,physics
20777,61,0.28169014084507044,physics
20778,60,0.28169014084507044,physics
20779,59,0.273972602739726,physics
20780,58,0.28169014084507044,physics
20781,57,0.31343283582089554,physics
20782,56,0.3088235294117647,physics
20783,55,0.3230769230769231,physics
20784,54,0.296875,physics
20785,53,0.3230769230769231,physics
20786,52,0.3142857142857143,physics
20787,51,0.3333333333333333,physics
20788,50,0.3620689655172414,physics
20789,49,0.3442622950819672,physics
20790,48,0.36065573770491804,physics
20791,47,0.36666666666666664,physics
20792,46,0.35,physics
20793,45,0.35,physics
20794,44,0.35,physics
20795,43,0.3620689655172414,physics
20796,42,0.38596491228070173,physics
20797,41,0.4,physics
20798,40,0.4074074074074074,physics
20799,39,0.42592592592592593,physics
20800,38,0.4339622641509434,physics
20801,37,0.42592592592592593,physics
20802,36,0.43636363636363634,physics
20803,35,0.4528301886792453,physics
20804,34,0.46153846153846156,physics
20805,33,0.4528301886792453,physics
20806,32,0.48148148148148145,physics
20807,31,0.5094339622641509,physics
20808,30,0.5294117647058824,physics
20809,29,0.5416666666666666,physics
20810,28,0.5625,physics
20811,27,0.5625,physics
20812,26,0.5625,physics
20813,25,0.574468085106383,physics
20814,24,0.5869565217391305,physics
20815,23,0.6086956521739131,physics
20816,22,0.6363636363636364,physics
20817,21,0.6363636363636364,physics
20818,20,0.6888888888888889,physics
20819,19,0.6888888888888889,physics
20820,18,0.6888888888888889,physics
20821,17,0.6666666666666666,physics
20822,16,0.7111111111111111,physics
20823,15,0.7333333333333333,physics
20824,14,0.813953488372093,physics
20825,13,0.8,physics
20826,12,0.782608695652174,physics
20827,11,0.8571428571428571,physics
20828,10,0.8372093023255814,physics
20829,9,0.8372093023255814,physics
20830,8,0.8333333333333334,physics
20831,7,0.8809523809523809,physics
20832,6,0.825,physics
20833,5,0.8571428571428571,physics
20834,4,0.8780487804878049,physics
20835,3,0.95,physics
20836,2,0.9487179487179487,physics
20837,1,1.0,physics
20838,0,1.0,physics
20839,1,0.9743589743589743,physics
20840,2,0.9487179487179487,physics
20841,3,0.8,physics
20842,4,0.8292682926829268,physics
20843,5,0.7857142857142857,physics
20844,6,0.7804878048780488,physics
20845,7,0.8,physics
20846,8,0.8,physics
20847,9,0.8,physics
20848,10,0.7674418604651163,physics
20849,11,0.7441860465116279,physics
20850,139,0.10666666666666667,physics
20851,138,0.1111111111111111,physics
20852,137,0.1111111111111111,physics
20853,136,0.1038961038961039,physics
20854,135,0.10810810810810811,physics
20855,134,0.11688311688311688,physics
20856,133,0.11688311688311688,physics
20857,132,0.11688311688311688,physics
20858,131,0.125,physics
20859,130,0.125,physics
20860,129,0.11688311688311688,physics
20861,128,0.13043478260869565,physics
20862,127,0.12,physics
20863,126,0.12658227848101267,physics
20864,125,0.11538461538461539,physics
20865,124,0.13333333333333333,physics
20866,123,0.15151515151515152,physics
20867,122,0.15625,physics
20868,121,0.13513513513513514,physics
20869,120,0.14285714285714285,physics
20870,119,0.14705882352941177,physics
20871,118,0.14925373134328357,physics
20872,117,0.14285714285714285,physics
20873,116,0.14705882352941177,physics
20874,115,0.14492753623188406,physics
20875,114,0.14705882352941177,physics
20876,113,0.14705882352941177,physics
20877,112,0.12307692307692308,physics
20878,111,0.125,physics
20879,110,0.13793103448275862,physics
20880,109,0.1206896551724138,physics
20881,108,0.12280701754385964,physics
20882,107,0.11864406779661017,physics
20883,106,0.11594202898550725,physics
20884,105,0.13793103448275862,physics
20885,104,0.12307692307692308,physics
20886,103,0.12121212121212122,physics
20887,102,0.12121212121212122,physics
20888,101,0.11940298507462686,physics
20889,100,0.11764705882352941,physics
20890,99,0.11594202898550725,physics
20891,98,0.12121212121212122,physics
20892,97,0.12121212121212122,physics
20893,96,0.13846153846153847,physics
20894,95,0.14285714285714285,physics
20895,94,0.13846153846153847,physics
20896,93,0.14285714285714285,physics
20897,92,0.15,physics
20898,91,0.15254237288135594,physics
20899,90,0.19402985074626866,physics
20900,89,0.19402985074626866,physics
20901,88,0.2222222222222222,physics
20902,87,0.2222222222222222,physics
20903,86,0.23809523809523808,physics
20904,85,0.23809523809523808,physics
20905,84,0.23809523809523808,physics
20906,83,0.23076923076923078,physics
20907,82,0.23880597014925373,physics
20908,81,0.23880597014925373,physics
20909,80,0.24615384615384617,physics
20910,79,0.24242424242424243,physics
20911,78,0.24615384615384617,physics
20912,77,0.25806451612903225,physics
20913,76,0.2465753424657534,physics
20914,75,0.25,physics
20915,74,0.24324324324324326,physics
20916,73,0.2571428571428571,physics
20917,72,0.2465753424657534,physics
20918,71,0.2465753424657534,physics
20919,70,0.25,physics
20920,69,0.2702702702702703,physics
20921,68,0.27631578947368424,physics
20922,67,0.27631578947368424,physics
20923,66,0.2916666666666667,physics
20924,65,0.29577464788732394,physics
20925,64,0.28169014084507044,physics
20926,63,0.2857142857142857,physics
20927,62,0.2857142857142857,physics
20928,61,0.2857142857142857,physics
20929,60,0.2777777777777778,physics
20930,59,0.2857142857142857,physics
20931,58,0.3181818181818182,physics
20932,57,0.31343283582089554,physics
20933,56,0.328125,physics
20934,55,0.30158730158730157,physics
20935,54,0.328125,physics
20936,53,0.3188405797101449,physics
20937,52,0.3384615384615385,physics
20938,51,0.3684210526315789,physics
20939,50,0.35,physics
20940,49,0.36666666666666664,physics
20941,48,0.3728813559322034,physics
20942,47,0.3559322033898305,physics
20943,46,0.3559322033898305,physics
20944,45,0.3559322033898305,physics
20945,44,0.3684210526315789,physics
20946,43,0.39285714285714285,physics
20947,42,0.4074074074074074,physics
20948,41,0.41509433962264153,physics
20949,40,0.4339622641509434,physics
20950,39,0.4423076923076923,physics
20951,38,0.4339622641509434,physics
20952,37,0.4444444444444444,physics
20953,36,0.46153846153846156,physics
20954,35,0.47058823529411764,physics
20955,34,0.46153846153846156,physics
20956,33,0.49056603773584906,physics
20957,32,0.5192307692307693,physics
20958,31,0.54,physics
20959,30,0.5531914893617021,physics
20960,29,0.574468085106383,physics
20961,28,0.574468085106383,physics
20962,27,0.574468085106383,physics
20963,26,0.5869565217391305,physics
20964,25,0.6,physics
20965,24,0.6222222222222222,physics
20966,23,0.6511627906976745,physics
20967,22,0.6511627906976745,physics
20968,21,0.7045454545454546,physics
20969,20,0.7045454545454546,physics
20970,19,0.7045454545454546,physics
20971,18,0.6818181818181818,physics
20972,17,0.7272727272727273,physics
20973,16,0.75,physics
20974,15,0.8333333333333334,physics
20975,14,0.8181818181818182,physics
20976,13,0.8,physics
20977,12,0.8780487804878049,physics
20978,11,0.8571428571428571,physics
20979,10,0.8571428571428571,physics
20980,9,0.8536585365853658,physics
20981,8,0.9024390243902439,physics
20982,7,0.8461538461538461,physics
20983,6,0.8780487804878049,physics
20984,5,0.9,physics
20985,4,0.9743589743589743,physics
20986,3,0.9736842105263158,physics
20987,2,0.9743589743589743,physics
20988,1,0.9743589743589743,physics
20989,0,1.0,physics
20990,1,0.9736842105263158,physics
20991,2,0.8205128205128205,physics
20992,3,0.85,physics
20993,4,0.8048780487804879,physics
20994,5,0.8,physics
20995,6,0.8205128205128205,physics
20996,7,0.8205128205128205,physics
20997,8,0.8205128205128205,physics
20998,9,0.7857142857142857,physics
20999,10,0.7619047619047619,physics
21000,140,0.10810810810810811,physics
21001,139,0.11267605633802817,physics
21002,138,0.11267605633802817,physics
21003,137,0.10526315789473684,physics
21004,136,0.1095890410958904,physics
21005,135,0.11842105263157894,physics
21006,134,0.11842105263157894,physics
21007,133,0.11842105263157894,physics
21008,132,0.1267605633802817,physics
21009,131,0.1267605633802817,physics
21010,130,0.11842105263157894,physics
21011,129,0.1323529411764706,physics
21012,128,0.12162162162162163,physics
21013,127,0.1282051282051282,physics
21014,126,0.11688311688311688,physics
21015,125,0.13559322033898305,physics
21016,124,0.15384615384615385,physics
21017,123,0.15873015873015872,physics
21018,122,0.136986301369863,physics
21019,121,0.14492753623188406,physics
21020,120,0.14925373134328357,physics
21021,119,0.15151515151515152,physics
21022,118,0.14492753623188406,physics
21023,117,0.14925373134328357,physics
21024,116,0.14705882352941177,physics
21025,115,0.14925373134328357,physics
21026,114,0.14925373134328357,physics
21027,113,0.125,physics
21028,112,0.12698412698412698,physics
21029,111,0.14035087719298245,physics
21030,110,0.12280701754385964,physics
21031,109,0.125,physics
21032,108,0.1206896551724138,physics
21033,107,0.11764705882352941,physics
21034,106,0.14035087719298245,physics
21035,105,0.125,physics
21036,104,0.12307692307692308,physics
21037,103,0.12307692307692308,physics
21038,102,0.12121212121212122,physics
21039,101,0.11940298507462686,physics
21040,100,0.11764705882352941,physics
21041,99,0.12307692307692308,physics
21042,98,0.12307692307692308,physics
21043,97,0.140625,physics
21044,96,0.14516129032258066,physics
21045,95,0.140625,physics
21046,94,0.14516129032258066,physics
21047,93,0.15254237288135594,physics
21048,92,0.15517241379310345,physics
21049,91,0.19696969696969696,physics
21050,90,0.19696969696969696,physics
21051,89,0.22580645161290322,physics
21052,88,0.22580645161290322,physics
21053,87,0.24193548387096775,physics
21054,86,0.24193548387096775,physics
21055,85,0.24193548387096775,physics
21056,84,0.234375,physics
21057,83,0.24242424242424243,physics
21058,82,0.24242424242424243,physics
21059,81,0.25,physics
21060,80,0.24615384615384617,physics
21061,79,0.25,physics
21062,78,0.26229508196721313,physics
21063,77,0.25,physics
21064,76,0.2535211267605634,physics
21065,75,0.2465753424657534,physics
21066,74,0.2608695652173913,physics
21067,73,0.25,physics
21068,72,0.25,physics
21069,71,0.2535211267605634,physics
21070,70,0.273972602739726,physics
21071,69,0.28,physics
21072,68,0.28,physics
21073,67,0.29577464788732394,physics
21074,66,0.3,physics
21075,65,0.2857142857142857,physics
21076,64,0.2898550724637681,physics
21077,63,0.2898550724637681,physics
21078,62,0.2898550724637681,physics
21079,61,0.28169014084507044,physics
21080,60,0.2898550724637681,physics
21081,59,0.3230769230769231,physics
21082,58,0.3181818181818182,physics
21083,57,0.3333333333333333,physics
21084,56,0.3064516129032258,physics
21085,55,0.3333333333333333,physics
21086,54,0.3235294117647059,physics
21087,53,0.34375,physics
21088,52,0.375,physics
21089,51,0.3559322033898305,physics
21090,50,0.3728813559322034,physics
21091,49,0.3793103448275862,physics
21092,48,0.3620689655172414,physics
21093,47,0.3620689655172414,physics
21094,46,0.3620689655172414,physics
21095,45,0.375,physics
21096,44,0.4,physics
21097,43,0.41509433962264153,physics
21098,42,0.4230769230769231,physics
21099,41,0.4423076923076923,physics
21100,40,0.45098039215686275,physics
21101,39,0.4423076923076923,physics
21102,38,0.4528301886792453,physics
21103,37,0.47058823529411764,physics
21104,36,0.48,physics
21105,35,0.47058823529411764,physics
21106,34,0.5,physics
21107,33,0.5294117647058824,physics
21108,32,0.5510204081632653,physics
21109,31,0.5652173913043478,physics
21110,30,0.5869565217391305,physics
21111,29,0.5869565217391305,physics
21112,28,0.5869565217391305,physics
21113,27,0.6,physics
21114,26,0.6136363636363636,physics
21115,25,0.6363636363636364,physics
21116,24,0.6666666666666666,physics
21117,23,0.6666666666666666,physics
21118,22,0.7209302325581395,physics
21119,21,0.7209302325581395,physics
21120,20,0.7209302325581395,physics
21121,19,0.6976744186046512,physics
21122,18,0.7441860465116279,physics
21123,17,0.7674418604651163,physics
21124,16,0.8536585365853658,physics
21125,15,0.7954545454545454,physics
21126,14,0.7777777777777778,physics
21127,13,0.8536585365853658,physics
21128,12,0.8333333333333334,physics
21129,11,0.8333333333333334,physics
21130,10,0.8292682926829268,physics
21131,9,0.8780487804878049,physics
21132,8,0.868421052631579,physics
21133,7,0.8536585365853658,physics
21134,6,0.875,physics
21135,5,0.9487179487179487,physics
21136,4,0.9473684210526315,physics
21137,3,0.9487179487179487,physics
21138,2,0.9487179487179487,physics
21139,1,0.9736842105263158,physics
21140,0,1.0,physics
21141,1,0.8421052631578947,physics
21142,2,0.8717948717948718,physics
21143,3,0.825,physics
21144,4,0.8205128205128205,physics
21145,5,0.8421052631578947,physics
21146,6,0.8421052631578947,physics
21147,7,0.8421052631578947,physics
21148,8,0.8048780487804879,physics
21149,9,0.7804878048780488,physics
21150,141,0.13043478260869565,physics
21151,140,0.13636363636363635,physics
21152,139,0.13636363636363635,physics
21153,138,0.1267605633802817,physics
21154,137,0.11594202898550725,physics
21155,136,0.125,physics
21156,135,0.125,physics
21157,134,0.125,physics
21158,133,0.13432835820895522,physics
21159,132,0.13432835820895522,physics
21160,131,0.125,physics
21161,130,0.140625,physics
21162,129,0.12857142857142856,physics
21163,128,0.12,physics
21164,127,0.10810810810810811,physics
21165,126,0.14545454545454545,physics
21166,125,0.14516129032258066,physics
21167,124,0.15,physics
21168,123,0.12857142857142856,physics
21169,122,0.13636363636363635,physics
21170,121,0.140625,physics
21171,120,0.14285714285714285,physics
21172,119,0.13636363636363635,physics
21173,118,0.140625,physics
21174,117,0.13846153846153847,physics
21175,116,0.140625,physics
21176,115,0.140625,physics
21177,114,0.11475409836065574,physics
21178,113,0.11666666666666667,physics
21179,112,0.12962962962962962,physics
21180,111,0.1320754716981132,physics
21181,110,0.1346153846153846,physics
21182,109,0.12962962962962962,physics
21183,108,0.1076923076923077,physics
21184,107,0.12962962962962962,physics
21185,106,0.11475409836065574,physics
21186,105,0.11290322580645161,physics
21187,104,0.11290322580645161,physics
21188,103,0.1111111111111111,physics
21189,102,0.109375,physics
21190,101,0.1076923076923077,physics
21191,100,0.11290322580645161,physics
21192,99,0.11290322580645161,physics
21193,98,0.13114754098360656,physics
21194,97,0.13559322033898305,physics
21195,96,0.13114754098360656,physics
21196,95,0.13559322033898305,physics
21197,94,0.14285714285714285,physics
21198,93,0.14545454545454545,physics
21199,92,0.19047619047619047,physics
21200,91,0.19047619047619047,physics
21201,90,0.22033898305084745,physics
21202,89,0.22033898305084745,physics
21203,88,0.23728813559322035,physics
21204,87,0.23728813559322035,physics
21205,86,0.23728813559322035,physics
21206,85,0.22950819672131148,physics
21207,84,0.23809523809523808,physics
21208,83,0.23809523809523808,physics
21209,82,0.2459016393442623,physics
21210,81,0.24193548387096775,physics
21211,80,0.2459016393442623,physics
21212,79,0.25862068965517243,physics
21213,78,0.2463768115942029,physics
21214,77,0.25,physics
21215,76,0.24285714285714285,physics
21216,75,0.25757575757575757,physics
21217,74,0.2463768115942029,physics
21218,73,0.2463768115942029,physics
21219,72,0.25,physics
21220,71,0.2535211267605634,physics
21221,70,0.2602739726027397,physics
21222,69,0.2602739726027397,physics
21223,68,0.2753623188405797,physics
21224,67,0.27941176470588236,physics
21225,66,0.2647058823529412,physics
21226,65,0.26865671641791045,physics
21227,64,0.26865671641791045,physics
21228,63,0.26865671641791045,physics
21229,62,0.2608695652173913,physics
21230,61,0.26865671641791045,physics
21231,60,0.30158730158730157,physics
21232,59,0.296875,physics
21233,58,0.3333333333333333,physics
21234,57,0.3050847457627119,physics
21235,56,0.3333333333333333,physics
21236,55,0.30303030303030304,physics
21237,54,0.3225806451612903,physics
21238,53,0.40384615384615385,physics
21239,52,0.38181818181818183,physics
21240,51,0.375,physics
21241,50,0.4074074074074074,physics
21242,49,0.3888888888888889,physics
21243,48,0.3888888888888889,physics
21244,47,0.3888888888888889,physics
21245,46,0.40384615384615385,physics
21246,45,0.43137254901960786,physics
21247,44,0.4489795918367347,physics
21248,43,0.4583333333333333,physics
21249,42,0.4489795918367347,physics
21250,41,0.4583333333333333,physics
21251,40,0.4489795918367347,physics
21252,39,0.43137254901960786,physics
21253,38,0.4489795918367347,physics
21254,37,0.4583333333333333,physics
21255,36,0.4489795918367347,physics
21256,35,0.45098039215686275,physics
21257,34,0.48,physics
21258,33,0.5,physics
21259,32,0.5454545454545454,physics
21260,31,0.5333333333333333,physics
21261,30,0.5333333333333333,physics
21262,29,0.5333333333333333,physics
21263,28,0.5454545454545454,physics
21264,27,0.5581395348837209,physics
21265,26,0.5813953488372093,physics
21266,25,0.6097560975609756,physics
21267,24,0.6097560975609756,physics
21268,23,0.627906976744186,physics
21269,22,0.627906976744186,physics
21270,21,0.627906976744186,physics
21271,20,0.6046511627906976,physics
21272,19,0.6511627906976745,physics
21273,18,0.6363636363636364,physics
21274,17,0.7142857142857143,physics
21275,16,0.6666666666666666,physics
21276,15,0.6521739130434783,physics
21277,14,0.7142857142857143,physics
21278,13,0.6976744186046512,physics
21279,12,0.6976744186046512,physics
21280,11,0.7317073170731707,physics
21281,10,0.7380952380952381,physics
21282,9,0.8108108108108109,physics
21283,8,0.7560975609756098,physics
21284,7,0.775,physics
21285,6,0.8,physics
21286,5,0.8421052631578947,physics
21287,4,0.8,physics
21288,3,0.8,physics
21289,2,0.8205128205128205,physics
21290,1,0.8421052631578947,physics
21291,0,1.0,physics
21292,1,0.9166666666666666,physics
21293,2,0.9166666666666666,physics
21294,3,0.9142857142857143,physics
21295,4,0.8857142857142857,physics
21296,5,0.8857142857142857,physics
21297,6,0.8857142857142857,physics
21298,7,0.7948717948717948,physics
21299,8,0.8157894736842105,physics
21300,142,0.125,physics
21301,141,0.13043478260869565,physics
21302,140,0.13043478260869565,physics
21303,139,0.12162162162162163,physics
21304,138,0.1111111111111111,physics
21305,137,0.12,physics
21306,136,0.12,physics
21307,135,0.12,physics
21308,134,0.12857142857142856,physics
21309,133,0.12857142857142856,physics
21310,132,0.12,physics
21311,131,0.13432835820895522,physics
21312,130,0.1232876712328767,physics
21313,129,0.12987012987012986,physics
21314,128,0.11842105263157894,physics
21315,127,0.13793103448275862,physics
21316,126,0.15625,physics
21317,125,0.16129032258064516,physics
21318,124,0.1388888888888889,physics
21319,123,0.14705882352941177,physics
21320,122,0.15151515151515152,physics
21321,121,0.15384615384615385,physics
21322,120,0.14705882352941177,physics
21323,119,0.15151515151515152,physics
21324,118,0.14925373134328357,physics
21325,117,0.15151515151515152,physics
21326,116,0.15151515151515152,physics
21327,115,0.12698412698412698,physics
21328,114,0.12903225806451613,physics
21329,113,0.14285714285714285,physics
21330,112,0.125,physics
21331,111,0.12727272727272726,physics
21332,110,0.12280701754385964,physics
21333,109,0.11940298507462686,physics
21334,108,0.14285714285714285,physics
21335,107,0.12698412698412698,physics
21336,106,0.125,physics
21337,105,0.125,physics
21338,104,0.12307692307692308,physics
21339,103,0.12121212121212122,physics
21340,102,0.11940298507462686,physics
21341,101,0.125,physics
21342,100,0.125,physics
21343,99,0.14285714285714285,physics
21344,98,0.14754098360655737,physics
21345,97,0.14285714285714285,physics
21346,96,0.14754098360655737,physics
21347,95,0.15517241379310345,physics
21348,94,0.15789473684210525,physics
21349,93,0.2,physics
21350,92,0.2,physics
21351,91,0.22950819672131148,physics
21352,90,0.22950819672131148,physics
21353,89,0.2459016393442623,physics
21354,88,0.2459016393442623,physics
21355,87,0.2459016393442623,physics
21356,86,0.23809523809523808,physics
21357,85,0.24615384615384617,physics
21358,84,0.24615384615384617,physics
21359,83,0.25396825396825395,physics
21360,82,0.25,physics
21361,81,0.25396825396825395,physics
21362,80,0.26666666666666666,physics
21363,79,0.2714285714285714,physics
21364,78,0.2753623188405797,physics
21365,77,0.2676056338028169,physics
21366,76,0.2835820895522388,physics
21367,75,0.2714285714285714,physics
21368,74,0.2714285714285714,physics
21369,73,0.2753623188405797,physics
21370,72,0.2777777777777778,physics
21371,71,0.28378378378378377,physics
21372,70,0.28378378378378377,physics
21373,69,0.3,physics
21374,68,0.30434782608695654,physics
21375,67,0.2898550724637681,physics
21376,66,0.29411764705882354,physics
21377,65,0.29411764705882354,physics
21378,64,0.29411764705882354,physics
21379,63,0.2857142857142857,physics
21380,62,0.29411764705882354,physics
21381,61,0.328125,physics
21382,60,0.3230769230769231,physics
21383,59,0.36065573770491804,physics
21384,58,0.3333333333333333,physics
21385,57,0.36065573770491804,physics
21386,56,0.3283582089552239,physics
21387,55,0.3492063492063492,physics
21388,54,0.4074074074074074,physics
21389,53,0.38596491228070173,physics
21390,52,0.40350877192982454,physics
21391,51,0.4107142857142857,physics
21392,50,0.39285714285714285,physics
21393,49,0.39285714285714285,physics
21394,48,0.39285714285714285,physics
21395,47,0.4074074074074074,physics
21396,46,0.4339622641509434,physics
21397,45,0.4230769230769231,physics
21398,44,0.43137254901960786,physics
21399,43,0.4230769230769231,physics
21400,42,0.43137254901960786,physics
21401,41,0.4230769230769231,physics
21402,40,0.4339622641509434,physics
21403,39,0.45098039215686275,physics
21404,38,0.46,physics
21405,37,0.45098039215686275,physics
21406,36,0.4528301886792453,physics
21407,35,0.4807692307692308,physics
21408,34,0.5,physics
21409,33,0.5106382978723404,physics
21410,32,0.5319148936170213,physics
21411,31,0.5319148936170213,physics
21412,30,0.5319148936170213,physics
21413,29,0.5434782608695652,physics
21414,28,0.5555555555555556,physics
21415,27,0.5777777777777777,physics
21416,26,0.6046511627906976,physics
21417,25,0.6046511627906976,physics
21418,24,0.6590909090909091,physics
21419,23,0.6590909090909091,physics
21420,22,0.6590909090909091,physics
21421,21,0.6363636363636364,physics
21422,20,0.6818181818181818,physics
21423,19,0.6666666666666666,physics
21424,18,0.7441860465116279,physics
21425,17,0.6956521739130435,physics
21426,16,0.6808510638297872,physics
21427,15,0.7441860465116279,physics
21428,14,0.7272727272727273,physics
21429,13,0.7272727272727273,physics
21430,12,0.7619047619047619,physics
21431,11,0.7674418604651163,physics
21432,10,0.7948717948717948,physics
21433,9,0.7441860465116279,physics
21434,8,0.7619047619047619,physics
21435,7,0.8292682926829268,physics
