,time-delta,jaccard,name
2126,12,0.7272727272727273,052012economics
2127,13,0.7272727272727273,052012economics
2128,14,0.6363636363636364,052012economics
2129,15,0.6363636363636364,052012economics
2130,16,0.6363636363636364,052012economics
2131,17,0.6153846153846154,052012economics
2132,18,0.6153846153846154,052012economics
2133,19,0.6153846153846154,052012economics
2134,20,0.6153846153846154,052012economics
2135,21,0.6153846153846154,052012economics
2136,22,0.6153846153846154,052012economics
2137,23,0.6153846153846154,052012economics
2138,24,0.6153846153846154,052012economics
2139,25,0.6666666666666666,052012economics
2140,26,0.6666666666666666,052012economics
2141,27,0.7272727272727273,052012economics
2142,28,0.6666666666666666,052012economics
2143,29,0.6666666666666666,052012economics
2144,30,0.6666666666666666,052012economics
2145,31,0.6666666666666666,052012economics
2146,32,0.6666666666666666,052012economics
2147,33,0.6666666666666666,052012economics
2148,34,0.5833333333333334,052012economics
2149,35,0.5714285714285714,052012economics
2150,36,0.5714285714285714,052012economics
2151,37,0.2,052012economics
2152,38,0.2,052012economics
2153,39,0.2,052012economics
2154,40,0.2,052012economics
2155,41,0.3,052012economics
2156,42,0.2,052012economics
2157,43,0.2,052012economics
2158,44,0.2,052012economics
2159,45,0.2,052012economics
2160,46,0.2,052012economics
2161,47,0.2,052012economics
2162,48,0.2,052012economics
2163,49,0.18181818181818182,052012economics
2164,50,0.18181818181818182,052012economics
2165,51,0.2,052012economics
2166,52,0.23076923076923078,052012economics
2167,53,0.23076923076923078,052012economics
2168,54,0.23076923076923078,052012economics
2169,55,0.3,052012economics
2170,56,0.3,052012economics
2171,57,0.2,052012economics
2172,58,0.2,052012economics
2173,59,0.2,052012economics
2174,60,0.2,052012economics
2175,61,0.2,052012economics
2176,62,0.2,052012economics
2177,63,0.2,052012economics
2178,64,0.2,052012economics
2179,65,0.2,052012economics
2180,66,0.2,052012economics
2181,67,0.2,052012economics
2182,68,0.2,052012economics
2183,69,0.2,052012economics
2184,70,0.2,052012economics
2185,71,0.2727272727272727,052012economics
2186,72,0.2727272727272727,052012economics
2187,73,0.2727272727272727,052012economics
2188,74,0.2727272727272727,052012economics
2189,75,0.2727272727272727,052012economics
2190,76,0.2727272727272727,052012economics
2191,77,0.2727272727272727,052012economics
2192,78,0.2727272727272727,052012economics
2193,79,0.2727272727272727,052012economics
2194,80,0.2727272727272727,052012economics
2195,81,0.25,052012economics
2196,82,0.25,052012economics
2197,83,0.25,052012economics
2198,84,0.25,052012economics
2199,85,0.16666666666666666,052012economics
2200,86,0.23076923076923078,052012economics
2201,87,0.08333333333333333,052012economics
2202,88,0.08333333333333333,052012economics
2203,89,0.08333333333333333,052012economics
2204,90,0.08333333333333333,052012economics
2205,91,0.08333333333333333,052012economics
2206,92,0.08333333333333333,052012economics
2207,93,0.2,052012economics
2208,94,0.08333333333333333,052012economics
2209,95,0.16666666666666666,052012economics
2210,96,0.08333333333333333,052012economics
2211,97,0.08333333333333333,052012economics
2212,98,0.08333333333333333,052012economics
2213,99,0.09090909090909091,052012economics
2214,100,0.09090909090909091,052012economics
2215,101,0.21052631578947367,052012economics
2216,102,0.21052631578947367,052012economics
2217,103,0.16666666666666666,052012economics
2218,104,0.23529411764705882,052012economics
2219,105,0.07692307692307693,052012economics
2220,106,0.1,052012economics
2221,107,0.08333333333333333,052012economics
2222,108,0.2,052012economics
2223,109,0.2,052012economics
2224,110,0.15384615384615385,052012economics
2225,111,0.15384615384615385,052012economics
2226,112,0.09090909090909091,052012economics
2227,113,0.09090909090909091,052012economics
2228,114,0.08333333333333333,052012economics
2229,115,0.1,052012economics
2230,116,0.15384615384615385,052012economics
2231,117,0.15384615384615385,052012economics
2232,118,0.15384615384615385,052012economics
2233,119,0.15384615384615385,052012economics
2234,120,0.1,052012economics
2235,121,0.1,052012economics
2236,122,0.15384615384615385,052012economics
2237,123,0.15384615384615385,052012economics
2238,124,0.15384615384615385,052012economics
2239,125,0.08333333333333333,052012economics
2240,126,0.08333333333333333,052012economics
2241,127,0.09090909090909091,052012economics
2242,128,0.1,052012economics
2243,129,0.1,052012economics
2244,130,0.1,052012economics
2245,131,0.1,052012economics
2246,132,0.1,052012economics
2247,133,0.1,052012economics
2248,134,0.1,052012economics
2249,135,0.1,052012economics
2250,15,0.5555555555555556,052012economics
2251,14,0.7692307692307693,052012economics
2252,13,0.8333333333333334,052012economics
2253,12,0.8333333333333334,052012economics
2254,11,0.8333333333333334,052012economics
2255,10,0.8333333333333334,052012economics
2256,9,0.7692307692307693,052012economics
2257,8,0.7692307692307693,052012economics
2258,7,0.8333333333333334,052012economics
2259,6,0.8333333333333334,052012economics
2260,5,1.0,052012economics
2261,4,1.0,052012economics
2262,3,1.0,052012economics
2263,2,1.0,052012economics
2264,1,1.0,052012economics
2265,0,1.0,052012economics
2266,1,0.9090909090909091,052012economics
2267,2,0.9,052012economics
2268,3,1.0,052012economics
2269,4,0.9,052012economics
2270,5,0.7272727272727273,052012economics
2271,6,0.6363636363636364,052012economics
2272,7,0.7272727272727273,052012economics
2273,8,0.7272727272727273,052012economics
2274,9,0.7272727272727273,052012economics
2275,10,0.7272727272727273,052012economics
2276,11,0.7272727272727273,052012economics
2277,12,0.7272727272727273,052012economics
2278,13,0.6363636363636364,052012economics
2279,14,0.6363636363636364,052012economics
2280,15,0.6363636363636364,052012economics
2281,16,0.6153846153846154,052012economics
2282,17,0.6153846153846154,052012economics
2283,18,0.6153846153846154,052012economics
2284,19,0.6153846153846154,052012economics
2285,20,0.6153846153846154,052012economics
2286,21,0.6153846153846154,052012economics
2287,22,0.6153846153846154,052012economics
2288,23,0.6153846153846154,052012economics
2289,24,0.6666666666666666,052012economics
2290,25,0.6666666666666666,052012economics
2291,26,0.7272727272727273,052012economics
2292,27,0.6666666666666666,052012economics
2293,28,0.6666666666666666,052012economics
2294,29,0.6666666666666666,052012economics
2295,30,0.6666666666666666,052012economics
2296,31,0.6666666666666666,052012economics
2297,32,0.6666666666666666,052012economics
2298,33,0.5833333333333334,052012economics
2299,34,0.5714285714285714,052012economics
2300,35,0.5714285714285714,052012economics
2301,36,0.2,052012economics
2302,37,0.2,052012economics
2303,38,0.2,052012economics
2304,39,0.2,052012economics
2305,40,0.3,052012economics
2306,41,0.2,052012economics
2307,42,0.2,052012economics
2308,43,0.2,052012economics
2309,44,0.2,052012economics
2310,45,0.2,052012economics
2311,46,0.2,052012economics
2312,47,0.2,052012economics
2313,48,0.18181818181818182,052012economics
2314,49,0.18181818181818182,052012economics
2315,50,0.2,052012economics
2316,51,0.23076923076923078,052012economics
2317,52,0.23076923076923078,052012economics
2318,53,0.23076923076923078,052012economics
2319,54,0.3,052012economics
2320,55,0.3,052012economics
2321,56,0.2,052012economics
2322,57,0.2,052012economics
2323,58,0.2,052012economics
2324,59,0.2,052012economics
2325,60,0.2,052012economics
2326,61,0.2,052012economics
2327,62,0.2,052012economics
2328,63,0.2,052012economics
2329,64,0.2,052012economics
2330,65,0.2,052012economics
2331,66,0.2,052012economics
2332,67,0.2,052012economics
2333,68,0.2,052012economics
2334,69,0.2,052012economics
2335,70,0.2727272727272727,052012economics
2336,71,0.2727272727272727,052012economics
2337,72,0.2727272727272727,052012economics
2338,73,0.2727272727272727,052012economics
2339,74,0.2727272727272727,052012economics
2340,75,0.2727272727272727,052012economics
2341,76,0.2727272727272727,052012economics
2342,77,0.2727272727272727,052012economics
2343,78,0.2727272727272727,052012economics
2344,79,0.2727272727272727,052012economics
2345,80,0.25,052012economics
2346,81,0.25,052012economics
2347,82,0.25,052012economics
2348,83,0.25,052012economics
2349,84,0.16666666666666666,052012economics
2350,85,0.23076923076923078,052012economics
2351,86,0.08333333333333333,052012economics
2352,87,0.08333333333333333,052012economics
2353,88,0.08333333333333333,052012economics
2354,89,0.08333333333333333,052012economics
2355,90,0.08333333333333333,052012economics
2356,91,0.08333333333333333,052012economics
2357,92,0.2,052012economics
2358,93,0.08333333333333333,052012economics
2359,94,0.16666666666666666,052012economics
2360,95,0.08333333333333333,052012economics
2361,96,0.08333333333333333,052012economics
2362,97,0.08333333333333333,052012economics
2363,98,0.09090909090909091,052012economics
2364,99,0.09090909090909091,052012economics
2365,100,0.21052631578947367,052012economics
2366,101,0.21052631578947367,052012economics
2367,102,0.16666666666666666,052012economics
2368,103,0.23529411764705882,052012economics
2369,104,0.07692307692307693,052012economics
2370,105,0.1,052012economics
2371,106,0.08333333333333333,052012economics
2372,107,0.2,052012economics
2373,108,0.2,052012economics
2374,109,0.15384615384615385,052012economics
2375,110,0.15384615384615385,052012economics
2376,111,0.09090909090909091,052012economics
2377,112,0.09090909090909091,052012economics
2378,113,0.08333333333333333,052012economics
2379,114,0.1,052012economics
2380,115,0.15384615384615385,052012economics
2381,116,0.15384615384615385,052012economics
2382,117,0.15384615384615385,052012economics
2383,118,0.15384615384615385,052012economics
2384,119,0.1,052012economics
2385,120,0.1,052012economics
2386,121,0.15384615384615385,052012economics
2387,122,0.15384615384615385,052012economics
2388,123,0.15384615384615385,052012economics
2389,124,0.08333333333333333,052012economics
2390,125,0.08333333333333333,052012economics
2391,126,0.09090909090909091,052012economics
2392,127,0.1,052012economics
2393,128,0.1,052012economics
2394,129,0.1,052012economics
2395,130,0.1,052012economics
2396,131,0.1,052012economics
2397,132,0.1,052012economics
2398,133,0.1,052012economics
2399,134,0.1,052012economics
2400,16,0.5263157894736842,052012economics
2401,15,0.7142857142857143,052012economics
2402,14,0.7692307692307693,052012economics
2403,13,0.7692307692307693,052012economics
2404,12,0.7692307692307693,052012economics
2405,11,0.7692307692307693,052012economics
2406,10,0.8461538461538461,052012economics
2407,9,0.8461538461538461,052012economics
2408,8,0.9166666666666666,052012economics
2409,7,0.9166666666666666,052012economics
2410,6,0.9090909090909091,052012economics
2411,5,0.9090909090909091,052012economics
2412,4,0.9090909090909091,052012economics
2413,3,0.9090909090909091,052012economics
2414,2,0.9090909090909091,052012economics
2415,1,0.9090909090909091,052012economics
2416,0,1.0,052012economics
2417,1,0.8181818181818182,052012economics
2418,2,0.9090909090909091,052012economics
2419,3,0.8181818181818182,052012economics
2420,4,0.6666666666666666,052012economics
2421,5,0.5833333333333334,052012economics
2422,6,0.6666666666666666,052012economics
2423,7,0.6666666666666666,052012economics
2424,8,0.6666666666666666,052012economics
2425,9,0.6666666666666666,052012economics
2426,10,0.6666666666666666,052012economics
2427,11,0.6666666666666666,052012economics
2428,12,0.5833333333333334,052012economics
2429,13,0.5833333333333334,052012economics
2430,14,0.5833333333333334,052012economics
2431,15,0.5714285714285714,052012economics
2432,16,0.5714285714285714,052012economics
2433,17,0.5714285714285714,052012economics
2434,18,0.5714285714285714,052012economics
2435,19,0.5714285714285714,052012economics
2436,20,0.5714285714285714,052012economics
2437,21,0.5714285714285714,052012economics
2438,22,0.5714285714285714,052012economics
2439,23,0.6153846153846154,052012economics
2440,24,0.6153846153846154,052012economics
2441,25,0.6666666666666666,052012economics
2442,26,0.6153846153846154,052012economics
2443,27,0.6153846153846154,052012economics
2444,28,0.6153846153846154,052012economics
2445,29,0.6153846153846154,052012economics
2446,30,0.6153846153846154,052012economics
2447,31,0.6153846153846154,052012economics
2448,32,0.5384615384615384,052012economics
2449,33,0.5333333333333333,052012economics
2450,34,0.5333333333333333,052012economics
2451,35,0.18181818181818182,052012economics
2452,36,0.18181818181818182,052012economics
2453,37,0.18181818181818182,052012economics
2454,38,0.18181818181818182,052012economics
2455,39,0.2727272727272727,052012economics
2456,40,0.18181818181818182,052012economics
2457,41,0.18181818181818182,052012economics
2458,42,0.18181818181818182,052012economics
2459,43,0.18181818181818182,052012economics
2460,44,0.18181818181818182,052012economics
2461,45,0.18181818181818182,052012economics
2462,46,0.18181818181818182,052012economics
2463,47,0.16666666666666666,052012economics
2464,48,0.16666666666666666,052012economics
2465,49,0.18181818181818182,052012economics
2466,50,0.21428571428571427,052012economics
2467,51,0.21428571428571427,052012economics
2468,52,0.21428571428571427,052012economics
2469,53,0.2727272727272727,052012economics
2470,54,0.2727272727272727,052012economics
2471,55,0.18181818181818182,052012economics
2472,56,0.18181818181818182,052012economics
2473,57,0.18181818181818182,052012economics
2474,58,0.18181818181818182,052012economics
2475,59,0.18181818181818182,052012economics
2476,60,0.18181818181818182,052012economics
2477,61,0.18181818181818182,052012economics
2478,62,0.18181818181818182,052012economics
2479,63,0.18181818181818182,052012economics
2480,64,0.18181818181818182,052012economics
2481,65,0.18181818181818182,052012economics
2482,66,0.18181818181818182,052012economics
2483,67,0.18181818181818182,052012economics
2484,68,0.18181818181818182,052012economics
2485,69,0.25,052012economics
2486,70,0.25,052012economics
2487,71,0.25,052012economics
2488,72,0.25,052012economics
2489,73,0.25,052012economics
2490,74,0.25,052012economics
2491,75,0.25,052012economics
2492,76,0.25,052012economics
2493,77,0.25,052012economics
2494,78,0.25,052012economics
2495,79,0.23076923076923078,052012economics
2496,80,0.23076923076923078,052012economics
2497,81,0.23076923076923078,052012economics
2498,82,0.23076923076923078,052012economics
2499,83,0.15384615384615385,052012economics
2500,84,0.21428571428571427,052012economics
2501,85,0.07692307692307693,052012economics
2502,86,0.07692307692307693,052012economics
2503,87,0.07692307692307693,052012economics
2504,88,0.07692307692307693,052012economics
2505,89,0.07692307692307693,052012economics
2506,90,0.07692307692307693,052012economics
2507,91,0.1875,052012economics
2508,92,0.07692307692307693,052012economics
2509,93,0.15384615384615385,052012economics
2510,94,0.07692307692307693,052012economics
2511,95,0.07692307692307693,052012economics
2512,96,0.07692307692307693,052012economics
2513,97,0.08333333333333333,052012economics
2514,98,0.08333333333333333,052012economics
2515,99,0.2,052012economics
2516,100,0.2,052012economics
2517,101,0.15789473684210525,052012economics
2518,102,0.2222222222222222,052012economics
2519,103,0.07142857142857142,052012economics
2520,104,0.09090909090909091,052012economics
2521,105,0.07692307692307693,052012economics
2522,106,0.1875,052012economics
2523,107,0.1875,052012economics
2524,108,0.14285714285714285,052012economics
2525,109,0.14285714285714285,052012economics
2526,110,0.08333333333333333,052012economics
2527,111,0.08333333333333333,052012economics
2528,112,0.07692307692307693,052012economics
2529,113,0.09090909090909091,052012economics
2530,114,0.14285714285714285,052012economics
2531,115,0.14285714285714285,052012economics
2532,116,0.14285714285714285,052012economics
2533,117,0.14285714285714285,052012economics
2534,118,0.09090909090909091,052012economics
2535,119,0.09090909090909091,052012economics
2536,120,0.14285714285714285,052012economics
2537,121,0.14285714285714285,052012economics
2538,122,0.14285714285714285,052012economics
2539,123,0.07692307692307693,052012economics
2540,124,0.07692307692307693,052012economics
2541,125,0.08333333333333333,052012economics
2542,126,0.09090909090909091,052012economics
2543,127,0.09090909090909091,052012economics
2544,128,0.09090909090909091,052012economics
2545,129,0.09090909090909091,052012economics
2546,130,0.09090909090909091,052012economics
2547,131,0.09090909090909091,052012economics
2548,132,0.09090909090909091,052012economics
2549,133,0.09090909090909091,052012economics
2550,17,0.5,052012economics
2551,16,0.6923076923076923,052012economics
2552,15,0.75,052012economics
2553,14,0.75,052012economics
2554,13,0.75,052012economics
2555,12,0.75,052012economics
2556,11,0.6923076923076923,052012economics
2557,10,0.6923076923076923,052012economics
2558,9,0.75,052012economics
2559,8,0.75,052012economics
2560,7,0.9,052012economics
2561,6,0.9,052012economics
2562,5,0.9,052012economics
2563,4,0.9,052012economics
2564,3,0.9,052012economics
2565,2,0.9,052012economics
2566,1,0.8181818181818182,052012economics
2567,0,1.0,052012economics
2568,1,0.9,052012economics
2569,2,0.8,052012economics
2570,3,0.8,052012economics
2571,4,0.7,052012economics
2572,5,0.8,052012economics
2573,6,0.8,052012economics
2574,7,0.8,052012economics
2575,8,0.8,052012economics
2576,9,0.8,052012economics
2577,10,0.8,052012economics
2578,11,0.7,052012economics
2579,12,0.7,052012economics
2580,13,0.7,052012economics
2581,14,0.5384615384615384,052012economics
2582,15,0.5384615384615384,052012economics
2583,16,0.5384615384615384,052012economics
2584,17,0.5384615384615384,052012economics
2585,18,0.5384615384615384,052012economics
2586,19,0.5384615384615384,052012economics
2587,20,0.5384615384615384,052012economics
2588,21,0.5384615384615384,052012economics
2589,22,0.5833333333333334,052012economics
2590,23,0.5833333333333334,052012economics
2591,24,0.6363636363636364,052012economics
2592,25,0.5833333333333334,052012economics
2593,26,0.5833333333333334,052012economics
2594,27,0.5833333333333334,052012economics
2595,28,0.5833333333333334,052012economics
2596,29,0.5833333333333334,052012economics
2597,30,0.5833333333333334,052012economics
2598,31,0.6363636363636364,052012economics
2599,32,0.5,052012economics
2600,33,0.5,052012economics
2601,34,0.2222222222222222,052012economics
2602,35,0.2222222222222222,052012economics
2603,36,0.2222222222222222,052012economics
2604,37,0.2222222222222222,052012economics
2605,38,0.3333333333333333,052012economics
2606,39,0.2222222222222222,052012economics
2607,40,0.2222222222222222,052012economics
2608,41,0.2222222222222222,052012economics
2609,42,0.2222222222222222,052012economics
2610,43,0.2222222222222222,052012economics
2611,44,0.2222222222222222,052012economics
2612,45,0.2222222222222222,052012economics
2613,46,0.2,052012economics
2614,47,0.2,052012economics
2615,48,0.2222222222222222,052012economics
2616,49,0.25,052012economics
2617,50,0.25,052012economics
2618,51,0.25,052012economics
2619,52,0.3333333333333333,052012economics
2620,53,0.3333333333333333,052012economics
2621,54,0.2222222222222222,052012economics
2622,55,0.2222222222222222,052012economics
2623,56,0.2222222222222222,052012economics
2624,57,0.2222222222222222,052012economics
2625,58,0.2222222222222222,052012economics
2626,59,0.2222222222222222,052012economics
2627,60,0.2222222222222222,052012economics
2628,61,0.2222222222222222,052012economics
2629,62,0.2222222222222222,052012economics
2630,63,0.2222222222222222,052012economics
2631,64,0.2222222222222222,052012economics
2632,65,0.2222222222222222,052012economics
2633,66,0.2222222222222222,052012economics
2634,67,0.2222222222222222,052012economics
2635,68,0.18181818181818182,052012economics
2636,69,0.18181818181818182,052012economics
2637,70,0.18181818181818182,052012economics
2638,71,0.18181818181818182,052012economics
2639,72,0.18181818181818182,052012economics
2640,73,0.18181818181818182,052012economics
2641,74,0.18181818181818182,052012economics
2642,75,0.18181818181818182,052012economics
2643,76,0.18181818181818182,052012economics
2644,77,0.18181818181818182,052012economics
2645,78,0.16666666666666666,052012economics
2646,79,0.16666666666666666,052012economics
2647,80,0.16666666666666666,052012economics
2648,81,0.16666666666666666,052012economics
2649,82,0.18181818181818182,052012economics
2650,83,0.25,052012economics
2651,84,0.09090909090909091,052012economics
2652,85,0.09090909090909091,052012economics
2653,86,0.09090909090909091,052012economics
2654,87,0.09090909090909091,052012economics
2655,88,0.09090909090909091,052012economics
2656,89,0.09090909090909091,052012economics
2657,90,0.21428571428571427,052012economics
2658,91,0.09090909090909091,052012economics
2659,92,0.18181818181818182,052012economics
2660,93,0.09090909090909091,052012economics
2661,94,0.09090909090909091,052012economics
2662,95,0.09090909090909091,052012economics
2663,96,0.1,052012economics
2664,97,0.1,052012economics
2665,98,0.2222222222222222,052012economics
2666,99,0.2222222222222222,052012economics
2667,100,0.17647058823529413,052012economics
2668,101,0.25,052012economics
2669,102,0.08333333333333333,052012economics
2670,103,0.1111111111111111,052012economics
2671,104,0.09090909090909091,052012economics
2672,105,0.21428571428571427,052012economics
2673,106,0.21428571428571427,052012economics
2674,107,0.16666666666666666,052012economics
2675,108,0.16666666666666666,052012economics
2676,109,0.1,052012economics
2677,110,0.1,052012economics
2678,111,0.09090909090909091,052012economics
2679,112,0.1111111111111111,052012economics
2680,113,0.16666666666666666,052012economics
2681,114,0.16666666666666666,052012economics
2682,115,0.16666666666666666,052012economics
2683,116,0.16666666666666666,052012economics
2684,117,0.1111111111111111,052012economics
2685,118,0.1111111111111111,052012economics
2686,119,0.16666666666666666,052012economics
2687,120,0.16666666666666666,052012economics
2688,121,0.16666666666666666,052012economics
2689,122,0.09090909090909091,052012economics
2690,123,0.09090909090909091,052012economics
2691,124,0.1,052012economics
2692,125,0.1111111111111111,052012economics
2693,126,0.1111111111111111,052012economics
2694,127,0.1111111111111111,052012economics
2695,128,0.1111111111111111,052012economics
2696,129,0.1111111111111111,052012economics
2697,130,0.1111111111111111,052012economics
2698,131,0.1111111111111111,052012economics
2699,132,0.1111111111111111,052012economics
2700,18,0.5555555555555556,052012economics
2701,17,0.7692307692307693,052012economics
2702,16,0.8333333333333334,052012economics
2703,15,0.8333333333333334,052012economics
2704,14,0.8333333333333334,052012economics
2705,13,0.8333333333333334,052012economics
2706,12,0.7692307692307693,052012economics
2707,11,0.7692307692307693,052012economics
2708,10,0.8333333333333334,052012economics
2709,9,0.8333333333333334,052012economics
2710,8,1.0,052012economics
2711,7,1.0,052012economics
2712,6,1.0,052012economics
2713,5,1.0,052012economics
2714,4,1.0,052012economics
2715,3,1.0,052012economics
2716,2,0.9090909090909091,052012economics
2717,1,0.9,052012economics
2718,0,1.0,052012economics
2719,1,0.9,052012economics
2720,2,0.7272727272727273,052012economics
2721,3,0.6363636363636364,052012economics
2722,4,0.7272727272727273,052012economics
2723,5,0.7272727272727273,052012economics
2724,6,0.7272727272727273,052012economics
2725,7,0.7272727272727273,052012economics
2726,8,0.7272727272727273,052012economics
2727,9,0.7272727272727273,052012economics
2728,10,0.6363636363636364,052012economics
2729,11,0.6363636363636364,052012economics
2730,12,0.6363636363636364,052012economics
2731,13,0.6153846153846154,052012economics
2732,14,0.6153846153846154,052012economics
2733,15,0.6153846153846154,052012economics
2734,16,0.6153846153846154,052012economics
2735,17,0.6153846153846154,052012economics
2736,18,0.6153846153846154,052012economics
2737,19,0.6153846153846154,052012economics
2738,20,0.6153846153846154,052012economics
2739,21,0.6666666666666666,052012economics
2740,22,0.6666666666666666,052012economics
2741,23,0.7272727272727273,052012economics
2742,24,0.6666666666666666,052012economics
2743,25,0.6666666666666666,052012economics
2744,26,0.6666666666666666,052012economics
2745,27,0.6666666666666666,052012economics
2746,28,0.6666666666666666,052012economics
2747,29,0.6666666666666666,052012economics
2748,30,0.5833333333333334,052012economics
2749,31,0.5714285714285714,052012economics
2750,32,0.5714285714285714,052012economics
2751,33,0.2,052012economics
2752,34,0.2,052012economics
2753,35,0.2,052012economics
2754,36,0.2,052012economics
2755,37,0.3,052012economics
2756,38,0.2,052012economics
2757,39,0.2,052012economics
2758,40,0.2,052012economics
2759,41,0.2,052012economics
2760,42,0.2,052012economics
2761,43,0.2,052012economics
2762,44,0.2,052012economics
2763,45,0.18181818181818182,052012economics
2764,46,0.18181818181818182,052012economics
2765,47,0.2,052012economics
2766,48,0.23076923076923078,052012economics
2767,49,0.23076923076923078,052012economics
2768,50,0.23076923076923078,052012economics
2769,51,0.3,052012economics
2770,52,0.3,052012economics
2771,53,0.2,052012economics
2772,54,0.2,052012economics
2773,55,0.2,052012economics
2774,56,0.2,052012economics
2775,57,0.2,052012economics
2776,58,0.2,052012economics
2777,59,0.2,052012economics
2778,60,0.2,052012economics
2779,61,0.2,052012economics
2780,62,0.2,052012economics
2781,63,0.2,052012economics
2782,64,0.2,052012economics
2783,65,0.2,052012economics
2784,66,0.2,052012economics
2785,67,0.2727272727272727,052012economics
2786,68,0.2727272727272727,052012economics
2787,69,0.2727272727272727,052012economics
2788,70,0.2727272727272727,052012economics
2789,71,0.2727272727272727,052012economics
2790,72,0.2727272727272727,052012economics
2791,73,0.2727272727272727,052012economics
2792,74,0.2727272727272727,052012economics
2793,75,0.2727272727272727,052012economics
2794,76,0.2727272727272727,052012economics
2795,77,0.25,052012economics
2796,78,0.25,052012economics
2797,79,0.25,052012economics
2798,80,0.25,052012economics
2799,81,0.16666666666666666,052012economics
2800,82,0.23076923076923078,052012economics
2801,83,0.08333333333333333,052012economics
2802,84,0.08333333333333333,052012economics
2803,85,0.08333333333333333,052012economics
2804,86,0.08333333333333333,052012economics
2805,87,0.08333333333333333,052012economics
2806,88,0.08333333333333333,052012economics
2807,89,0.2,052012economics
2808,90,0.08333333333333333,052012economics
2809,91,0.16666666666666666,052012economics
2810,92,0.08333333333333333,052012economics
2811,93,0.08333333333333333,052012economics
2812,94,0.08333333333333333,052012economics
2813,95,0.09090909090909091,052012economics
2814,96,0.09090909090909091,052012economics
2815,97,0.21052631578947367,052012economics
2816,98,0.21052631578947367,052012economics
2817,99,0.16666666666666666,052012economics
2818,100,0.23529411764705882,052012economics
2819,101,0.07692307692307693,052012economics
2820,102,0.1,052012economics
2821,103,0.08333333333333333,052012economics
2822,104,0.2,052012economics
2823,105,0.2,052012economics
2824,106,0.15384615384615385,052012economics
2825,107,0.15384615384615385,052012economics
2826,108,0.09090909090909091,052012economics
2827,109,0.09090909090909091,052012economics
2828,110,0.08333333333333333,052012economics
2829,111,0.1,052012economics
2830,112,0.15384615384615385,052012economics
2831,113,0.15384615384615385,052012economics
2832,114,0.15384615384615385,052012economics
2833,115,0.15384615384615385,052012economics
2834,116,0.1,052012economics
2835,117,0.1,052012economics
2836,118,0.15384615384615385,052012economics
2837,119,0.15384615384615385,052012economics
2838,120,0.15384615384615385,052012economics
2839,121,0.08333333333333333,052012economics
2840,122,0.08333333333333333,052012economics
2841,123,0.09090909090909091,052012economics
2842,124,0.1,052012economics
2843,125,0.1,052012economics
2844,126,0.1,052012economics
2845,127,0.1,052012economics
2846,128,0.1,052012economics
2847,129,0.1,052012economics
2848,130,0.1,052012economics
2849,131,0.1,052012economics
2850,19,0.5,052012economics
2851,18,0.6923076923076923,052012economics
2852,17,0.75,052012economics
2853,16,0.75,052012economics
2854,15,0.75,052012economics
2855,14,0.75,052012economics
2856,13,0.6923076923076923,052012economics
2857,12,0.6923076923076923,052012economics
2858,11,0.75,052012economics
2859,10,0.75,052012economics
2860,9,0.9,052012economics
2861,8,0.9,052012economics
2862,7,0.9,052012economics
2863,6,0.9,052012economics
2864,5,0.9,052012economics
2865,4,0.9,052012economics
2866,3,0.8181818181818182,052012economics
2867,2,0.8,052012economics
2868,1,0.9,052012economics
2869,0,1.0,052012economics
2870,1,0.8,052012economics
2871,2,0.7,052012economics
2872,3,0.8,052012economics
2873,4,0.8,052012economics
2874,5,0.8,052012economics
2875,6,0.8,052012economics
2876,7,0.8,052012economics
2877,8,0.8,052012economics
2878,9,0.7,052012economics
2879,10,0.7,052012economics
2880,11,0.7,052012economics
2881,12,0.6666666666666666,052012economics
2882,13,0.6666666666666666,052012economics
2883,14,0.6666666666666666,052012economics
2884,15,0.6666666666666666,052012economics
2885,16,0.6666666666666666,052012economics
2886,17,0.6666666666666666,052012economics
2887,18,0.6666666666666666,052012economics
2888,19,0.6666666666666666,052012economics
2889,20,0.7272727272727273,052012economics
2890,21,0.7272727272727273,052012economics
2891,22,0.8,052012economics
2892,23,0.7272727272727273,052012economics
2893,24,0.7272727272727273,052012economics
2894,25,0.7272727272727273,052012economics
2895,26,0.7272727272727273,052012economics
2896,27,0.7272727272727273,052012economics
2897,28,0.7272727272727273,052012economics
2898,29,0.6363636363636364,052012economics
2899,30,0.6153846153846154,052012economics
2900,31,0.6153846153846154,052012economics
2901,32,0.2222222222222222,052012economics
2902,33,0.2222222222222222,052012economics
2903,34,0.2222222222222222,052012economics
2904,35,0.2222222222222222,052012economics
2905,36,0.3333333333333333,052012economics
2906,37,0.2222222222222222,052012economics
2907,38,0.2222222222222222,052012economics
2908,39,0.2222222222222222,052012economics
2909,40,0.2222222222222222,052012economics
2910,41,0.2222222222222222,052012economics
2911,42,0.2222222222222222,052012economics
2912,43,0.2222222222222222,052012economics
2913,44,0.2,052012economics
2914,45,0.2,052012economics
2915,46,0.2222222222222222,052012economics
2916,47,0.25,052012economics
2917,48,0.25,052012economics
2918,49,0.25,052012economics
2919,50,0.3333333333333333,052012economics
2920,51,0.3333333333333333,052012economics
2921,52,0.2222222222222222,052012economics
2922,53,0.2222222222222222,052012economics
2923,54,0.2222222222222222,052012economics
2924,55,0.2222222222222222,052012economics
2925,56,0.2222222222222222,052012economics
2926,57,0.2222222222222222,052012economics
2927,58,0.2222222222222222,052012economics
