,time-delta,jaccard,name
762,7,0.7083333333333334,052012astronomy
763,8,0.72,052012astronomy
764,9,0.43478260869565216,052012astronomy
765,10,0.64,052012astronomy
766,11,0.52,052012astronomy
767,12,0.56,052012astronomy
768,13,0.48,052012astronomy
769,14,0.48,052012astronomy
770,15,0.38461538461538464,052012astronomy
771,16,0.34615384615384615,052012astronomy
772,17,0.37037037037037035,052012astronomy
773,18,0.39285714285714285,052012astronomy
774,19,0.37037037037037035,052012astronomy
775,20,0.3793103448275862,052012astronomy
776,21,0.43333333333333335,052012astronomy
777,22,0.4074074074074074,052012astronomy
778,23,0.4074074074074074,052012astronomy
779,24,0.4230769230769231,052012astronomy
780,25,0.39285714285714285,052012astronomy
781,26,0.39285714285714285,052012astronomy
782,27,0.3783783783783784,052012astronomy
783,28,0.3888888888888889,052012astronomy
784,29,0.3684210526315789,052012astronomy
785,30,0.34210526315789475,052012astronomy
786,31,0.3055555555555556,052012astronomy
787,32,0.32432432432432434,052012astronomy
788,33,0.32432432432432434,052012astronomy
789,34,0.32432432432432434,052012astronomy
790,35,0.32432432432432434,052012astronomy
791,36,0.2857142857142857,052012astronomy
792,37,0.2857142857142857,052012astronomy
793,38,0.2647058823529412,052012astronomy
794,39,0.25,052012astronomy
795,40,0.24242424242424243,052012astronomy
796,41,0.22857142857142856,052012astronomy
797,42,0.23529411764705882,052012astronomy
798,43,0.21875,052012astronomy
799,44,0.21875,052012astronomy
800,45,0.1111111111111111,052012astronomy
801,46,0.10344827586206896,052012astronomy
802,47,0.1111111111111111,052012astronomy
803,48,0.12903225806451613,052012astronomy
804,49,0.12903225806451613,052012astronomy
805,50,0.12903225806451613,052012astronomy
806,51,0.12903225806451613,052012astronomy
807,52,0.1,052012astronomy
808,53,0.10714285714285714,052012astronomy
809,54,0.07407407407407407,052012astronomy
810,55,0.07142857142857142,052012astronomy
811,56,0.10344827586206896,052012astronomy
812,57,0.1,052012astronomy
813,58,0.0967741935483871,052012astronomy
814,59,0.1,052012astronomy
815,60,0.13333333333333333,052012astronomy
816,61,0.16666666666666666,052012astronomy
817,62,0.13333333333333333,052012astronomy
818,63,0.06666666666666667,052012astronomy
819,64,0.034482758620689655,052012astronomy
820,65,0.034482758620689655,052012astronomy
821,66,0.10344827586206896,052012astronomy
822,67,0.10344827586206896,052012astronomy
823,68,0.10344827586206896,052012astronomy
824,69,0.13333333333333333,052012astronomy
825,70,0.16666666666666666,052012astronomy
826,71,0.1724137931034483,052012astronomy
827,72,0.1724137931034483,052012astronomy
828,73,0.1724137931034483,052012astronomy
829,74,0.13793103448275862,052012astronomy
830,75,0.13793103448275862,052012astronomy
831,76,0.13793103448275862,052012astronomy
832,77,0.13793103448275862,052012astronomy
833,78,0.13793103448275862,052012astronomy
834,79,0.13793103448275862,052012astronomy
835,80,0.13793103448275862,052012astronomy
836,81,0.13793103448275862,052012astronomy
837,82,0.13793103448275862,052012astronomy
838,83,0.13793103448275862,052012astronomy
839,84,0.13793103448275862,052012astronomy
840,85,0.13793103448275862,052012astronomy
841,86,0.1111111111111111,052012astronomy
842,87,0.1111111111111111,052012astronomy
843,88,0.1111111111111111,052012astronomy
844,89,0.1111111111111111,052012astronomy
845,90,0.1111111111111111,052012astronomy
846,91,0.11538461538461539,052012astronomy
847,92,0.11538461538461539,052012astronomy
848,93,0.14285714285714285,052012astronomy
849,94,0.11538461538461539,052012astronomy
850,95,0.11538461538461539,052012astronomy
851,96,0.10714285714285714,052012astronomy
852,97,0.16666666666666666,052012astronomy
853,98,0.17142857142857143,052012astronomy
854,99,0.14285714285714285,052012astronomy
855,100,0.11428571428571428,052012astronomy
856,101,0.058823529411764705,052012astronomy
857,102,0.058823529411764705,052012astronomy
858,103,0.06666666666666667,052012astronomy
859,104,0.06451612903225806,052012astronomy
860,105,0.0967741935483871,052012astronomy
861,106,0.09375,052012astronomy
862,107,0.12121212121212122,052012astronomy
863,108,0.06666666666666667,052012astronomy
864,109,0.10256410256410256,052012astronomy
865,110,0.10256410256410256,052012astronomy
866,111,0.09302325581395349,052012astronomy
867,112,0.10256410256410256,052012astronomy
868,113,0.09375,052012astronomy
869,114,0.09375,052012astronomy
870,115,0.09375,052012astronomy
871,116,0.09375,052012astronomy
872,117,0.038461538461538464,052012astronomy
873,118,0.038461538461538464,052012astronomy
874,119,0.037037037037037035,052012astronomy
875,120,0.037037037037037035,052012astronomy
876,121,0.037037037037037035,052012astronomy
877,122,0.13333333333333333,052012astronomy
878,123,0.04,052012astronomy
879,124,0.041666666666666664,052012astronomy
880,125,0.041666666666666664,052012astronomy
881,126,0.041666666666666664,052012astronomy
882,127,0.04,052012astronomy
883,128,0.04,052012astronomy
884,129,0.038461538461538464,052012astronomy
885,130,0.038461538461538464,052012astronomy
886,131,0.04,052012astronomy
887,132,0.04,052012astronomy
888,133,0.041666666666666664,052012astronomy
889,134,0.043478260869565216,052012astronomy
890,135,0.043478260869565216,052012astronomy
891,136,0.043478260869565216,052012astronomy
892,137,0.043478260869565216,052012astronomy
893,138,0.043478260869565216,052012astronomy
894,139,0.125,052012astronomy
895,140,0.12,052012astronomy
896,141,0.12,052012astronomy
897,142,0.12,052012astronomy
898,143,0.11538461538461539,052012astronomy
899,144,0.13043478260869565,052012astronomy
900,6,0.5833333333333334,052012astronomy
901,5,0.5,052012astronomy
902,4,0.6,052012astronomy
903,3,0.5263157894736842,052012astronomy
904,2,0.47368421052631576,052012astronomy
905,1,0.8636363636363636,052012astronomy
906,0,1.0,052012astronomy
907,1,0.7894736842105263,052012astronomy
908,2,0.9,052012astronomy
909,3,0.9,052012astronomy
910,4,0.7894736842105263,052012astronomy
911,5,0.7272727272727273,052012astronomy
912,6,0.7272727272727273,052012astronomy
913,7,0.7391304347826086,052012astronomy
914,8,0.5,052012astronomy
915,9,0.6521739130434783,052012astronomy
916,10,0.5217391304347826,052012astronomy
917,11,0.5,052012astronomy
918,12,0.4782608695652174,052012astronomy
919,13,0.4782608695652174,052012astronomy
920,14,0.43478260869565216,052012astronomy
921,15,0.391304347826087,052012astronomy
922,16,0.4166666666666667,052012astronomy
923,17,0.38461538461538464,052012astronomy
924,18,0.36,052012astronomy
925,19,0.37037037037037035,052012astronomy
926,20,0.42857142857142855,052012astronomy
927,21,0.4,052012astronomy
928,22,0.4,052012astronomy
929,23,0.4166666666666667,052012astronomy
930,24,0.38461538461538464,052012astronomy
931,25,0.38461538461538464,052012astronomy
932,26,0.37142857142857144,052012astronomy
933,27,0.38235294117647056,052012astronomy
934,28,0.3611111111111111,052012astronomy
935,29,0.3333333333333333,052012astronomy
936,30,0.29411764705882354,052012astronomy
937,31,0.3142857142857143,052012astronomy
938,32,0.3142857142857143,052012astronomy
939,33,0.3142857142857143,052012astronomy
940,34,0.3142857142857143,052012astronomy
941,35,0.2727272727272727,052012astronomy
942,36,0.2727272727272727,052012astronomy
943,37,0.25,052012astronomy
944,38,0.23333333333333334,052012astronomy
945,39,0.22580645161290322,052012astronomy
946,40,0.21212121212121213,052012astronomy
947,41,0.21875,052012astronomy
948,42,0.2413793103448276,052012astronomy
949,43,0.2413793103448276,052012astronomy
950,44,0.125,052012astronomy
951,45,0.11538461538461539,052012astronomy
952,46,0.125,052012astronomy
953,47,0.14285714285714285,052012astronomy
954,48,0.14285714285714285,052012astronomy
955,49,0.14285714285714285,052012astronomy
956,50,0.14285714285714285,052012astronomy
957,51,0.1111111111111111,052012astronomy
958,52,0.12,052012astronomy
959,53,0.08333333333333333,052012astronomy
960,54,0.08,052012astronomy
961,55,0.11538461538461539,052012astronomy
962,56,0.1111111111111111,052012astronomy
963,57,0.10714285714285714,052012astronomy
964,58,0.1111111111111111,052012astronomy
965,59,0.14814814814814814,052012astronomy
966,60,0.18518518518518517,052012astronomy
967,61,0.14814814814814814,052012astronomy
968,62,0.07407407407407407,052012astronomy
969,63,0.038461538461538464,052012astronomy
970,64,0.038461538461538464,052012astronomy
971,65,0.11538461538461539,052012astronomy
972,66,0.11538461538461539,052012astronomy
973,67,0.11538461538461539,052012astronomy
974,68,0.14814814814814814,052012astronomy
975,69,0.18518518518518517,052012astronomy
976,70,0.19230769230769232,052012astronomy
977,71,0.19230769230769232,052012astronomy
978,72,0.19230769230769232,052012astronomy
979,73,0.15384615384615385,052012astronomy
980,74,0.15384615384615385,052012astronomy
981,75,0.15384615384615385,052012astronomy
982,76,0.15384615384615385,052012astronomy
983,77,0.15384615384615385,052012astronomy
984,78,0.15384615384615385,052012astronomy
985,79,0.15384615384615385,052012astronomy
986,80,0.15384615384615385,052012astronomy
987,81,0.15384615384615385,052012astronomy
988,82,0.15384615384615385,052012astronomy
989,83,0.15384615384615385,052012astronomy
990,84,0.15384615384615385,052012astronomy
991,85,0.125,052012astronomy
992,86,0.125,052012astronomy
993,87,0.125,052012astronomy
994,88,0.125,052012astronomy
995,89,0.125,052012astronomy
996,90,0.13043478260869565,052012astronomy
997,91,0.13043478260869565,052012astronomy
998,92,0.16,052012astronomy
999,93,0.13043478260869565,052012astronomy
1000,94,0.13043478260869565,052012astronomy
1001,95,0.12,052012astronomy
1002,96,0.14705882352941177,052012astronomy
1003,97,0.15151515151515152,052012astronomy
1004,98,0.12121212121212122,052012astronomy
1005,99,0.09090909090909091,052012astronomy
1006,100,0.03125,052012astronomy
1007,101,0.03125,052012astronomy
1008,102,0.03571428571428571,052012astronomy
1009,103,0.034482758620689655,052012astronomy
1010,104,0.06896551724137931,052012astronomy
1011,105,0.06666666666666667,052012astronomy
1012,106,0.0967741935483871,052012astronomy
1013,107,0.03571428571428571,052012astronomy
1014,108,0.08108108108108109,052012astronomy
1015,109,0.08108108108108109,052012astronomy
1016,110,0.07317073170731707,052012astronomy
1017,111,0.08108108108108109,052012astronomy
1018,112,0.06666666666666667,052012astronomy
1019,113,0.06666666666666667,052012astronomy
1020,114,0.06666666666666667,052012astronomy
1021,115,0.06666666666666667,052012astronomy
1022,116,0.043478260869565216,052012astronomy
1023,117,0.043478260869565216,052012astronomy
1024,118,0.041666666666666664,052012astronomy
1025,119,0.041666666666666664,052012astronomy
1026,120,0.041666666666666664,052012astronomy
1027,121,0.10714285714285714,052012astronomy
1028,122,0.045454545454545456,052012astronomy
1029,123,0.047619047619047616,052012astronomy
1030,124,0.047619047619047616,052012astronomy
1031,125,0.047619047619047616,052012astronomy
1032,126,0.045454545454545456,052012astronomy
1033,127,0.045454545454545456,052012astronomy
1034,128,0.043478260869565216,052012astronomy
1035,129,0.043478260869565216,052012astronomy
1036,130,0.045454545454545456,052012astronomy
1037,131,0.045454545454545456,052012astronomy
1038,132,0.047619047619047616,052012astronomy
1039,133,0.05,052012astronomy
1040,134,0.05,052012astronomy
1041,135,0.05,052012astronomy
1042,136,0.05,052012astronomy
1043,137,0.05,052012astronomy
1044,138,0.14285714285714285,052012astronomy
1045,139,0.13636363636363635,052012astronomy
1046,140,0.13636363636363635,052012astronomy
1047,141,0.13636363636363635,052012astronomy
1048,142,0.13043478260869565,052012astronomy
1049,143,0.15,052012astronomy
1050,7,0.6190476190476191,052012astronomy
1051,6,0.625,052012astronomy
1052,5,0.75,052012astronomy
1053,4,0.6666666666666666,052012astronomy
1054,3,0.6,052012astronomy
1055,2,0.6818181818181818,052012astronomy
1056,1,0.7894736842105263,052012astronomy
1057,0,1.0,052012astronomy
1058,1,0.7894736842105263,052012astronomy
1059,2,0.7894736842105263,052012astronomy
1060,3,0.875,052012astronomy
1061,4,0.7,052012astronomy
1062,5,0.7,052012astronomy
1063,6,0.6363636363636364,052012astronomy
1064,7,0.625,052012astronomy
1065,8,0.5454545454545454,052012astronomy
1066,9,0.47619047619047616,052012astronomy
1067,10,0.45454545454545453,052012astronomy
1068,11,0.42857142857142855,052012astronomy
1069,12,0.42857142857142855,052012astronomy
1070,13,0.38095238095238093,052012astronomy
1071,14,0.3333333333333333,052012astronomy
1072,15,0.36363636363636365,052012astronomy
1073,16,0.391304347826087,052012astronomy
1074,17,0.36363636363636365,052012astronomy
1075,18,0.375,052012astronomy
1076,19,0.38461538461538464,052012astronomy
1077,20,0.4090909090909091,052012astronomy
1078,21,0.4090909090909091,052012astronomy
1079,22,0.42857142857142855,052012astronomy
1080,23,0.391304347826087,052012astronomy
1081,24,0.391304347826087,052012astronomy
1082,25,0.3333333333333333,052012astronomy
1083,26,0.34375,052012astronomy
1084,27,0.3235294117647059,052012astronomy
1085,28,0.3333333333333333,052012astronomy
1086,29,0.2903225806451613,052012astronomy
1087,30,0.3125,052012astronomy
1088,31,0.3125,052012astronomy
1089,32,0.3125,052012astronomy
1090,33,0.3125,052012astronomy
1091,34,0.26666666666666666,052012astronomy
1092,35,0.26666666666666666,052012astronomy
1093,36,0.2413793103448276,052012astronomy
1094,37,0.2222222222222222,052012astronomy
1095,38,0.21428571428571427,052012astronomy
1096,39,0.2,052012astronomy
1097,40,0.20689655172413793,052012astronomy
1098,41,0.23076923076923078,052012astronomy
1099,42,0.23076923076923078,052012astronomy
1100,43,0.15,052012astronomy
1101,44,0.13636363636363635,052012astronomy
1102,45,0.15,052012astronomy
1103,46,0.16666666666666666,052012astronomy
1104,47,0.16666666666666666,052012astronomy
1105,48,0.16666666666666666,052012astronomy
1106,49,0.16666666666666666,052012astronomy
1107,50,0.13043478260869565,052012astronomy
1108,51,0.14285714285714285,052012astronomy
1109,52,0.1,052012astronomy
1110,53,0.09523809523809523,052012astronomy
1111,54,0.13636363636363635,052012astronomy
1112,55,0.13043478260869565,052012astronomy
1113,56,0.125,052012astronomy
1114,57,0.13043478260869565,052012astronomy
1115,58,0.17391304347826086,052012astronomy
1116,59,0.21739130434782608,052012astronomy
1117,60,0.17391304347826086,052012astronomy
1118,61,0.08695652173913043,052012astronomy
1119,62,0.045454545454545456,052012astronomy
1120,63,0.045454545454545456,052012astronomy
1121,64,0.13636363636363635,052012astronomy
1122,65,0.13636363636363635,052012astronomy
1123,66,0.13636363636363635,052012astronomy
1124,67,0.125,052012astronomy
1125,68,0.16666666666666666,052012astronomy
1126,69,0.17391304347826086,052012astronomy
1127,70,0.17391304347826086,052012astronomy
1128,71,0.17391304347826086,052012astronomy
1129,72,0.13043478260869565,052012astronomy
1130,73,0.13043478260869565,052012astronomy
