,time-delta,jaccard,name
4938,106,0.05263157894736842,astronomy
4939,107,0.05263157894736842,astronomy
4940,108,0.05555555555555555,astronomy
4941,109,0.05263157894736842,astronomy
4942,110,0.05263157894736842,astronomy
4943,111,0.05555555555555555,astronomy
4944,112,0.05555555555555555,astronomy
4945,113,0.058823529411764705,astronomy
4946,114,0.05555555555555555,astronomy
4947,115,0.0,astronomy
4948,116,0.0,astronomy
4949,117,0.0,astronomy
4950,33,0.18518518518518517,astronomy
4951,32,0.2727272727272727,astronomy
4952,31,0.23809523809523808,astronomy
4953,30,0.2631578947368421,astronomy
4954,29,0.2727272727272727,astronomy
4955,28,0.2608695652173913,astronomy
4956,27,0.2608695652173913,astronomy
4957,26,0.2727272727272727,astronomy
4958,25,0.3,astronomy
4959,24,0.3,astronomy
4960,23,0.35294117647058826,astronomy
4961,22,0.35294117647058826,astronomy
4962,21,0.35294117647058826,astronomy
4963,20,0.35294117647058826,astronomy
4964,19,0.4375,astronomy
4965,18,0.4666666666666667,astronomy
4966,17,0.3888888888888889,astronomy
4967,16,0.3888888888888889,astronomy
4968,15,0.3888888888888889,astronomy
4969,14,0.3888888888888889,astronomy
4970,13,0.3888888888888889,astronomy
4971,12,0.5555555555555556,astronomy
4972,11,0.6,astronomy
4973,10,0.6428571428571429,astronomy
4974,9,0.5384615384615384,astronomy
4975,8,0.6153846153846154,astronomy
4976,7,0.6153846153846154,astronomy
4977,6,0.6153846153846154,astronomy
4978,5,0.7692307692307693,astronomy
4979,4,0.8461538461538461,astronomy
4980,3,0.8461538461538461,astronomy
4981,2,0.8461538461538461,astronomy
4982,1,0.9230769230769231,astronomy
4983,0,1.0,astronomy
4984,1,0.8571428571428571,astronomy
4985,2,0.8461538461538461,astronomy
4986,3,0.8461538461538461,astronomy
4987,4,0.7692307692307693,astronomy
4988,5,0.7692307692307693,astronomy
4989,6,0.7692307692307693,astronomy
4990,7,0.6923076923076923,astronomy
4991,8,0.6923076923076923,astronomy
4992,9,0.6153846153846154,astronomy
4993,10,0.6153846153846154,astronomy
4994,11,0.5384615384615384,astronomy
4995,12,0.5384615384615384,astronomy
4996,13,0.5384615384615384,astronomy
4997,14,0.5384615384615384,astronomy
4998,15,0.5,astronomy
4999,16,0.5,astronomy
5000,17,0.4375,astronomy
5001,18,0.3888888888888889,astronomy
5002,19,0.3684210526315789,astronomy
5003,20,0.3888888888888889,astronomy
5004,21,0.3125,astronomy
5005,22,0.25,astronomy
5006,23,0.25,astronomy
5007,24,0.25,astronomy
5008,25,0.29411764705882354,astronomy
5009,26,0.2631578947368421,astronomy
5010,27,0.2631578947368421,astronomy
5011,28,0.2631578947368421,astronomy
5012,29,0.2777777777777778,astronomy
5013,30,0.2777777777777778,astronomy
5014,31,0.2777777777777778,astronomy
5015,32,0.29411764705882354,astronomy
5016,33,0.29411764705882354,astronomy
5017,34,0.29411764705882354,astronomy
5018,35,0.29411764705882354,astronomy
5019,36,0.29411764705882354,astronomy
5020,37,0.2777777777777778,astronomy
5021,38,0.2777777777777778,astronomy
5022,39,0.2222222222222222,astronomy
5023,40,0.23529411764705882,astronomy
5024,41,0.2,astronomy
5025,42,0.2,astronomy
5026,43,0.21739130434782608,astronomy
5027,44,0.23809523809523808,astronomy
5028,45,0.2222222222222222,astronomy
5029,46,0.23809523809523808,astronomy
5030,47,0.23809523809523808,astronomy
5031,48,0.25,astronomy
5032,49,0.2,astronomy
5033,50,0.2,astronomy
5034,51,0.2,astronomy
5035,52,0.2,astronomy
5036,53,0.21052631578947367,astronomy
5037,54,0.21052631578947367,astronomy
5038,55,0.21052631578947367,astronomy
5039,56,0.21052631578947367,astronomy
5040,57,0.21052631578947367,astronomy
5041,58,0.21052631578947367,astronomy
5042,59,0.21052631578947367,astronomy
5043,60,0.21052631578947367,astronomy
5044,61,0.21052631578947367,astronomy
5045,62,0.21052631578947367,astronomy
5046,63,0.2,astronomy
5047,64,0.2,astronomy
5048,65,0.19047619047619047,astronomy
5049,66,0.19047619047619047,astronomy
5050,67,0.18181818181818182,astronomy
5051,68,0.17391304347826086,astronomy
5052,69,0.18181818181818182,astronomy
5053,70,0.17391304347826086,astronomy
5054,71,0.17391304347826086,astronomy
5055,72,0.17391304347826086,astronomy
5056,73,0.17391304347826086,astronomy
5057,74,0.21739130434782608,astronomy
5058,75,0.16666666666666666,astronomy
5059,76,0.16666666666666666,astronomy
5060,77,0.16666666666666666,astronomy
5061,78,0.16666666666666666,astronomy
5062,79,0.16666666666666666,astronomy
5063,80,0.14285714285714285,astronomy
5064,81,0.13636363636363635,astronomy
5065,82,0.125,astronomy
5066,83,0.14285714285714285,astronomy
5067,84,0.15789473684210525,astronomy
5068,85,0.15789473684210525,astronomy
5069,86,0.15789473684210525,astronomy
5070,87,0.16666666666666666,astronomy
5071,88,0.16666666666666666,astronomy
5072,89,0.16666666666666666,astronomy
5073,90,0.15,astronomy
5074,91,0.1,astronomy
5075,92,0.1,astronomy
5076,93,0.1,astronomy
5077,94,0.09523809523809523,astronomy
5078,95,0.06666666666666667,astronomy
5079,96,0.06666666666666667,astronomy
5080,97,0.06666666666666667,astronomy
5081,98,0.06666666666666667,astronomy
5082,99,0.06666666666666667,astronomy
5083,100,0.05555555555555555,astronomy
5084,101,0.05555555555555555,astronomy
5085,102,0.05555555555555555,astronomy
5086,103,0.05555555555555555,astronomy
5087,104,0.05555555555555555,astronomy
5088,105,0.05555555555555555,astronomy
5089,106,0.05555555555555555,astronomy
5090,107,0.058823529411764705,astronomy
5091,108,0.05555555555555555,astronomy
5092,109,0.05555555555555555,astronomy
5093,110,0.058823529411764705,astronomy
5094,111,0.058823529411764705,astronomy
5095,112,0.0625,astronomy
5096,113,0.058823529411764705,astronomy
5097,114,0.0,astronomy
5098,115,0.0,astronomy
5099,116,0.0,astronomy
5100,34,0.25925925925925924,astronomy
5101,33,0.36363636363636365,astronomy
5102,32,0.3333333333333333,astronomy
5103,31,0.3684210526315789,astronomy
5104,30,0.36363636363636365,astronomy
5105,29,0.34782608695652173,astronomy
5106,28,0.34782608695652173,astronomy
5107,27,0.36363636363636365,astronomy
5108,26,0.4,astronomy
5109,25,0.4,astronomy
5110,24,0.47058823529411764,astronomy
5111,23,0.47058823529411764,astronomy
5112,22,0.47058823529411764,astronomy
5113,21,0.47058823529411764,astronomy
5114,20,0.5625,astronomy
5115,19,0.6,astronomy
5116,18,0.5,astronomy
5117,17,0.5,astronomy
5118,16,0.5,astronomy
5119,15,0.5,astronomy
5120,14,0.5,astronomy
5121,13,0.6666666666666666,astronomy
5122,12,0.7333333333333333,astronomy
5123,11,0.7857142857142857,astronomy
5124,10,0.5714285714285714,astronomy
5125,9,0.6428571428571429,astronomy
5126,8,0.6428571428571429,astronomy
5127,7,0.6428571428571429,astronomy
5128,6,0.7857142857142857,astronomy
5129,5,0.8571428571428571,astronomy
5130,4,0.8571428571428571,astronomy
5131,3,0.8571428571428571,astronomy
5132,2,0.9285714285714286,astronomy
5133,1,0.8571428571428571,astronomy
5134,0,1.0,astronomy
5135,1,0.8571428571428571,astronomy
5136,2,0.8571428571428571,astronomy
5137,3,0.7857142857142857,astronomy
5138,4,0.7857142857142857,astronomy
5139,5,0.7857142857142857,astronomy
5140,6,0.7142857142857143,astronomy
5141,7,0.7142857142857143,astronomy
5142,8,0.6428571428571429,astronomy
5143,9,0.6428571428571429,astronomy
5144,10,0.5714285714285714,astronomy
5145,11,0.5714285714285714,astronomy
5146,12,0.5714285714285714,astronomy
5147,13,0.5714285714285714,astronomy
5148,14,0.5333333333333333,astronomy
5149,15,0.5333333333333333,astronomy
5150,16,0.47058823529411764,astronomy
5151,17,0.42105263157894735,astronomy
5152,18,0.4,astronomy
5153,19,0.42105263157894735,astronomy
5154,20,0.35294117647058826,astronomy
5155,21,0.29411764705882354,astronomy
5156,22,0.29411764705882354,astronomy
5157,23,0.29411764705882354,astronomy
5158,24,0.3333333333333333,astronomy
5159,25,0.3,astronomy
5160,26,0.3,astronomy
5161,27,0.3,astronomy
5162,28,0.3157894736842105,astronomy
5163,29,0.3157894736842105,astronomy
5164,30,0.3157894736842105,astronomy
5165,31,0.2631578947368421,astronomy
5166,32,0.2631578947368421,astronomy
5167,33,0.2631578947368421,astronomy
5168,34,0.2631578947368421,astronomy
5169,35,0.2631578947368421,astronomy
5170,36,0.25,astronomy
5171,37,0.25,astronomy
5172,38,0.2,astronomy
5173,39,0.21052631578947367,astronomy
5174,40,0.18181818181818182,astronomy
5175,41,0.18181818181818182,astronomy
5176,42,0.25,astronomy
5177,43,0.21739130434782608,astronomy
5178,44,0.2,astronomy
5179,45,0.21739130434782608,astronomy
5180,46,0.21739130434782608,astronomy
5181,47,0.22727272727272727,astronomy
5182,48,0.23809523809523808,astronomy
5183,49,0.23809523809523808,astronomy
5184,50,0.23809523809523808,astronomy
5185,51,0.23809523809523808,astronomy
5186,52,0.25,astronomy
5187,53,0.25,astronomy
5188,54,0.25,astronomy
5189,55,0.25,astronomy
5190,56,0.25,astronomy
5191,57,0.25,astronomy
5192,58,0.25,astronomy
5193,59,0.25,astronomy
5194,60,0.25,astronomy
5195,61,0.25,astronomy
5196,62,0.23809523809523808,astronomy
5197,63,0.23809523809523808,astronomy
5198,64,0.22727272727272727,astronomy
5199,65,0.22727272727272727,astronomy
5200,66,0.21739130434782608,astronomy
5201,67,0.20833333333333334,astronomy
5202,68,0.21739130434782608,astronomy
5203,69,0.20833333333333334,astronomy
5204,70,0.20833333333333334,astronomy
5205,71,0.20833333333333334,astronomy
5206,72,0.20833333333333334,astronomy
5207,73,0.25,astronomy
5208,74,0.2,astronomy
5209,75,0.2,astronomy
5210,76,0.2,astronomy
5211,77,0.2,astronomy
5212,78,0.2,astronomy
5213,79,0.18181818181818182,astronomy
5214,80,0.17391304347826086,astronomy
5215,81,0.16,astronomy
5216,82,0.18181818181818182,astronomy
5217,83,0.2,astronomy
5218,84,0.2,astronomy
5219,85,0.2,astronomy
5220,86,0.21052631578947367,astronomy
5221,87,0.21052631578947367,astronomy
5222,88,0.21052631578947367,astronomy
5223,89,0.19047619047619047,astronomy
5224,90,0.14285714285714285,astronomy
5225,91,0.14285714285714285,astronomy
5226,92,0.14285714285714285,astronomy
5227,93,0.13636363636363635,astronomy
5228,94,0.125,astronomy
5229,95,0.125,astronomy
5230,96,0.125,astronomy
5231,97,0.125,astronomy
5232,98,0.125,astronomy
5233,99,0.10526315789473684,astronomy
5234,100,0.10526315789473684,astronomy
5235,101,0.10526315789473684,astronomy
5236,102,0.10526315789473684,astronomy
5237,103,0.10526315789473684,astronomy
5238,104,0.10526315789473684,astronomy
5239,105,0.10526315789473684,astronomy
5240,106,0.05263157894736842,astronomy
5241,107,0.10526315789473684,astronomy
5242,108,0.10526315789473684,astronomy
5243,109,0.1111111111111111,astronomy
5244,110,0.1111111111111111,astronomy
5245,111,0.11764705882352941,astronomy
5246,112,0.1111111111111111,astronomy
5247,113,0.05555555555555555,astronomy
5248,114,0.0,astronomy
5249,115,0.0,astronomy
5250,35,0.23076923076923078,astronomy
5251,34,0.3333333333333333,astronomy
5252,33,0.3,astronomy
5253,32,0.3333333333333333,astronomy
5254,31,0.3333333333333333,astronomy
5255,30,0.3181818181818182,astronomy
5256,29,0.3181818181818182,astronomy
5257,28,0.2727272727272727,astronomy
5258,27,0.3,astronomy
5259,26,0.3,astronomy
5260,25,0.35294117647058826,astronomy
5261,24,0.35294117647058826,astronomy
5262,23,0.35294117647058826,astronomy
5263,22,0.35294117647058826,astronomy
5264,21,0.4375,astronomy
5265,20,0.4666666666666667,astronomy
5266,19,0.3888888888888889,astronomy
5267,18,0.3888888888888889,astronomy
5268,17,0.3888888888888889,astronomy
5269,16,0.3888888888888889,astronomy
5270,15,0.3888888888888889,astronomy
5271,14,0.5555555555555556,astronomy
5272,13,0.6,astronomy
5273,12,0.6428571428571429,astronomy
5274,11,0.42857142857142855,astronomy
5275,10,0.5,astronomy
5276,9,0.5,astronomy
5277,8,0.5,astronomy
5278,7,0.6428571428571429,astronomy
5279,6,0.7142857142857143,astronomy
5280,5,0.7142857142857143,astronomy
5281,4,0.7142857142857143,astronomy
5282,3,0.7857142857142857,astronomy
5283,2,0.8461538461538461,astronomy
5284,1,0.8571428571428571,astronomy
5285,0,1.0,astronomy
5286,1,1.0,astronomy
5287,2,0.9166666666666666,astronomy
5288,3,0.9166666666666666,astronomy
5289,4,0.9166666666666666,astronomy
5290,5,0.8333333333333334,astronomy
5291,6,0.8333333333333334,astronomy
5292,7,0.75,astronomy
5293,8,0.75,astronomy
5294,9,0.6666666666666666,astronomy
5295,10,0.6666666666666666,astronomy
5296,11,0.6666666666666666,astronomy
5297,12,0.6666666666666666,astronomy
5298,13,0.6153846153846154,astronomy
5299,14,0.6153846153846154,astronomy
5300,15,0.5333333333333333,astronomy
5301,16,0.47058823529411764,astronomy
5302,17,0.4444444444444444,astronomy
5303,18,0.47058823529411764,astronomy
5304,19,0.4,astronomy
5305,20,0.3333333333333333,astronomy
5306,21,0.3333333333333333,astronomy
5307,22,0.3333333333333333,astronomy
5308,23,0.375,astronomy
5309,24,0.3333333333333333,astronomy
5310,25,0.3333333333333333,astronomy
5311,26,0.3333333333333333,astronomy
5312,27,0.35294117647058826,astronomy
5313,28,0.35294117647058826,astronomy
5314,29,0.35294117647058826,astronomy
5315,30,0.29411764705882354,astronomy
5316,31,0.29411764705882354,astronomy
5317,32,0.29411764705882354,astronomy
5318,33,0.29411764705882354,astronomy
5319,34,0.29411764705882354,astronomy
5320,35,0.2777777777777778,astronomy
5321,36,0.2777777777777778,astronomy
5322,37,0.2222222222222222,astronomy
5323,38,0.23529411764705882,astronomy
5324,39,0.2,astronomy
5325,40,0.2,astronomy
5326,41,0.2727272727272727,astronomy
5327,42,0.23809523809523808,astronomy
5328,43,0.2222222222222222,astronomy
5329,44,0.23809523809523808,astronomy
5330,45,0.23809523809523808,astronomy
5331,46,0.25,astronomy
5332,47,0.2631578947368421,astronomy
5333,48,0.2631578947368421,astronomy
5334,49,0.2631578947368421,astronomy
5335,50,0.2631578947368421,astronomy
5336,51,0.2777777777777778,astronomy
5337,52,0.2777777777777778,astronomy
5338,53,0.2777777777777778,astronomy
5339,54,0.2777777777777778,astronomy
5340,55,0.2777777777777778,astronomy
5341,56,0.2777777777777778,astronomy
5342,57,0.2777777777777778,astronomy
5343,58,0.2777777777777778,astronomy
5344,59,0.2777777777777778,astronomy
5345,60,0.2777777777777778,astronomy
5346,61,0.2631578947368421,astronomy
5347,62,0.2631578947368421,astronomy
5348,63,0.25,astronomy
5349,64,0.25,astronomy
5350,65,0.23809523809523808,astronomy
5351,66,0.22727272727272727,astronomy
5352,67,0.23809523809523808,astronomy
5353,68,0.22727272727272727,astronomy
5354,69,0.22727272727272727,astronomy
5355,70,0.22727272727272727,astronomy
5356,71,0.22727272727272727,astronomy
5357,72,0.2727272727272727,astronomy
5358,73,0.21739130434782608,astronomy
5359,74,0.21739130434782608,astronomy
5360,75,0.21739130434782608,astronomy
5361,76,0.21739130434782608,astronomy
5362,77,0.21739130434782608,astronomy
5363,78,0.2,astronomy
5364,79,0.19047619047619047,astronomy
5365,80,0.17391304347826086,astronomy
5366,81,0.2,astronomy
5367,82,0.2222222222222222,astronomy
5368,83,0.2222222222222222,astronomy
5369,84,0.2222222222222222,astronomy
5370,85,0.23529411764705882,astronomy
5371,86,0.23529411764705882,astronomy
5372,87,0.23529411764705882,astronomy
5373,88,0.21052631578947367,astronomy
5374,89,0.15789473684210525,astronomy
5375,90,0.15789473684210525,astronomy
5376,91,0.15789473684210525,astronomy
5377,92,0.15,astronomy
5378,93,0.14285714285714285,astronomy
5379,94,0.14285714285714285,astronomy
5380,95,0.14285714285714285,astronomy
5381,96,0.14285714285714285,astronomy
5382,97,0.14285714285714285,astronomy
5383,98,0.11764705882352941,astronomy
5384,99,0.11764705882352941,astronomy
5385,100,0.11764705882352941,astronomy
5386,101,0.11764705882352941,astronomy
5387,102,0.11764705882352941,astronomy
5388,103,0.11764705882352941,astronomy
5389,104,0.11764705882352941,astronomy
5390,105,0.058823529411764705,astronomy
5391,106,0.11764705882352941,astronomy
5392,107,0.11764705882352941,astronomy
5393,108,0.125,astronomy
5394,109,0.125,astronomy
5395,110,0.13333333333333333,astronomy
5396,111,0.125,astronomy
5397,112,0.0625,astronomy
5398,113,0.0,astronomy
5399,114,0.0,astronomy
5400,36,0.23076923076923078,astronomy
5401,35,0.3333333333333333,astronomy
5402,34,0.3,astronomy
5403,33,0.3333333333333333,astronomy
5404,32,0.3333333333333333,astronomy
5405,31,0.3181818181818182,astronomy
5406,30,0.3181818181818182,astronomy
5407,29,0.2727272727272727,astronomy
5408,28,0.3,astronomy
5409,27,0.3,astronomy
5410,26,0.35294117647058826,astronomy
5411,25,0.35294117647058826,astronomy
5412,24,0.35294117647058826,astronomy
5413,23,0.35294117647058826,astronomy
5414,22,0.4375,astronomy
5415,21,0.4666666666666667,astronomy
5416,20,0.3888888888888889,astronomy
5417,19,0.3888888888888889,astronomy
5418,18,0.3888888888888889,astronomy
5419,17,0.3888888888888889,astronomy
5420,16,0.3888888888888889,astronomy
5421,15,0.5555555555555556,astronomy
5422,14,0.6,astronomy
5423,13,0.6428571428571429,astronomy
5424,12,0.42857142857142855,astronomy
5425,11,0.5,astronomy
5426,10,0.5,astronomy
5427,9,0.5,astronomy
5428,8,0.6428571428571429,astronomy
5429,7,0.7142857142857143,astronomy
5430,6,0.7142857142857143,astronomy
5431,5,0.7142857142857143,astronomy
5432,4,0.7857142857142857,astronomy
5433,3,0.8461538461538461,astronomy
5434,2,0.8571428571428571,astronomy
5435,1,1.0,astronomy
5436,0,1.0,astronomy
5437,1,0.9166666666666666,astronomy
5438,2,0.9166666666666666,astronomy
5439,3,0.9166666666666666,astronomy
5440,4,0.8333333333333334,astronomy
5441,5,0.8333333333333334,astronomy
5442,6,0.75,astronomy
5443,7,0.75,astronomy
5444,8,0.6666666666666666,astronomy
5445,9,0.6666666666666666,astronomy
5446,10,0.6666666666666666,astronomy
5447,11,0.6666666666666666,astronomy
5448,12,0.6153846153846154,astronomy
5449,13,0.6153846153846154,astronomy
5450,14,0.5333333333333333,astronomy
5451,15,0.47058823529411764,astronomy
5452,16,0.4444444444444444,astronomy
5453,17,0.47058823529411764,astronomy
5454,18,0.4,astronomy
5455,19,0.3333333333333333,astronomy
5456,20,0.3333333333333333,astronomy
5457,21,0.3333333333333333,astronomy
5458,22,0.375,astronomy
5459,23,0.3333333333333333,astronomy
5460,24,0.3333333333333333,astronomy
5461,25,0.3333333333333333,astronomy
5462,26,0.35294117647058826,astronomy
5463,27,0.35294117647058826,astronomy
5464,28,0.35294117647058826,astronomy
5465,29,0.29411764705882354,astronomy
5466,30,0.29411764705882354,astronomy
5467,31,0.29411764705882354,astronomy
5468,32,0.29411764705882354,astronomy
5469,33,0.29411764705882354,astronomy
5470,34,0.2777777777777778,astronomy
5471,35,0.2777777777777778,astronomy
5472,36,0.2222222222222222,astronomy
5473,37,0.23529411764705882,astronomy
5474,38,0.2,astronomy
5475,39,0.2,astronomy
5476,40,0.2727272727272727,astronomy
5477,41,0.23809523809523808,astronomy
5478,42,0.2222222222222222,astronomy
5479,43,0.23809523809523808,astronomy
5480,44,0.23809523809523808,astronomy
5481,45,0.25,astronomy
5482,46,0.2631578947368421,astronomy
5483,47,0.2631578947368421,astronomy
5484,48,0.2631578947368421,astronomy
5485,49,0.2631578947368421,astronomy
5486,50,0.2777777777777778,astronomy
5487,51,0.2777777777777778,astronomy
5488,52,0.2777777777777778,astronomy
5489,53,0.2777777777777778,astronomy
5490,54,0.2777777777777778,astronomy
5491,55,0.2777777777777778,astronomy
5492,56,0.2777777777777778,astronomy
5493,57,0.2777777777777778,astronomy
5494,58,0.2777777777777778,astronomy
5495,59,0.2777777777777778,astronomy
5496,60,0.2631578947368421,astronomy
5497,61,0.2631578947368421,astronomy
5498,62,0.25,astronomy
5499,63,0.25,astronomy
5500,64,0.23809523809523808,astronomy
5501,65,0.22727272727272727,astronomy
5502,66,0.23809523809523808,astronomy
5503,67,0.22727272727272727,astronomy
5504,68,0.22727272727272727,astronomy
5505,69,0.22727272727272727,astronomy
5506,70,0.22727272727272727,astronomy
5507,71,0.2727272727272727,astronomy
5508,72,0.21739130434782608,astronomy
5509,73,0.21739130434782608,astronomy
5510,74,0.21739130434782608,astronomy
5511,75,0.21739130434782608,astronomy
5512,76,0.21739130434782608,astronomy
5513,77,0.2,astronomy
5514,78,0.19047619047619047,astronomy
5515,79,0.17391304347826086,astronomy
5516,80,0.2,astronomy
5517,81,0.2222222222222222,astronomy
5518,82,0.2222222222222222,astronomy
5519,83,0.2222222222222222,astronomy
5520,84,0.23529411764705882,astronomy
5521,85,0.23529411764705882,astronomy
5522,86,0.23529411764705882,astronomy
5523,87,0.21052631578947367,astronomy
5524,88,0.15789473684210525,astronomy
5525,89,0.15789473684210525,astronomy
5526,90,0.15789473684210525,astronomy
5527,91,0.15,astronomy
5528,92,0.14285714285714285,astronomy
5529,93,0.14285714285714285,astronomy
5530,94,0.14285714285714285,astronomy
5531,95,0.14285714285714285,astronomy
5532,96,0.14285714285714285,astronomy
5533,97,0.11764705882352941,astronomy
5534,98,0.11764705882352941,astronomy
5535,99,0.11764705882352941,astronomy
5536,100,0.11764705882352941,astronomy
5537,101,0.11764705882352941,astronomy
5538,102,0.11764705882352941,astronomy
5539,103,0.11764705882352941,astronomy
5540,104,0.058823529411764705,astronomy
5541,105,0.11764705882352941,astronomy
5542,106,0.11764705882352941,astronomy
5543,107,0.125,astronomy
5544,108,0.125,astronomy
5545,109,0.13333333333333333,astronomy
5546,110,0.125,astronomy
5547,111,0.0625,astronomy
5548,112,0.0,astronomy
5549,113,0.0,astronomy
5550,37,0.24,astronomy
5551,36,0.35,astronomy
5552,35,0.3157894736842105,astronomy
5553,34,0.35294117647058826,astronomy
5554,33,0.35,astronomy
5555,32,0.3333333333333333,astronomy
5556,31,0.3333333333333333,astronomy
5557,30,0.2857142857142857,astronomy
5558,29,0.3157894736842105,astronomy
5559,28,0.3157894736842105,astronomy
5560,27,0.375,astronomy
5561,26,0.375,astronomy
5562,25,0.375,astronomy
5563,24,0.375,astronomy
5564,23,0.4666666666666667,astronomy
5565,22,0.5,astronomy
5566,21,0.4117647058823529,astronomy
5567,20,0.4117647058823529,astronomy
5568,19,0.4117647058823529,astronomy
5569,18,0.4117647058823529,astronomy
5570,17,0.4117647058823529,astronomy
5571,16,0.5,astronomy
5572,15,0.5333333333333333,astronomy
5573,14,0.5714285714285714,astronomy
5574,13,0.46153846153846156,astronomy
5575,12,0.5384615384615384,astronomy
5576,11,0.5384615384615384,astronomy
5577,10,0.5384615384615384,astronomy
5578,9,0.5714285714285714,astronomy
5579,8,0.6428571428571429,astronomy
5580,7,0.6428571428571429,astronomy
5581,6,0.6428571428571429,astronomy
5582,5,0.7142857142857143,astronomy
5583,4,0.7692307692307693,astronomy
5584,3,0.7857142857142857,astronomy
5585,2,0.9166666666666666,astronomy
5586,1,0.9166666666666666,astronomy
5587,0,1.0,astronomy
5588,1,1.0,astronomy
5589,2,1.0,astronomy
5590,3,0.9090909090909091,astronomy
5591,4,0.9090909090909091,astronomy
5592,5,0.8181818181818182,astronomy
5593,6,0.8181818181818182,astronomy
5594,7,0.7272727272727273,astronomy
5595,8,0.7272727272727273,astronomy
5596,9,0.7272727272727273,astronomy
5597,10,0.7272727272727273,astronomy
5598,11,0.6666666666666666,astronomy
5599,12,0.6666666666666666,astronomy
5600,13,0.5714285714285714,astronomy
5601,14,0.5,astronomy
5602,15,0.47058823529411764,astronomy
5603,16,0.5,astronomy
5604,17,0.42857142857142855,astronomy
5605,18,0.35714285714285715,astronomy
5606,19,0.35714285714285715,astronomy
5607,20,0.35714285714285715,astronomy
5608,21,0.4,astronomy
5609,22,0.35294117647058826,astronomy
5610,23,0.35294117647058826,astronomy
5611,24,0.35294117647058826,astronomy
5612,25,0.375,astronomy
5613,26,0.375,astronomy
5614,27,0.375,astronomy
5615,28,0.3125,astronomy
5616,29,0.3125,astronomy
5617,30,0.3125,astronomy
5618,31,0.3125,astronomy
5619,32,0.3125,astronomy
5620,33,0.29411764705882354,astronomy
5621,34,0.29411764705882354,astronomy
5622,35,0.23529411764705882,astronomy
5623,36,0.25,astronomy
5624,37,0.21052631578947367,astronomy
5625,38,0.21052631578947367,astronomy
5626,39,0.2857142857142857,astronomy
5627,40,0.25,astronomy
5628,41,0.23529411764705882,astronomy
5629,42,0.25,astronomy
5630,43,0.25,astronomy
5631,44,0.2631578947368421,astronomy
5632,45,0.2777777777777778,astronomy
5633,46,0.2777777777777778,astronomy
5634,47,0.2777777777777778,astronomy
5635,48,0.2777777777777778,astronomy
5636,49,0.29411764705882354,astronomy
5637,50,0.29411764705882354,astronomy
5638,51,0.29411764705882354,astronomy
5639,52,0.29411764705882354,astronomy
5640,53,0.29411764705882354,astronomy
5641,54,0.29411764705882354,astronomy
5642,55,0.29411764705882354,astronomy
5643,56,0.29411764705882354,astronomy
5644,57,0.29411764705882354,astronomy
5645,58,0.29411764705882354,astronomy
5646,59,0.2777777777777778,astronomy
5647,60,0.2777777777777778,astronomy
5648,61,0.2631578947368421,astronomy
5649,62,0.2631578947368421,astronomy
5650,63,0.25,astronomy
5651,64,0.23809523809523808,astronomy
5652,65,0.25,astronomy
5653,66,0.23809523809523808,astronomy
5654,67,0.23809523809523808,astronomy
5655,68,0.23809523809523808,astronomy
5656,69,0.23809523809523808,astronomy
5657,70,0.2857142857142857,astronomy
5658,71,0.22727272727272727,astronomy
5659,72,0.22727272727272727,astronomy
5660,73,0.22727272727272727,astronomy
5661,74,0.22727272727272727,astronomy
5662,75,0.22727272727272727,astronomy
5663,76,0.21052631578947367,astronomy
5664,77,0.2,astronomy
5665,78,0.18181818181818182,astronomy
5666,79,0.21052631578947367,astronomy
5667,80,0.23529411764705882,astronomy
5668,81,0.23529411764705882,astronomy
5669,82,0.23529411764705882,astronomy
5670,83,0.25,astronomy
5671,84,0.25,astronomy
5672,85,0.25,astronomy
5673,86,0.2222222222222222,astronomy
5674,87,0.16666666666666666,astronomy
5675,88,0.16666666666666666,astronomy
5676,89,0.16666666666666666,astronomy
5677,90,0.15789473684210525,astronomy
5678,91,0.15384615384615385,astronomy
5679,92,0.15384615384615385,astronomy
5680,93,0.15384615384615385,astronomy
5681,94,0.15384615384615385,astronomy
5682,95,0.15384615384615385,astronomy
5683,96,0.125,astronomy
5684,97,0.125,astronomy
5685,98,0.125,astronomy
5686,99,0.125,astronomy
5687,100,0.125,astronomy
5688,101,0.125,astronomy
5689,102,0.125,astronomy
5690,103,0.0625,astronomy
5691,104,0.125,astronomy
5692,105,0.125,astronomy
5693,106,0.13333333333333333,astronomy
5694,107,0.13333333333333333,astronomy
5695,108,0.14285714285714285,astronomy
5696,109,0.13333333333333333,astronomy
5697,110,0.06666666666666667,astronomy
5698,111,0.0,astronomy
5699,112,0.0,astronomy
5700,38,0.24,astronomy
5701,37,0.35,astronomy
5702,36,0.3157894736842105,astronomy
5703,35,0.35294117647058826,astronomy
5704,34,0.35,astronomy
5705,33,0.3333333333333333,astronomy
5706,32,0.3333333333333333,astronomy
5707,31,0.2857142857142857,astronomy
5708,30,0.3157894736842105,astronomy
5709,29,0.3157894736842105,astronomy
5710,28,0.375,astronomy
5711,27,0.375,astronomy
5712,26,0.375,astronomy
5713,25,0.375,astronomy
5714,24,0.4666666666666667,astronomy
5715,23,0.5,astronomy
5716,22,0.4117647058823529,astronomy
5717,21,0.4117647058823529,astronomy
5718,20,0.4117647058823529,astronomy
5719,19,0.4117647058823529,astronomy
5720,18,0.4117647058823529,astronomy
5721,17,0.5,astronomy
5722,16,0.5333333333333333,astronomy
