PostUserId,RespondUserId,QId,Time,days
823.0,763.0,1324,2012-02-01 17:07:58.897,175
764.0,786.0,1342,2012-02-01 18:44:02.673,175
786.0,411.0,1342,2012-02-02 15:05:45.273,176
689.0,99.0,1353,2012-02-02 08:34:23.147,176
692.0,101.0,662,2012-02-03 01:57:14.947,177
828.0,32.0,1365,2012-02-05 06:48:08.680,179
689.0,689.0,1365,2012-02-05 07:03:10.787,179
689.0,32.0,1365,2012-02-05 07:11:57.247,179
689.0,689.0,1365,2012-02-05 07:14:46.420,179
689.0,32.0,1365,2012-02-05 08:19:49.877,179
