QId,PostUserId,RespondUserId,Time,days
1772,771.0,377.0,2010-12-09 23:28:27.460,37
1772,771.0,775.0,2010-12-10 03:00:50.107,37
1775,213.0,166.0,2010-12-09 23:40:03.490,37
1775,213.0,13.0,2010-12-09 23:40:47.227,37
1775,213.0,,2010-12-10 02:54:02.233,37
1775,213.0,391.0,2010-12-10 04:08:22.620,37
1775,213.0,1341.0,2011-01-22 16:33:18.040,80
1775,213.0,791.0,2011-01-22 23:23:46.357,81
1779,29.0,29.0,2010-12-10 02:10:40.567,37
1779,29.0,520.0,2010-12-10 02:45:49.867,37
1779,29.0,775.0,2010-12-10 02:55:37.243,37
1779,29.0,518.0,2010-12-10 10:15:36.790,37
1779,29.0,1939.0,2011-02-23 17:43:05.547,112
1779,29.0,2359.0,2011-04-21 16:36:00.817,169
1787,37.0,,2010-12-10 08:15:58.103,37
1787,37.0,386.0,2010-12-10 08:28:02.740,37
1787,37.0,20.0,2010-12-11 03:45:56.653,38
1787,37.0,,2010-12-11 04:01:16.263,38
1787,37.0,383.0,2010-12-11 12:22:36.083,38
1787,37.0,829.0,2010-12-13 23:36:57.773,41
1789,202.0,56.0,2010-12-10 08:07:28.857,37
1791,202.0,74.0,2010-12-10 08:27:23.137,37
1796,518.0,383.0,2010-12-11 09:42:50.743,38
1796,518.0,184.0,2010-12-11 15:31:56.017,38
1796,518.0,1252.0,2011-01-13 23:43:23.327,72
1796,518.0,386.0,2011-01-14 08:56:30.457,72
1797,562.0,661.0,2010-12-10 19:33:22.620,38
1799,,124.0,2010-12-20 09:34:46.937,47
1799,,20.0,2010-12-20 13:39:57.393,47
1799,,761.0,2010-12-20 18:10:46.927,47
1799,,905.0,2010-12-20 22:13:20.333,48
1801,213.0,329.0,2010-12-10 19:01:36.650,38
1801,213.0,124.0,2010-12-10 22:56:20.073,38
1801,213.0,800.0,2010-12-11 23:17:41.040,39
1813,,66.0,2010-12-11 11:56:26.777,38
1816,797.0,66.0,2010-12-11 20:06:44.353,39
1816,797.0,218.0,2010-12-11 20:38:08.063,39
1816,797.0,775.0,2010-12-14 20:38:45.493,42
1819,690.0,661.0,2010-12-11 18:16:46.623,38
1819,690.0,59.0,2010-12-11 20:14:53.213,39
1822,562.0,369.0,2010-12-11 18:30:58.740,38
1822,562.0,347.0,2010-12-11 19:14:48.797,39
1822,562.0,74.0,2010-12-11 21:11:00.610,39
1836,293.0,558.0,2010-12-12 02:18:40.943,39
1836,293.0,347.0,2010-12-12 02:20:15.417,39
1836,293.0,391.0,2010-12-12 05:16:13.917,39
1836,293.0,78.0,2011-03-19 19:01:47.427,137
1839,125.0,391.0,2010-12-12 04:45:34.667,39
1843,47.0,329.0,2010-12-12 11:41:07.387,39
1843,47.0,347.0,2010-12-12 15:55:57.500,39
1843,47.0,1039.0,2010-12-31 07:21:05.883,58
1845,667.0,386.0,2010-12-12 18:12:26.457,39
1845,667.0,,2010-12-12 20:58:34.523,40
1845,667.0,176.0,2010-12-13 18:01:40.073,40
1845,667.0,832.0,2010-12-18 07:20:22.310,45
1845,667.0,373.0,2010-12-20 17:54:35.597,47
1846,229.0,358.0,2010-12-12 15:47:14.150,39
1847,667.0,347.0,2010-12-12 17:56:35.120,39
1847,667.0,1335.0,2011-01-16 23:14:29.277,75
1852,807.0,775.0,2010-12-13 02:21:02.590,40
1852,807.0,857.0,2010-12-16 00:12:25.367,43
1858,37.0,,2010-12-12 22:02:58.687,40
1858,37.0,20.0,2010-12-13 00:31:21.100,40
1858,37.0,711.0,2010-12-14 16:22:04.243,41
1858,37.0,838.0,2010-12-14 22:05:36.053,42
1862,813.0,562.0,2010-12-14 12:22:49.187,41
1869,442.0,124.0,2010-12-13 06:16:46.597,40
1869,442.0,1390.0,2011-01-24 14:34:18.100,82
1869,442.0,1352.0,2011-01-24 15:09:11.027,82
1869,442.0,1403.0,2011-01-24 16:30:06.100,82
1869,442.0,1341.0,2011-01-25 15:38:55.950,83
1873,605.0,369.0,2010-12-13 12:33:50.407,40
1875,807.0,66.0,2010-12-13 22:32:35.153,41
1875,807.0,834.0,2010-12-15 15:52:55.667,42
1875,807.0,761.0,2010-12-16 08:53:30.827,43
1876,813.0,20.0,2010-12-13 14:20:00.383,40
1876,813.0,354.0,2010-12-13 14:22:52.220,40
1876,813.0,329.0,2010-12-13 16:34:48.350,40
1876,813.0,126.0,2010-12-13 19:52:58.380,41
1876,813.0,56.0,2010-12-13 20:16:47.043,41
1888,4.0,520.0,2010-12-13 22:30:49.397,41
1888,4.0,124.0,2010-12-14 01:38:51.600,41
1894,821.0,329.0,2010-12-14 08:45:44.870,41
1894,821.0,188.0,2010-12-14 09:58:57.690,41
1898,832.0,329.0,2010-12-14 10:24:13.247,41
1898,832.0,701.0,2010-12-14 12:15:47.837,41
1898,832.0,386.0,2010-12-14 14:25:11.067,41
1898,832.0,1236.0,2011-01-14 13:18:01.910,72
1901,,386.0,2010-12-14 14:45:31.233,41
1901,,1268.0,2011-01-14 04:47:48.390,72
1901,,1236.0,2011-01-14 11:02:34.143,72
1906,188.0,188.0,2011-01-13 20:53:54.687,72
1907,834.0,383.0,2010-12-14 19:55:10.287,42
1907,834.0,377.0,2010-12-14 20:11:51.670,42
1907,834.0,386.0,2010-12-14 20:13:56.567,42
1907,834.0,520.0,2010-12-14 20:28:34.860,42
1907,834.0,518.0,2010-12-15 14:44:06.510,42
1908,4.0,,2010-12-14 22:13:35.620,42
1909,701.0,166.0,2010-12-14 21:56:40.477,42
1915,66.0,124.0,2010-12-14 22:03:44.620,42
1916,329.0,520.0,2010-12-14 21:18:43.883,42
1916,329.0,504.0,2010-12-14 22:11:20.850,42
1916,329.0,347.0,2010-12-14 23:41:15.017,42
1916,329.0,391.0,2010-12-15 05:21:12.560,42
1916,329.0,775.0,2010-12-15 14:02:44.840,42
1916,329.0,1257.0,2011-01-18 23:36:06.687,77
1916,329.0,2314.0,2011-02-28 13:22:08.607,117
1918,197.0,377.0,2010-12-14 22:56:43.210,42
1918,197.0,,2010-12-14 23:41:53.063,42
1927,840.0,504.0,2010-12-14 23:02:38.850,42
1927,840.0,,2010-12-14 23:47:58.710,42
1927,840.0,166.0,2010-12-15 01:15:33.423,42
1927,840.0,304.0,2010-12-16 04:12:03.050,43
1927,840.0,1708.0,2010-12-16 07:22:07.867,43
1939,325.0,74.0,2010-12-15 09:13:17.397,42
1939,325.0,834.0,2010-12-15 16:21:50.590,42
1942,768.0,74.0,2010-12-15 10:20:34.200,42
1942,768.0,124.0,2010-12-15 10:26:34.710,42
1943,,74.0,2010-12-15 10:14:44.733,42
1943,,124.0,2010-12-15 10:53:16.680,42
1949,552.0,74.0,2010-12-15 11:27:45.947,42
1949,552.0,377.0,2010-12-15 18:28:15.170,42
1952,724.0,,2010-12-16 00:22:33.177,43
1952,724.0,562.0,2010-12-16 01:00:27.037,43
1957,847.0,832.0,2010-12-15 17:01:36.470,42
1957,847.0,373.0,2010-12-15 17:02:09.640,42
1957,847.0,329.0,2010-12-15 17:08:53.433,42
1961,848.0,520.0,2010-12-15 17:27:17.057,42
1961,848.0,619.0,2010-12-15 20:05:02.770,43
1961,848.0,965.0,2011-04-02 16:52:54.093,150
1968,,386.0,2010-12-17 11:04:26.007,44
1970,,391.0,2010-12-16 03:12:48.240,43
1971,,1236.0,2011-01-25 09:32:06.730,83
1971,,377.0,2011-02-24 18:52:58.927,113
1975,562.0,386.0,2010-12-16 15:37:02.230,43
1975,562.0,329.0,2010-12-16 17:37:53.777,43
1975,562.0,188.0,2010-12-16 19:16:44.297,44
1982,860.0,701.0,2010-12-16 10:15:16.933,43
1984,847.0,861.0,2010-12-16 11:48:50.573,43
1984,847.0,,2010-12-16 11:52:33.783,43
1984,847.0,724.0,2010-12-16 11:53:15.883,43
1984,847.0,785.0,2010-12-16 14:45:49.657,43
1984,847.0,562.0,2010-12-16 14:52:25.360,43
1984,847.0,391.0,2010-12-16 15:05:44.113,43
1989,862.0,791.0,2010-12-16 14:33:40.857,43
1989,862.0,66.0,2010-12-16 14:36:01.090,43
1989,862.0,391.0,2010-12-16 15:10:45.170,43
1998,562.0,74.0,2010-12-16 21:07:31.190,44
1998,562.0,1272.0,2011-01-18 00:23:49.257,76
2000,144.0,166.0,2010-12-17 00:40:35.627,44
2000,144.0,59.0,2010-12-17 13:45:49.527,44
2001,558.0,107.0,2010-12-16 18:50:55.130,43
2006,868.0,504.0,2010-12-16 22:10:34.450,44
2010,71.0,,2010-12-17 02:50:41.823,44
2014,873.0,1236.0,2011-01-17 11:03:31.547,75
2014,873.0,163.0,2011-01-22 07:20:43.647,80
2014,873.0,1619.0,2011-01-27 13:59:52.853,85
2017,406.0,861.0,2010-12-17 12:33:12.823,44
2017,406.0,701.0,2010-12-17 13:07:56.460,44
2023,652.0,,2010-12-17 18:32:41.590,44
2023,652.0,871.0,2010-12-19 02:34:25.957,46
2026,838.0,,2010-12-17 23:49:42.247,45
2026,838.0,,2010-12-21 12:33:54.720,48
2026,838.0,,2011-01-14 13:32:36.013,72
2027,749.0,1708.0,2010-12-18 02:30:33.577,45
2027,749.0,761.0,2010-12-18 13:30:34.193,45
2027,749.0,392.0,2010-12-20 08:14:50.700,47
2027,749.0,552.0,2010-12-20 12:19:30.910,47
2029,877.0,879.0,2010-12-18 03:12:18.203,45
2029,877.0,1708.0,2010-12-18 05:00:54.810,45
2029,877.0,2359.0,2011-03-09 03:52:50.567,126
2032,202.0,1708.0,2010-12-18 04:39:56.207,45
2032,202.0,150.0,2010-12-18 04:43:11.313,45
2032,202.0,329.0,2010-12-18 07:55:48.177,45
2032,202.0,701.0,2010-12-18 09:13:33.080,45
2032,202.0,66.0,2010-12-18 10:07:40.253,45
2036,880.0,1708.0,2010-12-18 06:49:33.193,45
2036,880.0,838.0,2010-12-19 16:49:25.527,46
2041,66.0,562.0,2010-12-18 15:51:04.487,45
2041,66.0,329.0,2010-12-18 17:33:23.567,45
2043,667.0,1236.0,2011-01-14 18:34:21.443,72
2043,667.0,,2011-01-14 19:09:12.770,73
2043,667.0,1560.0,2011-01-24 10:34:17.363,82
2045,304.0,838.0,2010-12-18 15:23:28.453,45
2045,304.0,37.0,2010-12-18 16:21:45.053,45
2045,304.0,761.0,2010-12-18 17:46:58.103,45
2051,761.0,838.0,2010-12-18 23:10:37.913,46
2055,66.0,329.0,2010-12-19 12:41:51.800,46
2059,126.0,1708.0,2010-12-19 13:19:53.150,46
2059,126.0,329.0,2010-12-19 13:25:24.293,46
2059,126.0,,2010-12-19 13:41:09.260,46
2059,126.0,890.0,2010-12-19 19:02:28.327,47
2064,20.0,2151.0,2011-02-28 22:49:56.310,118
2065,771.0,66.0,2010-12-19 22:15:34.363,47
2066,889.0,893.0,2010-12-20 03:33:47.097,47
2066,889.0,701.0,2010-12-20 08:26:22.983,47
2069,304.0,,2010-12-20 03:18:35.030,47
2069,304.0,166.0,2010-12-20 13:21:30.980,47
2069,304.0,1236.0,2011-01-19 10:32:27.063,77
2071,66.0,391.0,2010-12-20 01:48:23.623,47
2072,724.0,66.0,2010-12-20 00:38:12.877,47
2077,749.0,,2010-12-20 04:34:12.123,47
2088,74.0,166.0,2010-12-20 13:34:56.227,47
2088,74.0,358.0,2010-12-20 14:04:47.863,47
2089,74.0,358.0,2010-12-20 13:55:45.067,47
2089,74.0,61.0,2010-12-20 23:26:56.840,48
2095,892.0,1708.0,2010-12-20 15:21:53.647,47
2095,892.0,373.0,2010-12-20 17:44:51.207,47
2095,892.0,126.0,2010-12-20 18:37:01.607,47
2100,902.0,329.0,2010-12-20 19:15:21.523,48
2100,902.0,126.0,2010-12-20 19:20:29.650,48
2100,902.0,56.0,2010-12-20 19:33:44.483,48
2110,909.0,329.0,2010-12-22 00:24:44.010,49
2110,909.0,1352.0,2011-01-23 20:05:12.230,82
2111,74.0,775.0,2010-12-21 15:32:28.770,48
2111,74.0,124.0,2010-12-21 20:55:57.700,49
2111,74.0,74.0,2010-12-21 22:19:21.623,49
2111,74.0,377.0,2010-12-21 22:20:54.607,49
2111,74.0,377.0,2010-12-21 23:17:00.557,49
2111,74.0,392.0,2010-12-22 02:51:32.443,49
2111,74.0,66.0,2010-12-23 12:45:51.713,50
2111,74.0,1335.0,2011-01-16 00:57:18.337,74
2111,74.0,1272.0,2011-01-17 21:23:08.193,76
2111,74.0,,2011-01-27 10:24:12.993,85
2112,250.0,775.0,2010-12-21 15:39:06.940,48
2112,250.0,,2010-12-21 16:51:42.303,48
2112,250.0,869.0,2010-12-27 22:06:44.957,55
2114,910.0,834.0,2010-12-21 20:44:32.277,49
2115,804.0,724.0,2010-12-21 13:32:26.977,48
2115,804.0,74.0,2010-12-21 13:47:38.880,48
2115,804.0,775.0,2010-12-21 15:22:55.527,48
2115,804.0,869.0,2010-12-22 05:41:44.520,49
2119,1708.0,,2010-12-21 19:06:42.697,49
2119,1708.0,383.0,2010-12-21 19:32:13.013,49
2119,1708.0,392.0,2010-12-22 03:04:29.150,49
2131,724.0,775.0,2010-12-21 21:27:15.080,49
2131,724.0,347.0,2010-12-21 21:33:34.710,49
2144,618.0,724.0,2010-12-22 06:34:18.773,49
2144,618.0,329.0,2010-12-22 09:43:06.033,49
2147,749.0,107.0,2010-12-22 09:10:42.850,49
2147,749.0,166.0,2010-12-22 15:13:59.220,49
2147,749.0,2359.0,2011-03-09 03:19:20.887,126
2148,567.0,358.0,2010-12-22 11:23:15.630,49
2152,250.0,107.0,2010-12-22 15:22:35.030,49
2152,250.0,166.0,2010-12-22 15:24:01.567,49
2152,250.0,930.0,2010-12-22 20:12:10.413,50
2156,927.0,930.0,2010-12-22 20:15:30.240,50
2156,927.0,383.0,2010-12-23 00:56:22.287,50
2157,369.0,930.0,2010-12-22 20:08:53.397,50
2158,929.0,474.0,2010-12-22 21:01:11.393,50
2160,930.0,869.0,2010-12-29 06:11:08.683,56
2166,847.0,504.0,2010-12-22 21:38:46.117,50
2166,847.0,1257.0,2011-01-17 21:55:06.550,76
2166,847.0,1382.0,2011-01-20 16:11:07.827,78
2167,847.0,1708.0,2010-12-23 08:29:58.850,50
2167,847.0,956.0,2010-12-24 14:45:58.503,51
2167,847.0,1670.0,2011-02-01 16:45:45.647,90
2169,935.0,329.0,2010-12-22 23:12:03.733,50
2169,935.0,,2010-12-22 23:14:14.423,50
2172,936.0,909.0,2010-12-23 05:24:32.960,50
2175,4.0,938.0,2010-12-23 02:00:18.680,50
2175,4.0,124.0,2010-12-23 04:52:25.557,50
2175,4.0,1186.0,2011-02-07 01:03:31.457,96
2178,74.0,562.0,2010-12-23 10:27:10.050,50
2178,74.0,930.0,2010-12-23 12:41:57.270,50
2178,74.0,78.0,2010-12-24 19:02:41.640,52
2179,551.0,520.0,2010-12-23 03:20:29.610,50
2187,923.0,1708.0,2010-12-23 15:04:26.533,50
2187,923.0,909.0,2010-12-23 22:36:14.287,51
2188,944.0,1708.0,2010-12-23 14:54:45.763,50
2188,944.0,930.0,2010-12-23 14:55:31.543,50
2188,944.0,66.0,2010-12-23 15:07:49.713,50
2188,944.0,188.0,2010-12-23 15:08:44.233,50
2188,944.0,909.0,2010-12-24 00:15:46.860,51
2188,944.0,124.0,2010-12-24 08:03:08.617,51
2188,944.0,965.0,2010-12-27 01:25:00.870,54
2188,944.0,1236.0,2011-01-14 09:52:44.193,72
2188,944.0,25385.0,2011-04-16 23:58:01.373,165
2189,930.0,107.0,2010-12-23 15:58:42.993,50
2189,930.0,386.0,2011-01-10 14:42:01.493,68
2189,930.0,869.0,2011-01-10 19:12:04.947,69
2196,66.0,347.0,2010-12-23 16:32:36.217,50
2196,66.0,56.0,2010-12-23 18:19:06.837,50
2197,1708.0,358.0,2010-12-24 16:46:36.583,51
2197,1708.0,393.0,2011-01-02 16:21:18.280,60
2200,945.0,775.0,2010-12-23 20:55:09.143,51
2201,82.0,124.0,2010-12-24 08:30:33.953,51
2204,948.0,329.0,2010-12-23 19:10:59.923,51
2206,775.0,124.0,2010-12-23 21:28:39.737,51
2206,775.0,504.0,2010-12-23 21:31:18.563,51
2206,775.0,909.0,2010-12-23 22:27:31.020,51
2206,775.0,304.0,2010-12-24 02:40:08.033,51
2207,329.0,949.0,2010-12-24 00:03:22.580,51
2207,329.0,124.0,2010-12-24 06:57:45.480,51
2219,951.0,369.0,2010-12-24 04:31:46.563,51
2219,951.0,807.0,2010-12-24 04:51:29.513,51
2219,951.0,871.0,2010-12-24 05:18:32.127,51
2219,951.0,126.0,2010-12-24 06:10:37.637,51
2219,951.0,1655.0,2011-02-15 01:21:11.067,104
2227,78.0,383.0,2010-12-27 13:53:47.033,54
2228,954.0,13.0,2010-12-24 15:49:21.240,51
2228,954.0,329.0,2010-12-24 16:15:43.003,51
2229,954.0,66.0,2010-12-24 13:30:09.863,51
2229,954.0,13.0,2010-12-24 14:10:23.017,51
2229,954.0,100.0,2010-12-25 10:43:13.037,52
2230,847.0,66.0,2010-12-24 13:34:40.393,51
2230,847.0,78.0,2010-12-27 06:49:03.970,54
2230,847.0,74.0,2010-12-27 07:42:15.020,54
2230,847.0,1495.0,2011-02-06 19:08:42.080,96
2230,847.0,1423.0,2011-02-06 20:19:01.607,96
2239,871.0,959.0,2010-12-24 18:17:13.343,51
2239,871.0,948.0,2010-12-25 17:54:24.000,52
2239,871.0,,2011-01-15 20:26:41.833,74
2239,871.0,3087.0,2011-04-13 15:37:26.853,161
2244,749.0,78.0,2010-12-24 21:56:24.620,52
2244,749.0,329.0,2010-12-25 02:12:57.073,52
2244,749.0,,2010-12-25 04:19:32.143,52
2245,961.0,78.0,2010-12-24 21:36:50.933,52
2245,961.0,100.0,2010-12-25 10:40:22.027,52
2249,724.0,78.0,2010-12-27 21:22:03.140,55
2249,724.0,443.0,2011-01-29 17:57:00.553,87
2250,78.0,1040.0,2010-12-31 08:46:01.873,58
2254,724.0,791.0,2010-12-25 05:03:52.763,52
2254,724.0,948.0,2010-12-25 17:42:05.180,52
2254,724.0,995.0,2010-12-27 22:53:00.840,55
2256,966.0,238.0,2010-12-25 19:15:29.247,53
2260,948.0,124.0,2010-12-26 08:03:43.657,53
2264,558.0,1241.0,2011-01-13 22:14:11.497,72
2264,558.0,1236.0,2011-01-14 11:15:19.833,72
2265,904.0,391.0,2010-12-26 02:02:08.857,53
2268,238.0,383.0,2010-12-27 02:57:26.300,54
2269,954.0,369.0,2010-12-26 13:48:12.740,53
2269,954.0,383.0,2010-12-26 13:53:45.653,53
2269,954.0,391.0,2010-12-27 04:28:04.380,54
2272,977.0,391.0,2010-12-26 19:15:34.837,54
2275,978.0,724.0,2010-12-26 19:47:41.733,54
2275,978.0,520.0,2010-12-26 19:54:35.583,54
2275,978.0,954.0,2010-12-26 19:58:54.007,54
2279,775.0,124.0,2010-12-27 06:29:25.413,54
2281,985.0,,2010-12-27 03:15:52.700,54
2285,78.0,13.0,2010-12-27 15:05:16.880,54
2285,78.0,126.0,2010-12-27 18:52:26.500,54
2285,78.0,329.0,2010-12-28 15:34:33.623,55
2285,78.0,386.0,2010-12-28 15:42:21.570,55
2285,78.0,78.0,2010-12-31 03:15:16.583,58
2285,78.0,66.0,2011-01-01 12:42:06.167,59
2285,78.0,1423.0,2011-01-29 20:15:58.780,88
2291,74.0,,2010-12-27 09:42:01.907,54
2291,74.0,329.0,2010-12-27 10:17:02.273,54
2291,74.0,66.0,2010-12-27 16:06:32.757,54
2291,74.0,266.0,2010-12-27 19:52:56.973,55
2291,74.0,520.0,2010-12-27 20:43:02.860,55
2292,74.0,,2010-12-27 09:17:30.763,54
2292,74.0,377.0,2010-12-27 23:06:27.880,55
2292,74.0,,2010-12-30 05:41:20.197,57
2300,,126.0,2010-12-27 19:26:33.053,55
2300,,391.0,2011-01-27 05:08:02.267,85
2308,993.0,66.0,2010-12-27 23:33:27.913,55
2308,993.0,,2010-12-27 23:49:07.950,55
2308,993.0,520.0,2010-12-28 01:20:34.460,55
2317,775.0,775.0,2010-12-28 15:33:24.020,55
2317,775.0,871.0,2010-12-28 15:44:30.350,55
2322,1000.0,66.0,2010-12-28 17:50:33.410,55
2322,1000.0,1236.0,2011-01-18 08:40:01.997,76
2325,1002.0,775.0,2010-12-28 19:36:47.243,56
2325,1002.0,948.0,2010-12-29 16:45:45.907,56
2328,202.0,377.0,2010-12-28 22:05:12.780,56
2328,202.0,869.0,2010-12-29 06:32:24.733,56
2330,1005.0,392.0,2010-12-29 03:59:35.707,56
2332,124.0,520.0,2010-12-29 01:09:28.897,56
2334,115.0,520.0,2010-12-29 02:48:28.800,56
2334,115.0,869.0,2010-12-29 06:39:04.930,56
2334,115.0,,2010-12-29 10:00:29.340,56
2334,115.0,166.0,2010-12-29 14:59:44.393,56
2334,115.0,1013.0,2010-12-29 17:41:38.427,56
2334,115.0,,2010-12-29 18:11:41.663,56
2341,605.0,166.0,2010-12-29 13:12:51.073,56
2341,605.0,1061.0,2011-01-02 13:44:33.520,60
2343,1011.0,369.0,2010-12-29 14:08:42.640,56
2343,1011.0,775.0,2010-12-29 15:13:14.183,56
2343,1011.0,166.0,2010-12-29 15:23:51.900,56
2343,1011.0,871.0,2010-12-29 16:52:23.670,56
2343,1011.0,411.0,2010-12-29 18:48:56.827,56
2347,775.0,775.0,2010-12-29 15:20:24.663,56
2347,775.0,520.0,2010-12-29 15:24:27.407,56
2347,775.0,66.0,2010-12-29 15:58:54.053,56
2347,775.0,871.0,2010-12-29 16:26:13.827,56
2347,775.0,126.0,2010-12-29 20:16:28.533,57
2347,775.0,605.0,2010-12-30 01:25:47.790,57
2347,775.0,2785.0,2011-03-27 19:22:01.173,145
2347,775.0,661.0,2011-03-27 22:41:41.453,145
2347,775.0,1670.0,2011-04-10 21:32:57.830,159
2347,775.0,2754.0,2011-04-11 07:21:34.043,159
2347,775.0,1236.0,2011-04-11 09:12:59.720,159
2347,775.0,2525.0,2011-04-11 13:41:09.250,159
2355,771.0,66.0,2010-12-29 18:01:11.527,56
2361,1018.0,391.0,2010-12-30 03:48:26.257,57
2361,1018.0,78.0,2010-12-30 05:39:15.533,57
2361,1018.0,775.0,2010-12-30 16:05:00.017,57
2363,74.0,775.0,2010-12-30 15:59:02.967,57
2364,,791.0,2010-12-30 00:32:23.067,57
2364,,,2010-12-30 11:10:22.350,57
2364,,1124.0,2011-01-07 19:54:51.720,66
2368,246.0,,2010-12-30 05:08:56.790,57
2368,246.0,775.0,2010-12-30 15:31:30.233,57
2372,567.0,392.0,2010-12-30 18:24:45.980,57
2372,567.0,74.0,2010-12-31 06:07:49.583,58
2372,567.0,66.0,2011-01-01 11:01:48.930,59
2377,1029.0,13.0,2010-12-30 15:00:48.690,57
2377,1029.0,954.0,2010-12-30 15:11:54.120,57
2377,1029.0,,2011-03-16 11:12:33.060,133
2377,1029.0,1352.0,2011-03-16 15:54:17.467,133
2378,845.0,347.0,2010-12-30 14:01:24.613,57
2378,845.0,576.0,2010-12-30 16:32:57.537,57
2378,845.0,124.0,2010-12-30 23:15:23.313,58
2378,845.0,1495.0,2011-02-02 00:48:05.820,91
2386,325.0,,2010-12-30 20:23:00.970,58
2386,325.0,377.0,2010-12-30 20:51:47.503,58
2392,786.0,166.0,2010-12-31 14:10:18.527,58
2392,786.0,717.0,2010-12-31 16:23:21.743,58
2392,786.0,1345.0,2011-02-20 23:50:14.840,110
2394,1035.0,,2010-12-31 01:56:58.520,58
2394,1035.0,,2010-12-31 16:54:28.530,58
2398,1037.0,562.0,2010-12-31 03:52:08.827,58
2398,1037.0,871.0,2010-12-31 15:08:37.173,58
2398,1037.0,869.0,2011-01-01 03:26:58.167,59
2407,329.0,,2011-01-01 07:53:05.813,59
2407,329.0,,2011-01-01 17:47:14.493,59
2407,329.0,1613.0,2011-01-27 00:20:18.937,85
2407,329.0,142.0,2011-02-02 04:48:01.943,91
2408,1042.0,166.0,2010-12-31 15:18:19.370,58
2408,1042.0,392.0,2010-12-31 15:53:41.057,58
2409,749.0,1039.0,2011-01-09 09:01:06.403,67
2409,749.0,386.0,2011-01-10 12:40:46.287,68
2415,947.0,1013.0,2010-12-31 19:52:34.700,59
2415,947.0,391.0,2010-12-31 22:13:57.830,59
2425,605.0,329.0,2011-01-01 15:53:12.980,59
2425,605.0,347.0,2011-01-01 16:05:26.797,59
2425,605.0,1039.0,2011-01-09 08:38:12.500,67
2429,652.0,871.0,2011-01-01 20:10:26.067,60
2430,871.0,520.0,2011-01-01 20:44:41.017,60
2430,871.0,861.0,2011-01-02 18:08:33.733,60
2431,871.0,520.0,2011-01-01 20:47:44.213,60
2431,871.0,391.0,2011-01-01 22:00:39.983,60
2435,329.0,948.0,2011-01-02 20:55:33.697,61
2435,329.0,,2011-01-03 08:14:54.990,61
2435,329.0,1613.0,2011-01-27 00:25:25.467,85
2435,329.0,1352.0,2011-01-27 03:31:01.780,85
2435,329.0,1613.0,2011-02-06 08:53:45.473,95
2438,961.0,504.0,2011-01-02 14:01:01.197,60
2439,1056.0,74.0,2011-01-02 05:55:48.827,60
2442,1058.0,66.0,2011-01-02 13:25:38.317,60
2447,66.0,347.0,2011-01-02 15:18:52.197,60
2447,66.0,329.0,2011-01-02 18:49:20.483,60
2451,1065.0,66.0,2011-01-02 18:17:42.560,60
2451,1065.0,948.0,2011-01-02 19:06:51.980,61
2451,1065.0,74.0,2011-01-03 09:00:26.360,61
2451,1065.0,1082.0,2011-01-05 05:56:11.220,63
2455,4.0,,2011-01-02 19:12:58.070,61
2455,4.0,871.0,2011-01-02 19:32:25.997,61
2455,4.0,1070.0,2011-01-02 21:20:32.410,61
2455,4.0,166.0,2011-01-03 13:45:56.427,61
2455,4.0,1495.0,2011-02-04 04:54:54.337,93
2464,1070.0,329.0,2011-01-02 22:41:33.097,61
2464,1070.0,124.0,2011-01-03 00:48:21.977,61
2468,66.0,1082.0,2011-01-04 03:36:14.657,62
2468,66.0,861.0,2011-01-06 06:33:36.097,64
2468,66.0,1039.0,2011-01-06 13:37:51.730,64
2469,1073.0,775.0,2011-01-03 01:55:31.287,61
2475,429.0,871.0,2011-01-03 15:22:31.827,61
2475,429.0,838.0,2011-01-03 23:40:29.263,62
2476,1070.0,74.0,2011-01-03 13:09:20.640,61
2476,1070.0,724.0,2011-01-03 13:38:39.890,61
2480,1070.0,266.0,2011-01-03 16:26:20.967,61
2481,1070.0,392.0,2011-01-03 14:33:59.047,61
2481,1070.0,948.0,2011-01-03 20:30:24.943,62
2481,1070.0,2314.0,2011-02-28 12:39:55.990,117
2486,1070.0,66.0,2011-01-03 18:47:54.587,61
2486,1070.0,,2011-01-04 09:07:36.157,62
2489,4.0,520.0,2011-01-03 20:57:55.960,62
2489,4.0,661.0,2011-01-03 20:59:44.900,62
2490,1077.0,1070.0,2011-01-03 21:31:01.267,62
2490,1077.0,948.0,2011-01-03 23:05:41.813,62
2490,1077.0,66.0,2011-01-04 22:20:39.563,63
2490,1077.0,1495.0,2011-02-10 15:50:27.897,99
2497,872.0,,2011-01-04 01:38:40.410,62
2497,872.0,66.0,2011-01-04 01:53:29.140,62
2497,872.0,1236.0,2011-01-14 12:51:01.220,72
2501,74.0,,2011-01-04 04:23:35.327,62
2501,74.0,329.0,2011-01-04 08:43:20.507,62
2501,74.0,775.0,2011-01-04 16:06:04.123,62
2501,74.0,100.0,2011-01-05 09:18:55.283,63
2501,74.0,1252.0,2011-01-18 22:53:11.823,77
2501,74.0,1272.0,2011-02-15 05:37:15.113,104
2502,74.0,775.0,2011-01-04 16:14:17.613,62
2502,74.0,347.0,2011-01-04 18:04:17.733,62
2508,552.0,393.0,2011-01-04 12:37:24.717,62
2508,552.0,74.0,2011-01-06 13:50:26.893,64
2508,552.0,66.0,2011-01-06 19:43:04.950,65
2508,552.0,552.0,2011-01-08 11:03:03.857,66
2508,552.0,393.0,2011-02-15 16:54:28.163,104
