QId,PostUserId,RespondUserId,Time,days
4680,1470.0,242.0,2010-09-15 03:03:43.943,56
4682,124.0,826.0,2010-09-14 23:24:44.577,56
4682,124.0,865.0,2010-09-15 05:38:59.310,56
4683,832.0,,2010-09-14 22:01:46.720,56
4683,832.0,1424.0,2010-09-14 22:10:53.583,56
4691,1880.0,120.0,2010-09-15 02:08:44.560,56
4691,1880.0,498.0,2010-09-15 02:15:09.933,56
4691,1880.0,1461.0,2010-09-15 09:15:34.800,56
4691,1880.0,1415.0,2010-09-15 11:20:35.807,56
4694,1523.0,1489.0,2010-09-15 02:49:29.250,56
4694,1523.0,331.0,2010-09-15 02:50:19.483,56
4694,1523.0,232.0,2010-09-15 03:07:04.753,56
4694,1523.0,664.0,2010-09-15 11:33:54.470,56
4700,326.0,1102.0,2010-09-15 13:16:58.637,56
4705,957.0,505.0,2010-09-15 11:43:40.493,56
4705,957.0,822.0,2010-09-15 16:32:11.570,56
4705,957.0,742.0,2010-09-16 02:21:31.497,57
4711,304.0,752.0,2010-09-16 11:44:40.270,57
4713,1313.0,242.0,2010-09-15 13:57:24.333,56
4717,1908.0,498.0,2010-09-15 14:20:13.547,56
4719,1910.0,752.0,2010-09-15 14:58:20.430,56
4719,1910.0,498.0,2010-09-15 15:45:25.863,56
4720,1911.0,664.0,2010-09-15 15:39:08.383,56
4720,1911.0,1914.0,2010-09-15 17:07:16.000,56
4720,1911.0,638.0,2010-09-16 08:03:57.763,57
4720,1911.0,467.0,2010-09-16 08:05:43.583,57
4725,19.0,,2010-09-15 16:13:34.967,56
4725,19.0,1910.0,2010-09-15 16:15:42.640,56
4725,19.0,467.0,2010-09-17 19:29:53.720,59
4731,998.0,664.0,2010-09-15 19:41:41.533,57
4731,998.0,536.0,2010-09-16 20:44:14.473,58
4732,626.0,1102.0,2010-09-15 22:03:08.357,57
4733,832.0,1424.0,2010-09-16 02:24:28.570,57
4737,1454.0,1461.0,2010-09-17 03:04:53.763,58
4737,1454.0,695.0,2010-10-03 15:40:19.380,74
4738,,822.0,2010-09-16 14:33:34.057,57
4741,1728.0,1489.0,2010-09-16 15:04:32.990,57
4742,1917.0,1489.0,2010-09-16 02:11:45.247,57
4742,1917.0,550.0,2010-09-16 03:13:22.113,57
4742,1917.0,467.0,2010-09-16 05:25:19.160,57
4744,196.0,242.0,2010-09-16 02:33:44.670,57
4744,196.0,232.0,2010-09-16 02:33:49.990,57
4744,196.0,,2010-09-18 17:08:01.813,59
4749,16.0,1489.0,2010-09-16 02:43:52.113,57
4749,16.0,1489.0,2010-09-16 04:56:46.857,57
4757,326.0,1178.0,2010-09-16 23:52:12.517,58
4758,1583.0,226.0,2010-09-16 07:08:00.653,57
4758,1583.0,242.0,2010-09-16 20:43:35.940,58
4759,1922.0,1794.0,2010-09-16 07:14:47.423,57
4764,,1195.0,2010-09-16 09:18:13.813,57
4764,,226.0,2010-09-16 10:13:43.853,57
4764,,,2010-09-16 11:37:04.880,57
4765,1588.0,1750.0,2010-09-16 09:15:06.143,57
4765,1588.0,1794.0,2010-09-16 11:05:58.773,57
4768,1924.0,1818.0,2010-09-16 10:20:47.133,57
4768,1924.0,139.0,2010-09-16 12:15:49.947,57
4768,1924.0,232.0,2010-09-16 12:16:37.730,57
4769,1923.0,1794.0,2010-09-16 10:20:44.077,57
4773,957.0,1794.0,2010-09-16 12:59:37.720,57
4778,1650.0,25.0,2010-09-16 13:35:24.383,57
4781,1818.0,275.0,2010-12-06 22:55:46.200,139
4783,,232.0,2010-09-16 13:26:55.173,57
4783,,1102.0,2010-10-11 16:45:57.253,82
4787,136.0,232.0,2010-09-16 14:28:19.333,57
4787,136.0,1489.0,2010-09-16 16:15:24.087,57
4788,1818.0,664.0,2010-09-16 15:03:33.453,57
4788,1818.0,688.0,2010-09-16 15:59:11.423,57
4788,1818.0,232.0,2010-09-16 16:08:30.833,57
4788,1818.0,242.0,2010-09-16 17:49:36.060,57
4788,1818.0,467.0,2010-09-17 02:40:25.903,58
4797,998.0,1102.0,2010-09-16 17:29:39.057,57
4800,,1489.0,2010-09-16 19:07:58.613,57
4803,,232.0,2010-09-16 19:29:30.823,58
4805,984.0,73.0,2010-09-16 20:23:21.037,58
4806,1935.0,742.0,2010-09-16 20:01:57.357,58
4808,,232.0,2010-09-16 20:55:39.897,58
4808,,467.0,2010-09-16 22:27:00.530,58
4808,,664.0,2010-09-16 23:34:06.463,58
4808,,1605.0,2010-09-17 00:43:03.727,58
4814,196.0,1277.0,2010-09-17 01:10:29.217,58
4815,1736.0,1424.0,2010-09-16 23:03:28.723,58
4820,1944.0,1392.0,2010-09-17 02:49:24.020,58
4821,,33271.0,2010-09-17 00:56:34.037,58
4821,,1277.0,2010-09-17 01:19:16.293,58
4821,,1827.0,2010-09-18 00:32:16.700,59
4826,1692.0,1794.0,2010-09-19 19:02:10.397,60
4827,1583.0,1277.0,2010-09-17 01:56:02.783,58
4833,1944.0,226.0,2010-09-17 07:10:04.400,58
4834,1582.0,1102.0,2010-09-17 14:20:50.137,58
4836,,642.0,2010-09-17 05:48:51.757,58
4840,550.0,1582.0,2010-09-18 15:02:21.430,59
4841,1924.0,1794.0,2010-09-17 08:16:49.233,58
4841,1924.0,664.0,2010-09-17 09:07:27.647,58
4841,1924.0,226.0,2010-09-17 15:44:04.247,58
4841,1924.0,317.0,2010-09-18 06:04:04.877,59
4844,1794.0,1995.0,2010-09-23 19:08:16.377,64
4844,1794.0,1705.0,2010-09-24 21:18:12.523,66
4844,1794.0,2380.0,2010-10-06 22:02:46.347,78
4844,1794.0,2501.0,2010-10-18 02:40:32.613,89
4845,,823.0,2010-09-17 11:05:12.800,58
4846,,448.0,2010-09-17 11:46:22.357,58
4846,,796.0,2010-09-17 12:02:29.173,58
4846,,242.0,2010-09-17 14:04:43.390,58
4851,1907.0,367.0,2010-09-22 10:44:53.467,63
4851,1907.0,2048.0,2010-09-22 15:07:40.383,63
4854,172.0,1369.0,2010-09-17 13:11:08.130,58
4854,172.0,72.0,2010-09-17 19:00:29.907,58
4859,367.0,1650.0,2010-09-17 16:33:00.127,58
4859,367.0,664.0,2010-09-18 11:38:49.393,59
4862,1582.0,,2010-09-17 16:31:33.200,58
4862,1582.0,742.0,2010-09-17 16:44:57.550,58
4862,1582.0,1369.0,2010-09-17 16:47:11.060,58
4862,1582.0,642.0,2010-09-17 17:13:43.583,58
4862,1582.0,965.0,2010-09-17 17:26:11.257,58
4862,1582.0,2048.0,2010-09-22 13:18:34.913,63
4862,1582.0,1269.0,2010-09-22 15:19:11.307,63
4862,1582.0,1820.0,2010-09-22 20:21:51.227,64
4868,832.0,1424.0,2010-09-17 22:37:12.357,59
4868,832.0,660.0,2010-09-19 05:47:47.120,60
4869,766.0,400.0,2010-09-18 16:13:12.483,59
4869,766.0,221.0,2010-09-18 18:41:43.833,59
4870,766.0,232.0,2010-09-17 18:39:34.167,58
4870,766.0,1154.0,2010-09-17 21:28:41.303,59
4872,1583.0,242.0,2010-09-17 19:11:11.813,59
4872,1583.0,448.0,2010-09-17 19:18:32.203,59
4872,1583.0,742.0,2010-09-18 00:14:11.493,59
4881,1120.0,226.0,2010-09-17 21:06:31.267,59
4882,1782.0,1782.0,2010-09-17 20:26:01.663,59
4884,1281.0,1794.0,2010-09-17 20:59:39.307,59
4884,1281.0,1369.0,2010-09-17 21:00:19.213,59
4889,1421.0,72.0,2010-09-17 22:05:04.180,59
4889,1421.0,1489.0,2010-09-18 01:42:20.337,59
4893,1958.0,249.0,2010-09-17 23:48:21.867,59
4893,1958.0,1906.0,2010-09-18 08:23:06.837,59
4893,1958.0,226.0,2010-09-18 11:43:30.850,59
4894,1944.0,,2010-09-18 02:47:28.480,59
4894,1944.0,2159.0,2010-10-18 03:35:50.797,89
4894,1944.0,4520.0,2010-12-07 20:33:03.647,140
4894,1944.0,2633.0,2010-12-07 23:29:51.383,140
4896,1960.0,1102.0,2010-09-18 00:09:43.980,59
4896,1960.0,926.0,2010-09-18 10:52:04.190,59
4900,1313.0,226.0,2010-09-18 07:14:57.937,59
4905,998.0,695.0,2010-09-18 20:52:55.890,60
4905,998.0,467.0,2010-09-19 08:37:21.843,60
4908,,226.0,2010-09-18 09:18:34.297,59
4908,,688.0,2010-09-18 13:04:03.790,59
4914,1968.0,,2010-09-18 11:57:45.883,59
4914,1968.0,498.0,2010-09-18 11:59:00.220,59
4914,1968.0,226.0,2010-09-18 13:24:42.747,59
4914,1968.0,242.0,2010-09-18 16:30:50.033,59
4914,1968.0,72.0,2010-09-18 17:24:44.900,59
4920,1958.0,498.0,2010-09-18 15:07:27.587,59
4920,1958.0,72.0,2010-09-18 18:15:41.697,59
4927,1795.0,1102.0,2010-09-18 17:28:35.923,59
4927,1795.0,72.0,2010-09-18 17:29:36.980,59
4927,1795.0,964.0,2010-09-18 18:14:41.033,59
4927,1795.0,242.0,2010-09-18 18:19:05.497,59
4931,1968.0,72.0,2010-09-18 18:19:44.653,59
4931,1968.0,796.0,2010-09-18 18:21:49.947,59
4931,1968.0,1102.0,2010-09-18 18:39:39.277,59
4931,1968.0,242.0,2010-09-18 18:57:22.877,59
4931,1968.0,664.0,2010-09-19 04:12:27.713,60
4931,1968.0,467.0,2010-09-19 04:20:30.987,60
4931,1968.0,498.0,2010-09-19 04:37:25.237,60
4941,249.0,221.0,2010-09-18 19:14:21.010,60
4941,249.0,232.0,2010-09-18 19:15:31.693,60
4942,,917.0,2010-09-18 19:17:41.793,60
4942,,1313.0,2010-09-18 19:19:26.537,60
4942,,72.0,2010-09-18 20:21:36.047,60
4942,,498.0,2010-09-19 06:13:29.510,60
4947,1968.0,742.0,2010-09-18 19:38:46.163,60
4947,1968.0,354.0,2010-09-18 19:44:09.873,60
4947,1968.0,72.0,2010-09-18 20:16:31.697,60
4947,1968.0,688.0,2010-09-19 11:34:27.870,60
4948,,742.0,2010-09-18 19:44:42.060,60
4948,,249.0,2010-09-18 19:46:02.347,60
4948,,1352.0,2010-09-18 19:48:54.787,60
4959,1281.0,1794.0,2010-09-19 13:16:58.720,60
4961,900.0,1352.0,2010-09-19 00:16:20.763,60
4961,900.0,,2010-09-19 01:01:09.213,60
4961,900.0,247.0,2010-09-19 01:01:49.913,60
4961,900.0,536.0,2010-09-19 01:54:08.453,60
4961,900.0,498.0,2010-09-19 01:58:33.013,60
4961,900.0,498.0,2010-09-19 02:13:45.607,60
4961,900.0,232.0,2010-09-19 02:34:26.107,60
4961,900.0,664.0,2010-09-19 04:37:48.623,60
4961,900.0,1417.0,2010-09-19 16:16:07.843,60
4961,900.0,232.0,2010-09-20 16:14:06.070,61
4961,900.0,232.0,2010-09-20 16:43:04.623,61
4961,900.0,2000.0,2010-09-20 16:59:42.500,61
4961,900.0,,2010-09-20 18:32:32.130,61
4961,900.0,900.0,2010-09-20 23:31:32.633,62
4961,900.0,317.0,2010-09-24 05:17:34.757,65
4961,900.0,705.0,2010-09-24 06:42:40.913,65
4961,900.0,130.0,2010-10-27 04:38:14.523,98
4968,16.0,274.0,2010-09-19 02:08:13.267,60
4968,16.0,242.0,2010-09-19 14:51:20.470,60
4975,1887.0,498.0,2010-09-19 04:45:44.783,60
4975,1887.0,237.0,2010-09-19 22:44:09.240,61
4983,766.0,,2010-09-19 10:41:09.070,60
4983,766.0,1794.0,2010-09-19 10:58:49.080,60
4983,766.0,247.0,2010-09-19 10:59:23.567,60
4983,766.0,,2010-09-19 14:44:40.490,60
4983,766.0,822.0,2010-09-19 16:54:50.140,60
4983,766.0,242.0,2010-09-19 20:50:28.710,61
4983,766.0,467.0,2010-09-19 21:10:38.803,61
4983,766.0,1778.0,2010-09-27 17:19:39.553,68
4988,550.0,1794.0,2010-09-19 13:25:05.347,60
4988,550.0,,2010-09-20 04:58:59.010,61
4988,550.0,1195.0,2010-09-21 05:06:34.000,62
4989,348.0,498.0,2010-09-19 13:28:48.473,60
4989,348.0,854.0,2010-09-19 13:36:41.717,60
4990,,900.0,2010-09-19 14:00:39.650,60
4990,,467.0,2010-09-19 20:22:32.287,61
4990,,,2010-10-18 00:01:51.407,89
4997,,226.0,2010-09-19 15:23:43.323,60
5005,1990.0,1424.0,2010-09-19 18:42:23.453,60
5007,1989.0,1301.0,2010-09-19 19:03:01.003,60
5007,1989.0,1242.0,2010-09-20 06:31:51.513,61
5008,,226.0,2010-09-19 19:12:26.003,61
5008,,299.0,2010-11-06 00:11:30.410,108
5015,1171.0,1995.0,2010-09-20 01:50:35.353,61
5016,832.0,1860.0,2010-09-20 10:31:29.050,61
5018,,1583.0,2010-09-19 23:11:56.337,61
5018,,,2010-09-19 23:13:24.627,61
5018,,1004.0,2010-09-19 23:23:10.687,61
5018,,1369.0,2010-09-20 00:12:16.573,61
5018,,498.0,2010-09-20 00:27:17.597,61
5018,,1195.0,2010-09-20 06:28:24.687,61
5018,,2022.0,2010-09-20 19:57:12.203,62
5018,,2048.0,2010-09-22 00:01:24.820,63
5019,1992.0,,2010-09-19 22:46:29.707,61
5019,1992.0,1392.0,2010-09-19 23:44:10.017,61
5019,1992.0,664.0,2010-09-20 01:52:26.740,61
5019,1992.0,242.0,2010-09-20 03:51:09.947,61
5019,1992.0,,2010-09-20 13:33:19.623,61
5025,404.0,1102.0,2010-09-20 03:28:20.987,61
5031,1583.0,274.0,2010-09-20 00:54:00.837,61
5031,1583.0,467.0,2010-09-20 03:38:37.437,61
5035,1997.0,1352.0,2010-09-20 02:43:30.307,61
5035,1997.0,1778.0,2010-09-20 04:57:39.863,61
5035,1997.0,,2010-09-20 06:33:58.260,61
5035,1997.0,1301.0,2010-09-20 13:24:30.727,61
5035,1997.0,400.0,2010-09-20 14:11:32.997,61
5036,1944.0,467.0,2010-09-20 03:29:02.857,61
5036,1944.0,221.0,2010-09-20 04:17:20.900,61
5049,,695.0,2010-09-20 08:28:51.477,61
5049,,1461.0,2010-09-20 08:29:37.840,61
5052,1154.0,1102.0,2010-09-23 21:19:26.577,65
5052,1154.0,2720.0,2010-11-04 17:25:25.570,106
5053,960.0,,2010-09-20 10:44:14.377,61
5058,1301.0,226.0,2010-09-22 16:43:40.970,63
5061,,742.0,2010-09-20 16:06:38.437,61
5063,2014.0,274.0,2010-09-20 15:48:12.963,61
5063,2014.0,1794.0,2010-09-20 16:05:48.257,61
5063,2014.0,232.0,2010-09-20 17:04:00.743,61
5063,2014.0,,2010-09-20 17:56:36.643,61
5065,172.0,1392.0,2010-09-20 16:12:09.417,61
5065,172.0,,2010-09-20 20:25:00.070,62
5065,172.0,467.0,2010-09-21 05:51:03.533,62
5076,2014.0,,2010-09-20 18:47:49.380,61
5076,2014.0,1242.0,2010-09-20 18:56:13.823,61
5077,1445.0,742.0,2010-09-20 18:31:41.593,61
5077,1445.0,226.0,2010-09-20 18:31:46.527,61
5083,,232.0,2010-09-20 19:48:26.263,62
5084,2014.0,742.0,2010-09-20 19:28:01.827,62
5088,917.0,232.0,2010-09-20 20:29:28.300,62
5088,917.0,622.0,2010-09-20 20:48:46.797,62
5092,2016.0,232.0,2010-09-20 21:58:43.243,62
5092,2016.0,247.0,2010-09-21 13:44:45.603,62
5094,16.0,785.0,2010-09-20 23:01:23.320,62
5094,16.0,742.0,2010-09-21 03:27:25.343,62
5095,2026.0,1650.0,2010-09-21 00:44:40.223,62
5098,,1313.0,2010-09-21 00:11:16.983,62
5098,,796.0,2010-09-21 00:59:30.733,62
5098,,1919.0,2010-09-21 02:57:03.617,62
5101,2028.0,785.0,2010-09-21 00:32:42.227,62
5101,2028.0,498.0,2010-09-21 00:46:04.013,62
5104,1583.0,232.0,2010-09-21 00:47:27.913,62
5104,1583.0,742.0,2010-09-21 03:07:41.240,62
5108,2029.0,642.0,2010-09-21 01:27:57.953,62
5108,2029.0,247.0,2010-09-21 10:50:49.930,62
5115,2033.0,1778.0,2010-09-21 03:54:19.810,62
5115,2033.0,1352.0,2010-09-21 03:59:58.100,62
5115,2033.0,136.0,2010-09-21 14:55:23.287,62
5115,2033.0,232.0,2010-09-22 00:51:17.320,63
5119,774.0,742.0,2010-09-21 04:42:48.320,62
5122,1583.0,467.0,2010-09-21 06:21:56.903,62
5122,1583.0,1650.0,2010-09-21 08:28:51.533,62
5124,774.0,1424.0,2010-09-21 05:17:06.120,62
5124,774.0,,2010-09-29 06:54:30.900,70
5126,,759.0,2010-09-21 11:14:46.630,62
5129,1529.0,226.0,2010-09-21 06:37:13.393,62
5129,1529.0,72.0,2010-09-21 12:48:56.120,62
5131,1906.0,622.0,2010-09-21 07:37:57.587,62
5131,1906.0,274.0,2010-09-21 10:30:18.830,62
5139,,274.0,2010-09-21 12:09:28.623,62
5139,,1102.0,2010-09-21 21:59:50.207,63
5143,550.0,1794.0,2010-09-21 13:54:22.603,62
5143,550.0,232.0,2010-09-22 00:43:30.657,63
5145,1313.0,505.0,2010-09-21 14:11:08.300,62
5145,1313.0,274.0,2010-09-21 14:19:43.443,62
5145,1313.0,242.0,2010-09-21 15:05:55.810,62
5148,1281.0,232.0,2010-09-21 14:29:46.070,62
5153,759.0,,2010-09-21 19:10:19.390,63
5153,759.0,742.0,2010-09-21 19:26:29.230,63
5159,,2000.0,2010-09-21 21:39:34.387,63
5159,,695.0,2010-10-25 21:07:05.927,97
5160,2045.0,1195.0,2010-09-21 15:39:40.733,62
5161,1747.0,242.0,2010-09-21 17:21:29.123,62
5163,287.0,242.0,2010-09-21 17:42:42.327,62
5163,287.0,1794.0,2010-09-21 17:46:12.803,62
5163,287.0,742.0,2010-09-21 19:12:05.420,63
5166,2050.0,498.0,2010-09-22 02:28:15.560,63
5167,,232.0,2010-09-21 19:52:23.680,63
5167,,,2010-09-21 20:41:17.853,63
5167,,221.0,2010-09-21 20:41:51.347,63
5170,1582.0,72.0,2010-09-21 19:27:20.497,63
5174,685.0,785.0,2010-09-21 23:59:49.583,63
5177,,498.0,2010-09-21 22:31:36.307,63
5179,70362.0,1178.0,2010-09-21 22:01:00.577,63
5179,70362.0,2032.0,2010-09-21 22:14:27.290,63
5185,785.0,467.0,2010-09-21 22:57:45.520,63
5191,232.0,1070.0,2010-09-22 04:22:08.603,63
5191,232.0,232.0,2010-09-22 22:46:22.590,64
5191,232.0,467.0,2010-09-28 21:24:13.810,70
5191,232.0,2048.0,2010-09-28 23:20:45.783,70
5193,873.0,,2010-09-22 03:59:19.987,63
5194,,226.0,2010-09-22 03:43:23.977,63
5198,,232.0,2010-09-22 05:09:42.863,63
5201,2058.0,742.0,2010-09-22 05:53:00.740,63
5201,2058.0,630.0,2010-09-22 11:06:05.337,63
5201,2058.0,1813.0,2010-09-22 20:28:58.890,64
5205,2062.0,2062.0,2010-09-22 09:36:33.927,63
5205,2062.0,705.0,2010-09-22 10:24:15.247,63
5205,2062.0,817.0,2010-09-22 13:57:14.117,63
5205,2062.0,1782.0,2010-09-22 14:11:12.273,63
5215,2063.0,498.0,2010-09-22 14:48:06.623,63
5216,2065.0,237.0,2010-09-22 17:42:06.953,63
5217,,367.0,2010-09-22 15:36:32.957,63
5219,752.0,242.0,2010-09-22 15:38:13.810,63
5219,752.0,,2010-09-22 15:38:55.540,63
5220,,1369.0,2010-09-22 15:16:29.410,63
5226,583.0,583.0,2010-12-07 16:53:38.637,139
5230,1820.0,,2010-09-22 16:55:27.000,63
5231,304.0,,2010-09-22 18:10:55.087,63
5231,304.0,,2010-10-03 19:16:56.350,75
5231,304.0,304.0,2010-11-24 23:35:50.863,127
5232,2059.0,589.0,2010-09-22 16:44:32.807,63
5232,2059.0,1369.0,2010-09-22 17:46:27.240,63
5233,941.0,247.0,2010-09-22 16:47:32.023,63
5233,941.0,367.0,2010-09-22 17:43:45.657,63
5233,941.0,1650.0,2010-09-22 23:21:58.090,64
5233,941.0,2032.0,2010-09-23 00:58:21.423,64
5238,1968.0,226.0,2010-09-22 17:36:44.000,63
5238,1968.0,664.0,2010-09-22 17:37:09.383,63
5238,1968.0,367.0,2010-09-22 17:38:19.957,63
5238,1968.0,242.0,2010-09-22 17:47:58.703,63
5248,,367.0,2010-09-22 19:19:06.853,64
5248,,752.0,2010-09-22 20:07:13.260,64
5248,,1102.0,2010-09-22 21:36:29.747,64
5248,,1301.0,2010-09-23 18:01:22.667,64
5248,,226.0,2010-09-23 18:18:28.747,64
5248,,1242.0,2010-10-13 09:36:08.967,84
5248,,723.0,2010-10-30 13:50:53.383,101
5255,1257.0,232.0,2010-09-22 20:48:42.823,64
5259,708.0,1794.0,2010-09-23 07:33:27.643,64
5262,2075.0,1102.0,2010-09-22 23:31:58.390,64
5262,2075.0,242.0,2010-09-22 23:32:58.130,64
5262,2075.0,664.0,2010-09-23 02:42:14.620,64
5266,2076.0,1794.0,2010-09-23 06:05:59.897,64
5267,2078.0,498.0,2010-09-22 23:52:29.170,64
5267,2078.0,242.0,2010-09-23 00:46:18.733,64
5267,2078.0,926.0,2010-09-23 01:48:20.000,64
5274,1956.0,1424.0,2010-09-23 03:31:05.070,64
5274,1956.0,742.0,2010-09-23 03:32:02.367,64
5277,1602.0,1352.0,2010-09-23 05:19:22.370,64
5277,1602.0,242.0,2010-09-23 05:23:11.573,64
5277,1602.0,1778.0,2010-09-23 05:32:48.977,64
5277,1602.0,705.0,2010-09-23 05:47:36.980,64
5277,1602.0,1032.0,2010-09-23 17:08:19.857,64
5278,2080.0,1265.0,2010-09-23 06:01:30.980,64
5278,2080.0,226.0,2010-09-23 06:45:32.530,64
5286,,550.0,2010-09-23 07:35:51.060,64
5286,,,2010-09-23 07:53:51.670,64
5286,,1415.0,2010-09-23 10:16:45.010,64
5286,,506.0,2010-09-23 11:13:59.747,64
5286,,1195.0,2010-09-23 14:44:28.830,64
5291,2081.0,498.0,2010-09-23 08:58:53.410,64
5293,1818.0,1794.0,2010-09-23 09:23:55.657,64
5293,1818.0,664.0,2010-09-23 10:40:17.970,64
5297,664.0,,2010-09-23 18:53:41.657,64
5297,664.0,,2010-09-24 04:03:48.703,65
5297,664.0,660.0,2010-09-25 13:43:33.377,66
5300,1958.0,367.0,2010-09-23 10:49:42.680,64
5300,1958.0,467.0,2010-09-23 17:30:14.290,64
5303,,796.0,2010-09-23 13:57:51.133,64
5303,,642.0,2010-09-25 20:02:58.737,67
5303,,1778.0,2010-10-13 19:16:20.467,85
5303,,2450.0,2010-10-14 01:40:33.340,85
5307,2089.0,1794.0,2010-09-23 15:06:09.973,64
5309,1907.0,1650.0,2010-09-23 15:27:18.733,64
5312,1960.0,1102.0,2010-09-23 16:30:39.640,64
5312,1960.0,1369.0,2010-09-24 19:26:58.917,66
5314,1102.0,467.0,2010-09-23 17:57:23.190,64
5315,822.0,1728.0,2010-09-23 18:08:45.897,64
5315,822.0,1794.0,2010-09-23 18:14:56.790,64
5315,822.0,,2010-09-23 18:28:51.380,64
5325,326.0,,2010-09-23 19:21:40.023,65
5328,1880.0,1102.0,2010-09-23 21:47:09.907,65
5329,2095.0,583.0,2010-09-23 21:58:44.937,65
5330,1281.0,1794.0,2010-09-23 21:28:32.360,65
5331,1197.0,1120.0,2010-09-24 18:26:14.623,65
5331,1197.0,1424.0,2011-01-13 21:50:07.560,177
5333,1197.0,232.0,2010-09-23 20:49:28.917,65
5334,2078.0,1369.0,2010-09-24 01:39:51.163,65
5338,287.0,1102.0,2010-09-23 21:37:36.713,65
5340,2094.0,1728.0,2010-09-24 00:35:57.423,65
5340,2094.0,1778.0,2010-09-24 01:37:56.520,65
5340,2094.0,1461.0,2010-09-24 02:18:49.220,65
5343,2099.0,274.0,2010-09-24 00:13:14.040,65
5347,1281.0,1794.0,2010-09-24 05:36:13.623,65
5357,2104.0,705.0,2010-09-24 05:00:12.950,65
5357,2104.0,1301.0,2010-09-24 11:45:43.443,65
5362,1650.0,462.0,2010-09-25 05:10:16.097,66
5363,664.0,423.0,2010-09-24 10:09:52.663,65
5363,664.0,926.0,2010-09-24 11:19:25.500,65
5363,664.0,1650.0,2010-09-24 14:43:55.670,65
5363,664.0,1421.0,2010-09-24 15:35:56.497,65
5363,664.0,742.0,2010-09-24 17:21:45.837,65
5366,,926.0,2010-09-24 11:43:57.320,65
5366,,242.0,2010-09-24 14:07:04.347,65
5370,2109.0,1301.0,2010-09-24 12:08:32.873,65
5370,2109.0,72.0,2010-09-24 15:42:54.137,65
5377,1818.0,,2010-09-24 14:49:06.107,65
5377,1818.0,1858.0,2010-09-24 15:23:19.603,65
5377,1818.0,448.0,2010-09-24 15:52:58.030,65
5377,1818.0,630.0,2010-09-24 19:13:44.730,66
5377,1818.0,1726.0,2010-09-26 02:18:55.970,67
5377,1818.0,5079.0,2010-12-23 15:35:42.033,155
5378,923.0,1818.0,2010-09-24 14:33:04.053,65
5378,923.0,89.0,2010-09-24 14:40:01.110,65
5378,923.0,242.0,2010-09-24 15:58:03.450,65
5383,456.0,498.0,2010-09-24 14:56:42.663,65
5383,456.0,1818.0,2010-09-24 14:57:45.340,65
5391,1907.0,1421.0,2010-09-25 01:43:46.533,66
5392,766.0,367.0,2010-09-24 17:17:39.800,65
5392,766.0,1794.0,2010-09-24 17:47:12.987,65
5392,766.0,1489.0,2010-09-24 18:43:48.710,65
5392,766.0,752.0,2010-09-25 23:22:57.000,67
5397,2113.0,1489.0,2010-09-24 18:24:25.353,65
5399,2114.0,1827.0,2010-09-24 18:41:24.773,65
5399,2114.0,752.0,2010-09-24 22:09:13.207,66
5408,,1102.0,2010-09-24 20:19:48.617,66
5411,,,2010-09-27 20:50:46.520,69
5416,2120.0,1746.0,2010-09-25 09:33:58.763,66
5416,2120.0,2048.0,2010-09-25 11:30:46.813,66
5416,2120.0,1726.0,2010-09-25 23:00:31.773,67
5416,2120.0,776.0,2010-09-26 04:11:06.040,67
5416,2120.0,70362.0,2010-09-26 20:35:48.577,68
5416,2120.0,642.0,2010-09-26 22:30:25.000,68
5416,2120.0,,2010-09-27 08:46:24.137,68
5418,2121.0,1195.0,2010-09-25 05:49:29.387,66
5420,2122.0,3638.0,2010-11-17 20:57:10.527,120
5424,2127.0,226.0,2010-09-25 11:31:51.597,66
5424,2127.0,242.0,2010-09-25 17:03:07.043,66
5427,,,2010-09-25 17:37:15.960,66
5427,,2061.0,2010-09-25 20:57:35.340,67
5430,,72.0,2010-09-25 17:16:43.820,66
5431,1957.0,,2010-09-25 17:16:38.247,66
5431,1957.0,1794.0,2010-09-25 18:18:25.783,66
5431,1957.0,242.0,2010-09-25 18:43:02.207,66
5432,1747.0,,2010-09-25 17:29:28.050,66
5432,1747.0,1746.0,2010-09-25 17:46:51.900,66
5432,1747.0,242.0,2010-09-26 19:56:43.197,68
5441,1463.0,1794.0,2010-09-25 18:55:21.170,66
5441,1463.0,,2010-09-25 18:56:04.320,66
5441,1463.0,1195.0,2010-09-26 01:05:01.477,67
5441,1463.0,1195.0,2010-09-26 01:06:01.020,67
5441,1463.0,367.0,2010-09-26 14:48:51.350,67
5441,1463.0,367.0,2010-09-26 14:50:41.923,67
5441,1463.0,,2010-09-26 17:46:53.417,67
5447,2135.0,,2010-09-25 20:50:07.613,67
5447,2135.0,,2010-09-25 21:25:47.457,67
5447,2135.0,1818.0,2010-09-27 10:00:27.323,68
5450,1956.0,274.0,2010-09-25 21:07:40.203,67
5450,1956.0,72.0,2010-09-25 21:36:27.947,67
5450,1956.0,1102.0,2010-09-25 21:56:12.230,67
5454,,1102.0,2010-09-25 22:14:02.963,67
5454,,232.0,2010-09-25 22:20:25.113,67
5465,2139.0,1424.0,2010-09-26 03:34:07.780,67
5465,2139.0,498.0,2010-09-26 03:42:31.557,67
5465,2139.0,875.0,2010-09-26 12:07:00.697,67
5466,2135.0,,2010-09-26 03:44:11.583,67
5466,2135.0,498.0,2010-09-26 03:44:40.397,67
5466,2135.0,72.0,2010-09-26 03:59:49.687,67
5473,2141.0,1424.0,2010-09-26 03:55:27.147,67
